run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20470,20560,20670,90,200,110
victim_present,1,84,cx,"6,0",module_0,module_1,20480,20670,20780,190,300,110
victim_present,2,87,cx,"6,1",module_0,module_1,20495,20780,20890,285,395,110
victim_present,3,89,cx,"6,1",module_0,module_1,20505,20890,21000,385,495,110
victim_present,4,92,cx,"6,2",module_0,module_1,20520,21000,21110,480,590,110
victim_present,5,94,cx,"6,2",module_0,module_1,20530,21110,21220,580,690,110
victim_present,6,97,cx,"6,3",module_0,module_1,20545,21220,21330,675,785,110
victim_present,7,99,cx,"6,3",module_0,module_1,20555,21330,21440,775,885,110
victim_present,8,102,cx,"6,4",module_0,module_1,20570,21440,21550,870,980,110
victim_present,9,104,cx,"6,4",module_0,module_1,20580,21550,21660,970,1080,110
victim_present,10,107,cx,"6,5",module_0,module_1,20595,21660,21770,1065,1175,110
victim_present,11,109,cx,"6,5",module_0,module_1,20605,21770,21880,1165,1275,110
victim_present,12,113,cx,"7,0",module_0,module_1,20625,21880,21990,1255,1365,110
victim_present,13,115,cx,"7,0",module_0,module_1,20635,21990,22100,1355,1465,110
victim_present,14,118,cx,"7,1",module_0,module_1,20650,22100,22210,1450,1560,110
victim_present,15,120,cx,"7,1",module_0,module_1,20660,22210,22320,1550,1660,110
victim_present,16,123,cx,"7,2",module_0,module_1,20675,22320,22430,1645,1755,110
victim_present,17,125,cx,"7,2",module_0,module_1,20685,22430,22540,1745,1855,110
victim_present,18,128,cx,"7,3",module_0,module_1,20700,22540,22650,1840,1950,110
victim_present,19,130,cx,"7,3",module_0,module_1,20710,22650,22760,1940,2050,110
victim_present,20,133,cx,"7,4",module_0,module_1,20725,22760,22870,2035,2145,110
victim_present,21,135,cx,"7,4",module_0,module_1,20735,22870,22980,2135,2245,110
victim_present,22,138,cx,"7,5",module_0,module_1,20750,22980,23090,2230,2340,110
victim_present,23,140,cx,"7,5",module_0,module_1,20760,23090,23200,2330,2440,110
victim_present,24,149,cx,"8,0",module_0,module_1,20805,23200,23310,2395,2505,110
victim_present,25,151,cx,"8,0",module_0,module_1,20815,23310,23420,2495,2605,110
victim_present,26,154,cx,"8,1",module_0,module_1,20830,23420,23530,2590,2700,110
victim_present,27,156,cx,"8,1",module_0,module_1,20840,23530,23640,2690,2800,110
victim_present,28,159,cx,"8,2",module_0,module_1,20855,23640,23750,2785,2895,110
victim_present,29,161,cx,"8,2",module_0,module_1,20865,23750,23860,2885,2995,110
victim_present,30,164,cx,"8,3",module_0,module_1,20880,23970,24080,3090,3200,110
victim_present,31,166,cx,"8,3",module_0,module_1,20890,24080,24190,3190,3300,110
victim_present,32,169,cx,"8,4",module_0,module_1,20905,24190,24300,3285,3395,110
victim_present,33,171,cx,"8,4",module_0,module_1,20915,24300,24410,3385,3495,110
victim_present,34,174,cx,"8,5",module_0,module_1,20930,24410,24520,3480,3590,110
victim_present,35,176,cx,"8,5",module_0,module_1,20940,24520,24630,3580,3690,110
victim_present,36,190,cx,"9,0",module_0,module_1,21010,24630,24740,3620,3730,110
victim_present,37,192,cx,"9,0",module_0,module_1,21020,24740,24850,3720,3830,110
victim_present,38,195,cx,"9,1",module_0,module_1,21035,24850,24960,3815,3925,110
victim_present,39,197,cx,"9,1",module_0,module_1,21045,24960,25070,3915,4025,110
victim_present,40,200,cx,"9,2",module_0,module_1,21060,25070,25180,4010,4120,110
victim_present,41,202,cx,"9,2",module_0,module_1,21070,25180,25290,4110,4220,110
victim_present,42,205,cx,"9,3",module_0,module_1,21085,25290,25400,4205,4315,110
victim_present,43,207,cx,"9,3",module_0,module_1,21095,25400,25510,4305,4415,110
victim_present,44,210,cx,"9,4",module_0,module_1,21110,25510,25620,4400,4510,110
victim_present,45,212,cx,"9,4",module_0,module_1,21120,25620,25730,4500,4610,110
victim_present,46,215,cx,"9,5",module_0,module_1,21135,25730,25840,4595,4705,110
victim_present,47,217,cx,"9,5",module_0,module_1,21145,25840,25950,4695,4805,110
victim_present,48,236,cx,"10,0",module_0,module_1,21240,25950,26060,4710,4820,110
victim_present,49,238,cx,"10,0",module_0,module_1,21250,26060,26170,4810,4920,110
victim_present,50,241,cx,"10,1",module_0,module_1,21265,26170,26280,4905,5015,110
victim_present,51,243,cx,"10,1",module_0,module_1,21275,26280,26390,5005,5115,110
victim_present,52,246,cx,"10,2",module_0,module_1,21290,26390,26500,5100,5210,110
victim_present,53,248,cx,"10,2",module_0,module_1,21300,26610,26720,5310,5420,110
victim_present,54,251,cx,"10,3",module_0,module_1,21315,26720,26830,5405,5515,110
victim_present,55,253,cx,"10,3",module_0,module_1,21325,26830,26940,5505,5615,110
victim_present,56,256,cx,"10,4",module_0,module_1,21340,26940,27050,5600,5710,110
victim_present,57,258,cx,"10,4",module_0,module_1,21350,27050,27160,5700,5810,110
victim_present,58,261,cx,"10,5",module_0,module_1,21365,27160,27270,5795,5905,110
victim_present,59,263,cx,"10,5",module_0,module_1,21375,27270,27380,5895,6005,110
victim_present,60,287,cx,"11,0",module_0,module_1,21495,27380,27490,5885,5995,110
victim_present,61,289,cx,"11,0",module_0,module_1,21505,27490,27600,5985,6095,110
victim_present,62,292,cx,"11,1",module_0,module_1,21520,27600,27710,6080,6190,110
victim_present,63,294,cx,"11,1",module_0,module_1,21530,27710,27820,6180,6290,110
victim_present,64,297,cx,"11,2",module_0,module_1,21545,27820,27930,6275,6385,110
victim_present,65,299,cx,"11,2",module_0,module_1,21555,27930,28040,6375,6485,110
victim_present,66,302,cx,"11,3",module_0,module_1,21570,28040,28150,6470,6580,110
victim_present,67,304,cx,"11,3",module_0,module_1,21580,28150,28260,6570,6680,110
victim_present,68,307,cx,"11,4",module_0,module_1,21595,28260,28370,6665,6775,110
victim_present,69,309,cx,"11,4",module_0,module_1,21605,28370,28480,6765,6875,110
victim_present,70,312,cx,"11,5",module_0,module_1,21620,28480,28590,6860,6970,110
victim_present,71,314,cx,"11,5",module_0,module_1,21630,28590,28700,6960,7070,110
victim_present,72,343,cx,"12,0",module_0,module_2,21775,28810,28920,7035,7145,110
victim_present,73,345,cx,"12,0",module_0,module_2,21785,28920,29030,7135,7245,110
victim_present,74,348,cx,"12,1",module_0,module_2,21800,29030,29140,7230,7340,110
victim_present,75,350,cx,"12,1",module_0,module_2,21810,29140,29250,7330,7440,110
victim_present,76,353,cx,"12,2",module_0,module_2,21825,29250,29360,7425,7535,110
victim_present,77,355,cx,"12,2",module_0,module_2,21835,29360,29470,7525,7635,110
victim_present,78,358,cx,"12,3",module_0,module_2,21850,29470,29580,7620,7730,110
victim_present,79,360,cx,"12,3",module_0,module_2,21860,29580,29690,7720,7830,110
victim_present,80,363,cx,"12,4",module_0,module_2,21875,29690,29800,7815,7925,110
victim_present,81,365,cx,"12,4",module_0,module_2,21885,29800,29910,7915,8025,110
victim_present,82,368,cx,"12,5",module_0,module_2,21900,29910,30020,8010,8120,110
victim_present,83,370,cx,"12,5",module_0,module_2,21910,30020,30130,8110,8220,110
victim_present,84,373,cx,"12,6",module_1,module_2,21925,30130,30240,8205,8315,110
victim_present,85,375,cx,"12,6",module_1,module_2,21935,30240,30350,8305,8415,110
victim_present,86,378,cx,"12,7",module_1,module_2,21950,30350,30460,8400,8510,110
victim_present,87,380,cx,"12,7",module_1,module_2,21960,30460,30570,8500,8610,110
victim_present,88,383,cx,"12,8",module_1,module_2,21975,30570,30680,8595,8705,110
victim_present,89,385,cx,"12,8",module_1,module_2,21985,30680,30790,8695,8805,110
