run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,21130,21130,21240,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,21145,21240,21350,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,21160,21350,21460,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,21190,21460,21570,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,21205,21570,21680,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,21220,21680,21790,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,21250,21790,21900,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,21265,21900,22010,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,21280,22010,22120,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,21880,22340,22450,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,21895,22450,22560,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,21910,22560,22670,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,21940,22670,22780,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,21955,22780,22890,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,21970,22890,23000,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,22000,23000,23110,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,22015,23110,23220,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,22030,23220,23330,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,22380,23440,23550,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,22395,23550,23660,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,22410,23660,23770,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,22440,23770,23880,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,22455,23880,23990,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,22470,23990,24100,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,22500,24100,24210,1600,1710,110
victim_present,25,788,cx,"0,15",module_0,module_2,22515,24210,24320,1695,1805,110
victim_present,26,791,cx,"15,0",module_0,module_2,22530,24320,24430,1790,1900,110
victim_present,27,1040,cx,"5,6",module_0,module_1,23775,24760,24870,985,1095,110
victim_present,28,1043,cx,"6,5",module_0,module_1,23790,24870,24980,1080,1190,110
victim_present,29,1046,cx,"5,6",module_0,module_1,23805,24980,25090,1175,1285,110
victim_present,30,1082,cx,"11,12",module_1,module_2,23985,25200,25310,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,24000,25310,25420,1310,1420,110
victim_present,32,1088,cx,"11,12",module_1,module_2,24015,25420,25530,1405,1515,110
victim_present,33,1110,cx,"15,0",module_0,module_2,24125,25530,25640,1405,1515,110
victim_present,34,1113,cx,"0,15",module_0,module_2,24140,25640,25750,1500,1610,110
victim_present,35,1116,cx,"15,0",module_0,module_2,24155,25750,25860,1595,1705,110
victim_present,36,1147,cx,"5,6",module_0,module_1,24310,25970,26080,1660,1770,110
victim_present,37,1150,cx,"6,5",module_0,module_1,24325,26080,26190,1755,1865,110
victim_present,38,1153,cx,"5,6",module_0,module_1,24340,26190,26300,1850,1960,110
victim_present,39,1183,cx,"11,12",module_1,module_2,24490,26300,26410,1810,1920,110
victim_present,40,1186,cx,"12,11",module_1,module_2,24505,26410,26520,1905,2015,110
victim_present,41,1189,cx,"11,12",module_1,module_2,24520,26520,26630,2000,2110,110
victim_present,42,1207,cx,"15,0",module_0,module_2,24610,26630,26740,2020,2130,110
victim_present,43,1210,cx,"0,15",module_0,module_2,24625,26740,26850,2115,2225,110
victim_present,44,1213,cx,"15,0",module_0,module_2,24640,26850,26960,2210,2320,110
victim_present,45,1727,cx,"5,6",module_0,module_1,27210,27730,27840,520,630,110
victim_present,46,1730,cx,"6,5",module_0,module_1,27225,27840,27950,615,725,110
victim_present,47,1733,cx,"5,6",module_0,module_1,27240,27950,28060,710,820,110
victim_present,48,1739,cx,"5,6",module_0,module_1,27270,28060,28170,790,900,110
victim_present,49,1742,cx,"6,5",module_0,module_1,27285,28170,28280,885,995,110
victim_present,50,1745,cx,"5,6",module_0,module_1,27300,28280,28390,980,1090,110
victim_present,51,1751,cx,"5,6",module_0,module_1,27330,28390,28500,1060,1170,110
victim_present,52,1754,cx,"6,5",module_0,module_1,27345,28500,28610,1155,1265,110
victim_present,53,1757,cx,"5,6",module_0,module_1,27360,28610,28720,1250,1360,110
victim_present,54,1877,cx,"11,12",module_1,module_2,27960,28830,28940,870,980,110
victim_present,55,1880,cx,"12,11",module_1,module_2,27975,28940,29050,965,1075,110
victim_present,56,1883,cx,"11,12",module_1,module_2,27990,29050,29160,1060,1170,110
victim_present,57,1889,cx,"11,12",module_1,module_2,28020,29270,29380,1250,1360,110
victim_present,58,1892,cx,"12,11",module_1,module_2,28035,29380,29490,1345,1455,110
victim_present,59,1895,cx,"11,12",module_1,module_2,28050,29490,29600,1440,1550,110
victim_present,60,1901,cx,"11,12",module_1,module_2,28080,29600,29710,1520,1630,110
victim_present,61,1904,cx,"12,11",module_1,module_2,28095,29710,29820,1615,1725,110
victim_present,62,1907,cx,"11,12",module_1,module_2,28110,29820,29930,1710,1820,110
victim_present,63,1977,cx,"15,0",module_0,module_2,28460,30040,30150,1580,1690,110
victim_present,64,1980,cx,"0,15",module_0,module_2,28475,30150,30260,1675,1785,110
victim_present,65,1983,cx,"15,0",module_0,module_2,28490,30260,30370,1770,1880,110
victim_present,66,1989,cx,"15,0",module_0,module_2,28520,30370,30480,1850,1960,110
victim_present,67,1992,cx,"0,15",module_0,module_2,28535,30480,30590,1945,2055,110
victim_present,68,1995,cx,"15,0",module_0,module_2,28550,30590,30700,2040,2150,110
victim_present,69,2001,cx,"15,0",module_0,module_2,28580,30700,30810,2120,2230,110
victim_present,70,2004,cx,"0,15",module_0,module_2,28595,30810,30920,2215,2325,110
victim_present,71,2007,cx,"15,0",module_0,module_2,28610,30920,31030,2310,2420,110
