attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,22475,22585,110,2445,2555,module_3,module_4,24,0,110,20140,2445,2445,True
1,1,random_victim_start,20000,20420,20450,20450,26765,26875,110,6315,6425,module_3,module_4,63,0,110,20560,6315,6315,True
2,2,random_victim_start,20000,20840,20870,20870,31055,31165,110,10185,10295,module_3,module_4,102,0,110,20980,10185,10185,True
3,3,random_victim_start,20000,21260,21290,21290,35345,35455,110,14055,14165,module_3,module_4,141,0,110,21400,14055,14055,True
4,4,random_victim_start,20000,21680,21710,21710,39635,39745,110,17925,18035,module_3,module_4,180,0,110,21820,17925,17925,True
5,5,random_victim_start,20000,22100,22130,22130,43925,44035,110,21795,21905,module_3,module_4,219,0,110,22240,21795,21795,True
6,6,random_victim_start,20000,22520,22550,22550,47665,47775,110,25115,25225,module_3,module_4,253,0,110,22660,25115,25115,True
7,7,random_victim_start,20000,22940,22970,22970,47775,47885,110,24805,24915,module_3,module_4,254,0,110,23080,24805,24805,True
8,8,random_victim_start,20000,23360,23390,23390,47885,47995,110,24495,24605,module_3,module_4,255,0,110,23500,24495,24495,True
9,9,random_victim_start,20000,23780,23810,23810,47995,48105,110,24185,24295,module_3,module_4,256,0,110,23920,24185,24185,True
10,10,random_victim_start,20000,24200,24230,24230,48105,48215,110,23875,23985,module_3,module_4,257,0,110,24340,23875,23875,True
11,11,random_victim_start,20000,24620,24650,24650,48215,48325,110,23565,23675,module_3,module_4,258,0,110,24760,23565,23565,True
12,12,random_victim_start,20000,25040,25070,25070,48325,48435,110,23255,23365,module_3,module_4,259,0,110,25180,23255,23255,True
13,13,random_victim_start,20000,25460,25490,25490,48435,48545,110,22945,23055,module_3,module_4,260,0,110,25600,22945,22945,True
14,14,random_victim_start,20000,25880,25910,25910,48545,48655,110,22635,22745,module_3,module_4,261,0,110,26020,22635,22635,True
15,15,random_victim_start,20000,26300,26330,26330,48655,48765,110,22325,22435,module_3,module_4,262,0,110,26440,22325,22325,True
16,16,random_victim_start,20000,26720,26750,26750,48765,48875,110,22015,22125,module_3,module_4,263,0,110,26860,22015,22015,True
17,17,random_victim_start,20000,27140,27170,27170,48875,48985,110,21705,21815,module_3,module_4,264,0,110,27280,21705,21705,True
18,18,random_victim_start,20000,27560,27590,27590,48985,49095,110,21395,21505,module_3,module_4,265,0,110,27700,21395,21395,True
19,19,random_victim_start,20000,27980,28010,28010,49095,49205,110,21085,21195,module_3,module_4,266,0,110,28120,21085,21085,True
20,20,random_victim_start,20000,28400,28430,28430,49205,49315,110,20775,20885,module_3,module_4,267,0,110,28540,20775,20775,True
21,21,random_victim_start,20000,28820,28850,28850,49315,49425,110,20465,20575,module_3,module_4,268,0,110,28960,20465,20465,True
22,22,random_victim_start,20000,29240,29270,29270,49425,49535,110,20155,20265,module_3,module_4,269,0,110,29380,20155,20155,True
23,23,random_victim_start,20000,29660,29690,29690,49535,49645,110,19845,19955,module_3,module_4,270,0,110,29800,19845,19845,True
24,24,random_victim_start,20000,30080,30110,30110,49645,49755,110,19535,19645,module_3,module_4,271,0,110,30220,19535,19535,True
25,25,random_victim_start,20000,30500,30530,30530,49755,49865,110,19225,19335,module_3,module_4,272,0,110,30640,19225,19225,True
26,26,random_victim_start,20000,30920,30950,30950,49865,49975,110,18915,19025,module_3,module_4,273,0,110,31060,18915,18915,True
27,27,random_victim_start,20000,31340,31370,31370,49975,50085,110,18605,18715,module_3,module_4,274,0,110,31480,18605,18605,True
28,28,random_victim_start,20000,31760,31790,31790,50085,50195,110,18295,18405,module_3,module_4,275,0,110,31900,18295,18295,True
29,29,random_victim_start,20000,32180,32210,32210,50195,50305,110,17985,18095,module_3,module_4,276,0,110,32320,17985,17985,True
30,30,random_victim_start,20000,32600,32630,32630,50305,50415,110,17675,17785,module_3,module_4,277,0,110,32740,17675,17675,True
31,31,random_victim_start,20000,33020,33050,33050,50415,50525,110,17365,17475,module_3,module_4,278,0,110,33160,17365,17365,True
32,32,random_victim_start,20000,33440,33470,33470,50525,50635,110,17055,17165,module_3,module_4,279,0,110,33580,17055,17055,True
33,33,random_victim_start,20000,33860,33890,33890,50635,50745,110,16745,16855,module_3,module_4,280,0,110,34000,16745,16745,True
34,34,random_victim_start,20000,34280,34310,34310,50745,50855,110,16435,16545,module_3,module_4,281,0,110,34420,16435,16435,True
