attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,22535,22645,110,2505,2615,module_3,module_4,26,0,110,20140,2505,2505,True
1,1,random_victim_start,20000,20420,20450,20450,25175,25285,110,4725,4835,module_3,module_4,50,0,110,20560,4725,4725,True
2,2,random_victim_start,20000,20840,20870,20870,27815,27925,110,6945,7055,module_3,module_4,74,0,110,20980,6945,6945,True
3,3,random_victim_start,20000,21260,21290,21290,30675,30785,110,9385,9495,module_3,module_4,100,0,110,21400,9385,9385,True
4,4,random_victim_start,20000,21680,21710,21710,34195,34305,110,12485,12595,module_3,module_4,132,0,110,21820,12485,12485,True
5,5,random_victim_start,20000,22100,22130,22130,37605,37715,110,15475,15585,module_3,module_4,163,0,110,22240,15475,15475,True
6,6,random_victim_start,20000,22520,22550,22550,40685,40795,110,18135,18245,module_3,module_4,191,0,110,22660,18135,18135,True
7,7,random_victim_start,20000,22940,22970,22970,43545,43655,110,20575,20685,module_3,module_4,217,0,110,23080,20575,20575,True
8,8,random_victim_start,20000,23360,23390,23390,44435,44545,110,21045,21155,module_3,module_4,225,0,110,23500,21045,21045,True
9,9,random_victim_start,20000,23780,23810,23810,44545,44655,110,20735,20845,module_3,module_4,226,0,110,23920,20735,20735,True
10,10,random_victim_start,20000,24200,24230,24230,44655,44765,110,20425,20535,module_3,module_4,227,0,110,24340,20425,20425,True
11,11,random_victim_start,20000,24620,24650,24650,44765,44875,110,20115,20225,module_3,module_4,228,0,110,24760,20115,20115,True
12,12,random_victim_start,20000,25040,25070,25070,44875,44985,110,19805,19915,module_3,module_4,229,0,110,25180,19805,19805,True
13,13,random_victim_start,20000,25460,25490,25490,44985,45095,110,19495,19605,module_3,module_4,230,0,110,25600,19495,19495,True
14,14,random_victim_start,20000,25880,25910,25910,45095,45205,110,19185,19295,module_3,module_4,231,0,110,26020,19185,19185,True
15,15,random_victim_start,20000,26300,26330,26330,45205,45315,110,18875,18985,module_3,module_4,232,0,110,26440,18875,18875,True
16,16,random_victim_start,20000,26720,26750,26750,45315,45425,110,18565,18675,module_3,module_4,233,0,110,26860,18565,18565,True
