run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,22045,22045,22155,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,22050,22155,22265,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,22055,22265,22375,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,22060,22375,22485,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,22065,22485,22595,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,22085,22595,22705,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,22090,22705,22815,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,22095,22815,22925,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,22100,22925,23035,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,22105,23035,23145,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,22120,23145,23255,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,22125,23255,23365,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,22130,23365,23475,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,22135,23585,23695,1450,1560,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,22140,23695,23805,1555,1665,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,22155,23805,23915,1650,1760,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,22170,23915,24025,1745,1855,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,22175,24025,24135,1850,1960,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,22180,24135,24245,1955,2065,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,22185,24245,24355,2060,2170,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,22190,24355,24465,2165,2275,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,22205,24465,24575,2260,2370,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,22220,24575,24685,2355,2465,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,22225,24685,24795,2460,2570,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,22230,24795,24905,2565,2675,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,22235,24905,25015,2670,2780,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,22240,25015,25125,2775,2885,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,22255,25125,25235,2870,2980,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,22260,25235,25345,2975,3085,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,22265,25345,25455,3080,3190,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,22270,25455,25565,3185,3295,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,22275,25565,25675,3290,3400,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,22295,25675,25785,3380,3490,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,22300,25785,25895,3485,3595,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,22305,25895,26005,3590,3700,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,22310,26005,26115,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,22315,26115,26225,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,22375,26225,26335,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,22380,26335,26445,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",22385,26445,26565,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,22390,26565,26675,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,22395,26675,26785,4280,4390,110
