run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,22280,22280,22390,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,22295,22390,22500,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,22310,22500,22610,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,22340,22610,22720,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,22355,22720,22830,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,22370,22830,22940,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,22400,22940,23050,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,22415,23050,23160,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,22430,23160,23270,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,23030,23490,23600,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,23045,23600,23710,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,23060,23710,23820,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,23090,23820,23930,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,23105,23930,24040,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,23120,24040,24150,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,23150,24150,24260,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,23165,24260,24370,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,23180,24370,24480,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,23530,24590,24700,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,23545,24700,24810,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,23560,24810,24920,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,23590,24920,25030,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,23605,25030,25140,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,23620,25140,25250,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,23650,25250,25360,1600,1710,110
victim_present,25,788,cx,"0,15",module_0,module_2,23665,25360,25470,1695,1805,110
victim_present,26,791,cx,"15,0",module_0,module_2,23680,25470,25580,1790,1900,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24925,25910,26020,985,1095,110
victim_present,28,1043,cx,"6,5",module_0,module_1,24940,26020,26130,1080,1190,110
victim_present,29,1046,cx,"5,6",module_0,module_1,24955,26130,26240,1175,1285,110
