run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"1,4",module_0,module_1,605,605,715,0,110,110
victim_present,1,23,cx,"1,4",module_0,module_1,615,715,825,100,210,110
victim_present,2,31,cx,"2,5",module_0,module_1,655,825,935,170,280,110
victim_present,3,33,cx,"2,5",module_0,module_1,665,935,1045,270,380,110
victim_present,4,45,cx,"3,6",module_0,module_1,725,1045,1155,320,430,110
victim_present,5,47,cx,"3,6",module_0,module_1,735,1155,1265,420,530,110
victim_present,6,59,cx,"0,8",module_0,module_2,795,1265,1375,470,580,110
victim_present,7,61,cx,"0,8",module_0,module_2,805,1375,1485,570,680,110
victim_present,8,69,cx,"7,8",module_1,module_2,845,1485,1595,640,750,110
victim_present,9,71,cx,"7,8",module_1,module_2,855,1595,1705,740,850,110
victim_present,10,77,cx,"0,8",module_0,module_2,885,1705,1815,820,930,110
victim_present,11,79,cx,"0,8",module_0,module_2,895,1815,1925,920,1030,110
victim_present,12,87,cx,"5,9",module_1,module_2,935,1925,2035,990,1100,110
victim_present,13,89,cx,"5,9",module_1,module_2,945,2035,2145,1090,1200,110
victim_present,14,95,cx,"2,5",module_0,module_1,975,2145,2255,1170,1280,110
victim_present,15,97,cx,"2,5",module_0,module_1,985,2255,2365,1270,1380,110
victim_present,16,103,cx,"7,9",module_1,module_2,1015,2365,2475,1350,1460,110
victim_present,17,105,cx,"7,9",module_1,module_2,1025,2475,2585,1450,1560,110
victim_present,18,110,cx,"7,8",module_1,module_2,1050,2695,2805,1645,1755,110
victim_present,19,112,cx,"7,8",module_1,module_2,1060,2805,2915,1745,1855,110
victim_present,20,123,cx,"5,9",module_1,module_2,1115,2915,3025,1800,1910,110
victim_present,21,125,cx,"5,9",module_1,module_2,1125,3025,3135,1900,2010,110
victim_present,22,131,cx,"7,9",module_1,module_2,1155,3135,3245,1980,2090,110
victim_present,23,133,cx,"7,9",module_1,module_2,1165,3245,3355,2080,2190,110
victim_present,24,146,cx,"4,10",module_1,module_2,1230,3355,3465,2125,2235,110
victim_present,25,148,cx,"4,10",module_1,module_2,1240,3465,3575,2225,2335,110
victim_present,26,154,cx,"1,4",module_0,module_1,1270,3575,3685,2305,2415,110
victim_present,27,156,cx,"1,4",module_0,module_1,1280,3685,3795,2405,2515,110
victim_present,28,161,cx,"6,10",module_1,module_2,1305,3795,3905,2490,2600,110
victim_present,29,163,cx,"6,10",module_1,module_2,1315,3905,4015,2590,2700,110
victim_present,30,169,cx,"3,6",module_0,module_1,1345,4015,4125,2670,2780,110
victim_present,31,171,cx,"3,6",module_0,module_1,1355,4125,4235,2770,2880,110
victim_present,32,182,cx,"4,10",module_1,module_2,1410,4235,4345,2825,2935,110
victim_present,33,184,cx,"4,10",module_1,module_2,1420,4345,4455,2925,3035,110
victim_present,34,190,cx,"6,10",module_1,module_2,1450,4455,4565,3005,3115,110
victim_present,35,192,cx,"6,10",module_1,module_2,1460,4675,4785,3215,3325,110
victim_present,36,203,barrier,"0,1,2,3,4,5,6,7,8,9,10",module_0,"module_1,module_2",1515,4785,4905,3270,3390,120
