run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19075,19075,19185,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19080,19185,19295,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19085,19295,19405,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19090,19405,19515,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19095,19515,19625,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19100,19625,19735,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19105,19735,19845,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19110,19845,19955,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19115,19955,20065,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19170,20065,20175,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19175,20175,20285,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19180,20285,20395,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19185,20395,20505,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19190,20505,20615,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19200,20615,20725,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19205,20725,20835,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19210,20835,20945,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19215,20945,21055,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19220,21055,21165,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19250,21165,21275,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19255,21275,21385,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19260,21385,21495,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19265,21495,21605,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19270,21605,21715,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19275,21715,21825,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,19280,21825,21935,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,19285,21935,22045,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,19290,22045,22155,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,19380,22155,22265,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,19385,22265,22375,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,19390,22375,22485,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,19395,22485,22595,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,19400,22595,22705,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,19410,22705,22815,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,19415,22815,22925,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,19420,22925,23035,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,19425,23035,23145,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,19430,23145,23255,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,19495,23255,23365,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,19500,23365,23475,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,19505,23475,23585,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,19510,23585,23695,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,19515,23695,23805,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,19520,23805,23915,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,19525,23915,24025,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,19530,24025,24135,4495,4605,110
victim_present,46,98,cx,"5,11",module_0,module_1,19535,24135,24245,4600,4710,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,19590,24245,24355,4655,4765,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,19595,24355,24465,4760,4870,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,19600,24465,24575,4865,4975,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,19605,24575,24685,4970,5080,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,19610,24685,24795,5075,5185,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,19620,24795,24905,5175,5285,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,19625,24905,25015,5280,5390,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,19630,25015,25125,5385,5495,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,19635,25125,25235,5490,5600,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,19640,25235,25345,5595,5705,110
