run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,22750,22750,22860,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,22765,22860,22970,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,22780,22970,23080,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,22810,23080,23190,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,22825,23190,23300,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,22840,23300,23410,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,22870,23410,23520,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,22885,23520,23630,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,22900,23630,23740,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,23500,23960,24070,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,23515,24070,24180,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,23530,24180,24290,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,23560,24290,24400,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,23575,24400,24510,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,23590,24510,24620,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,23620,24620,24730,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,23635,24730,24840,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,23650,24840,24950,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,24000,25060,25170,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,24015,25170,25280,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,24030,25280,25390,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,24060,25390,25500,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,24075,25500,25610,1425,1535,110
