attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,22550,22660,110,0,110,module_3,module_4,6,0,110,22660,0,0,False
7,7,random_victim_start,20000,22940,22970,22970,22970,23080,110,0,110,module_3,module_4,7,0,110,23080,0,0,False
8,8,random_victim_start,20000,23360,23390,23390,23390,23500,110,0,110,module_3,module_4,8,0,110,23500,0,0,False
9,9,random_victim_start,20000,23780,23810,23810,23810,23920,110,0,110,module_3,module_4,9,0,110,23920,0,0,False
10,10,random_victim_start,20000,24200,24230,24230,24230,24340,110,0,110,module_3,module_4,10,0,110,24340,0,0,False
11,11,random_victim_start,20000,24620,24650,24650,24650,24760,110,0,110,module_3,module_4,11,0,110,24760,0,0,False
12,12,random_victim_start,20000,25040,25070,25070,25070,25180,110,0,110,module_3,module_4,12,0,110,25180,0,0,False
13,13,random_victim_start,20000,25460,25490,25490,25490,25600,110,0,110,module_3,module_4,13,0,110,25600,0,0,False
14,14,random_victim_start,20000,25880,25910,25910,25910,26020,110,0,110,module_3,module_4,14,0,110,26020,0,0,False
15,15,random_victim_start,20000,26300,26330,26330,26330,26440,110,0,110,module_3,module_4,15,0,110,26440,0,0,False
16,16,random_victim_start,20000,26720,26750,26750,26750,26860,110,0,110,module_3,module_4,16,0,110,26860,0,0,False
17,17,random_victim_start,20000,27140,27170,27170,27170,27280,110,0,110,module_3,module_4,17,0,110,27280,0,0,False
18,18,random_victim_start,20000,27560,27590,27590,27590,27700,110,0,110,module_3,module_4,18,0,110,27700,0,0,False
19,19,random_victim_start,20000,27980,28010,28010,28010,28120,110,0,110,module_3,module_4,19,0,110,28120,0,0,False
20,20,random_victim_start,20000,28400,28430,28430,28430,28540,110,0,110,module_3,module_4,20,0,110,28540,0,0,False
21,21,random_victim_start,20000,28820,28850,28850,28850,28960,110,0,110,module_3,module_4,21,0,110,28960,0,0,False
22,22,random_victim_start,20000,29240,29270,29270,29270,29380,110,0,110,module_3,module_4,22,0,110,29380,0,0,False
23,23,random_victim_start,20000,29660,29690,29690,32020,32130,110,2330,2440,module_3,module_4,47,0,110,29800,2330,2330,True
24,24,random_victim_start,20000,30080,30110,30110,34770,34880,110,4660,4770,module_3,module_4,72,0,110,30220,4660,4660,True
25,25,random_victim_start,20000,30500,30530,30530,37410,37520,110,6880,6990,module_3,module_4,96,0,110,30640,6880,6880,True
26,26,random_victim_start,20000,30920,30950,30950,40050,40160,110,9100,9210,module_3,module_4,120,0,110,31060,9100,9100,True
27,27,random_victim_start,20000,31340,31370,31370,43570,43680,110,12200,12310,module_3,module_4,152,0,110,31480,12200,12200,True
28,28,random_victim_start,20000,31760,31790,31790,46870,46980,110,15080,15190,module_3,module_4,182,0,110,31900,15080,15080,True
29,29,random_victim_start,20000,32180,32210,32210,49950,50060,110,17740,17850,module_3,module_4,210,0,110,32320,17740,17740,True
30,30,random_victim_start,20000,32600,32630,32630,52810,52920,110,20180,20290,module_3,module_4,236,0,110,32740,20180,20180,True
31,31,random_victim_start,20000,33020,33050,33050,54140,54250,110,21090,21200,module_3,module_4,248,0,110,33160,21090,21090,True
32,32,random_victim_start,20000,33440,33470,33470,54250,54360,110,20780,20890,module_3,module_4,249,0,110,33580,20780,20780,True
33,33,random_victim_start,20000,33860,33890,33890,54360,54470,110,20470,20580,module_3,module_4,250,0,110,34000,20470,20470,True
34,34,random_victim_start,20000,34280,34310,34310,54470,54580,110,20160,20270,module_3,module_4,251,0,110,34420,20160,20160,True
35,35,random_victim_start,20000,34700,34730,34730,54580,54690,110,19850,19960,module_3,module_4,252,0,110,34840,19850,19850,True
36,36,random_victim_start,20000,35120,35150,35150,54690,54800,110,19540,19650,module_3,module_4,253,0,110,35260,19540,19540,True
37,37,random_victim_start,20000,35540,35570,35570,54800,54910,110,19230,19340,module_3,module_4,254,0,110,35680,19230,19230,True
38,38,random_victim_start,20000,35960,35990,35990,54910,55020,110,18920,19030,module_3,module_4,255,0,110,36100,18920,18920,True
39,39,random_victim_start,20000,36380,36410,36410,55020,55130,110,18610,18720,module_3,module_4,256,0,110,36520,18610,18610,True
40,40,random_victim_start,20000,36800,36830,36830,55130,55240,110,18300,18410,module_3,module_4,257,0,110,36940,18300,18300,True
41,41,random_victim_start,20000,37220,37250,37250,55240,55350,110,17990,18100,module_3,module_4,258,0,110,37360,17990,17990,True
42,42,random_victim_start,20000,37640,37670,37670,55350,55460,110,17680,17790,module_3,module_4,259,0,110,37780,17680,17680,True
43,43,random_victim_start,20000,38060,38090,38090,55460,55570,110,17370,17480,module_3,module_4,260,0,110,38200,17370,17370,True
44,44,random_victim_start,20000,38480,38510,38510,55570,55680,110,17060,17170,module_3,module_4,261,0,110,38620,17060,17060,True
45,45,random_victim_start,20000,38900,38930,38930,55680,55790,110,16750,16860,module_3,module_4,262,0,110,39040,16750,16750,True
46,46,random_victim_start,20000,39320,39350,39350,55790,55900,110,16440,16550,module_3,module_4,263,0,110,39460,16440,16440,True
47,47,random_victim_start,20000,39740,39770,39770,55900,56010,110,16130,16240,module_3,module_4,264,0,110,39880,16130,16130,True
