attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,24730,24840,110,4700,4810,module_3,module_4,47,0,110,20140,4700,4700,True
1,1,random_victim_start,20000,20420,20450,20450,29020,29130,110,8570,8680,module_3,module_4,86,0,110,20560,8570,8570,True
2,2,random_victim_start,20000,20840,20870,20870,33310,33420,110,12440,12550,module_3,module_4,125,0,110,20980,12440,12440,True
3,3,random_victim_start,20000,21260,21290,21290,37600,37710,110,16310,16420,module_3,module_4,164,0,110,21400,16310,16310,True
4,4,random_victim_start,20000,21680,21710,21710,41890,42000,110,20180,20290,module_3,module_4,203,0,110,21820,20180,20180,True
5,5,random_victim_start,20000,22100,22130,22130,46180,46290,110,24050,24160,module_3,module_4,242,0,110,22240,24050,24050,True
6,6,random_victim_start,20000,22520,22550,22550,47390,47500,110,24840,24950,module_3,module_4,253,0,110,22660,24840,24840,True
7,7,random_victim_start,20000,22940,22970,22970,47500,47610,110,24530,24640,module_3,module_4,254,0,110,23080,24530,24530,True
8,8,random_victim_start,20000,23360,23390,23390,47610,47720,110,24220,24330,module_3,module_4,255,0,110,23500,24220,24220,True
9,9,random_victim_start,20000,23780,23810,23810,47720,47830,110,23910,24020,module_3,module_4,256,0,110,23920,23910,23910,True
10,10,random_victim_start,20000,24200,24230,24230,47830,47940,110,23600,23710,module_3,module_4,257,0,110,24340,23600,23600,True
11,11,random_victim_start,20000,24620,24650,24650,47940,48050,110,23290,23400,module_3,module_4,258,0,110,24760,23290,23290,True
12,12,random_victim_start,20000,25040,25070,25070,48050,48160,110,22980,23090,module_3,module_4,259,0,110,25180,22980,22980,True
13,13,random_victim_start,20000,25460,25490,25490,48160,48270,110,22670,22780,module_3,module_4,260,0,110,25600,22670,22670,True
14,14,random_victim_start,20000,25880,25910,25910,48270,48380,110,22360,22470,module_3,module_4,261,0,110,26020,22360,22360,True
15,15,random_victim_start,20000,26300,26330,26330,48380,48490,110,22050,22160,module_3,module_4,262,0,110,26440,22050,22050,True
16,16,random_victim_start,20000,26720,26750,26750,48490,48600,110,21740,21850,module_3,module_4,263,0,110,26860,21740,21740,True
17,17,random_victim_start,20000,27140,27170,27170,48600,48710,110,21430,21540,module_3,module_4,264,0,110,27280,21430,21430,True
18,18,random_victim_start,20000,27560,27590,27590,48710,48820,110,21120,21230,module_3,module_4,265,0,110,27700,21120,21120,True
19,19,random_victim_start,20000,27980,28010,28010,48820,48930,110,20810,20920,module_3,module_4,266,0,110,28120,20810,20810,True
20,20,random_victim_start,20000,28400,28430,28430,48930,49040,110,20500,20610,module_3,module_4,267,0,110,28540,20500,20500,True
21,21,random_victim_start,20000,28820,28850,28850,49040,49150,110,20190,20300,module_3,module_4,268,0,110,28960,20190,20190,True
22,22,random_victim_start,20000,29240,29270,29270,49150,49260,110,19880,19990,module_3,module_4,269,0,110,29380,19880,19880,True
23,23,random_victim_start,20000,29660,29690,29690,49260,49370,110,19570,19680,module_3,module_4,270,0,110,29800,19570,19570,True
24,24,random_victim_start,20000,30080,30110,30110,49370,49480,110,19260,19370,module_3,module_4,271,0,110,30220,19260,19260,True
25,25,random_victim_start,20000,30500,30530,30530,49480,49590,110,18950,19060,module_3,module_4,272,0,110,30640,18950,18950,True
26,26,random_victim_start,20000,30920,30950,30950,49590,49700,110,18640,18750,module_3,module_4,273,0,110,31060,18640,18640,True
27,27,random_victim_start,20000,31340,31370,31370,49700,49810,110,18330,18440,module_3,module_4,274,0,110,31480,18330,18330,True
28,28,random_victim_start,20000,31760,31790,31790,49810,49920,110,18020,18130,module_3,module_4,275,0,110,31900,18020,18020,True
29,29,random_victim_start,20000,32180,32210,32210,49920,50030,110,17710,17820,module_3,module_4,276,0,110,32320,17710,17710,True
30,30,random_victim_start,20000,32600,32630,32630,50030,50140,110,17400,17510,module_3,module_4,277,0,110,32740,17400,17400,True
31,31,random_victim_start,20000,33020,33050,33050,50140,50250,110,17090,17200,module_3,module_4,278,0,110,33160,17090,17090,True
32,32,random_victim_start,20000,33440,33470,33470,50250,50360,110,16780,16890,module_3,module_4,279,0,110,33580,16780,16780,True
33,33,random_victim_start,20000,33860,33890,33890,50360,50470,110,16470,16580,module_3,module_4,280,0,110,34000,16470,16470,True
34,34,random_victim_start,20000,34280,34310,34310,50470,50580,110,16160,16270,module_3,module_4,281,0,110,34420,16160,16160,True
35,35,random_victim_start,20000,34700,34730,34730,50580,50690,110,15850,15960,module_3,module_4,282,0,110,34840,15850,15850,True
36,36,random_victim_start,20000,35120,35150,35150,50690,50800,110,15540,15650,module_3,module_4,283,0,110,35260,15540,15540,True
