run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,17945,17945,18055,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,17950,18055,18165,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,17955,18165,18275,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,17960,18275,18385,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,17965,18385,18495,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,17970,18495,18605,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,17975,18605,18715,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,17980,18715,18825,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,17985,18825,18935,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,18040,18935,19045,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,18045,19045,19155,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,18050,19155,19265,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,18055,19265,19375,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,18060,19375,19485,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,18070,19485,19595,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,18075,19595,19705,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,18080,19705,19815,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,18085,19815,19925,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,18090,19925,20035,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,18120,20035,20145,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,18125,20145,20255,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,18130,20255,20365,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,18135,20365,20475,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,18140,20475,20585,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,18145,20585,20695,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,18150,20695,20805,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,18155,20805,20915,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,18160,20915,21025,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,18250,21025,21135,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,18255,21135,21245,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,18260,21245,21355,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,18265,21355,21465,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,18270,21465,21575,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,18280,21575,21685,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,18285,21685,21795,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,18290,21795,21905,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,18295,21905,22015,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,18300,22015,22125,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,18365,22125,22235,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,18370,22235,22345,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,18375,22345,22455,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,18380,22455,22565,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,18385,22565,22675,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,18390,22675,22785,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,18395,22785,22895,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,18400,22895,23005,4495,4605,110
victim_present,46,98,cx,"5,11",module_0,module_1,18405,23005,23115,4600,4710,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,18460,23115,23225,4655,4765,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,18465,23225,23335,4760,4870,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,18470,23335,23445,4865,4975,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,18475,23445,23555,4970,5080,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,18480,23555,23665,5075,5185,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,18490,23665,23775,5175,5285,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,18495,23775,23885,5280,5390,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,18500,23885,23995,5385,5495,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,18505,23995,24105,5490,5600,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,18510,24105,24215,5595,5705,110
victim_present,57,125,cx,"0,6",module_0,module_1,18540,24215,24325,5675,5785,110
victim_present,58,126,cx,"1,8",module_0,module_1,18545,24325,24435,5780,5890,110
victim_present,59,127,cx,"2,10",module_0,module_1,18550,24435,24545,5885,5995,110
victim_present,60,128,cx,"3,6",module_0,module_1,18555,24545,24655,5990,6100,110
victim_present,61,129,cx,"3,7",module_0,module_1,18560,24655,24765,6095,6205,110
