attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,43350,43460,110,23320,23430,module_3,module_4,247,0,110,20140,23320,23320,True
1,1,random_victim_start,20000,20420,20450,20450,43460,43570,110,23010,23120,module_3,module_4,248,0,110,20560,23010,23010,True
2,2,random_victim_start,20000,20840,20870,20870,43570,43680,110,22700,22810,module_3,module_4,249,0,110,20980,22700,22700,True
3,3,random_victim_start,20000,21260,21290,21290,43680,43790,110,22390,22500,module_3,module_4,250,0,110,21400,22390,22390,True
4,4,random_victim_start,20000,21680,21710,21710,43790,43900,110,22080,22190,module_3,module_4,251,0,110,21820,22080,22080,True
5,5,random_victim_start,20000,22100,22130,22130,43900,44010,110,21770,21880,module_3,module_4,252,0,110,22240,21770,21770,True
6,6,random_victim_start,20000,22520,22550,22550,44010,44120,110,21460,21570,module_3,module_4,253,0,110,22660,21460,21460,True
7,7,random_victim_start,20000,22940,22970,22970,44120,44230,110,21150,21260,module_3,module_4,254,0,110,23080,21150,21150,True
8,8,random_victim_start,20000,23360,23390,23390,44230,44340,110,20840,20950,module_3,module_4,255,0,110,23500,20840,20840,True
9,9,random_victim_start,20000,23780,23810,23810,44340,44450,110,20530,20640,module_3,module_4,256,0,110,23920,20530,20530,True
10,10,random_victim_start,20000,24200,24230,24230,44450,44560,110,20220,20330,module_3,module_4,257,0,110,24340,20220,20220,True
11,11,random_victim_start,20000,24620,24650,24650,44560,44670,110,19910,20020,module_3,module_4,258,0,110,24760,19910,19910,True
12,12,random_victim_start,20000,25040,25070,25070,44670,44780,110,19600,19710,module_3,module_4,259,0,110,25180,19600,19600,True
13,13,random_victim_start,20000,25460,25490,25490,44780,44890,110,19290,19400,module_3,module_4,260,0,110,25600,19290,19290,True
14,14,random_victim_start,20000,25880,25910,25910,44890,45000,110,18980,19090,module_3,module_4,261,0,110,26020,18980,18980,True
15,15,random_victim_start,20000,26300,26330,26330,45000,45110,110,18670,18780,module_3,module_4,262,0,110,26440,18670,18670,True
16,16,random_victim_start,20000,26720,26750,26750,45110,45220,110,18360,18470,module_3,module_4,263,0,110,26860,18360,18360,True
17,17,random_victim_start,20000,27140,27170,27170,45220,45330,110,18050,18160,module_3,module_4,264,0,110,27280,18050,18050,True
18,18,random_victim_start,20000,27560,27590,27590,45330,45440,110,17740,17850,module_3,module_4,265,0,110,27700,17740,17740,True
19,19,random_victim_start,20000,27980,28010,28010,45440,45550,110,17430,17540,module_3,module_4,266,0,110,28120,17430,17430,True
20,20,random_victim_start,20000,28400,28430,28430,45550,45660,110,17120,17230,module_3,module_4,267,0,110,28540,17120,17120,True
21,21,random_victim_start,20000,28820,28850,28850,45660,45770,110,16810,16920,module_3,module_4,268,0,110,28960,16810,16810,True
