run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"4,5",module_0,module_1,855,855,965,0,110,110
victim_present,1,23,cx,"4,5",module_0,module_1,865,965,1075,100,210,110
victim_present,2,38,cx,"4,7",module_0,module_1,940,1075,1185,135,245,110
victim_present,3,40,cx,"4,7",module_0,module_1,950,1185,1295,235,345,110
victim_present,4,45,cx,"4,5",module_0,module_1,975,1295,1405,320,430,110
victim_present,5,47,cx,"4,5",module_0,module_1,985,1405,1515,420,530,110
victim_present,6,69,cx,"4,7",module_0,module_1,1095,1625,1735,530,640,110
victim_present,7,71,cx,"4,7",module_0,module_1,1105,1735,1845,630,740,110
victim_present,8,95,cx,"1,9",module_0,module_1,1225,1845,1955,620,730,110
victim_present,9,97,cx,"1,9",module_0,module_1,1235,1955,2065,720,830,110
victim_present,10,109,cx,"0,10",module_0,module_2,1295,2065,2175,770,880,110
victim_present,11,111,cx,"0,10",module_0,module_2,1305,2175,2285,870,980,110
victim_present,12,115,cx,"0,11",module_0,module_2,1325,2285,2395,960,1070,110
victim_present,13,117,cx,"0,11",module_0,module_2,1335,2395,2505,1060,1170,110
victim_present,14,122,cx,"3,11",module_0,module_2,1360,2505,2615,1145,1255,110
victim_present,15,124,cx,"3,11",module_0,module_2,1370,2615,2725,1245,1355,110
victim_present,16,138,cx,"1,12",module_0,module_2,1440,2725,2835,1285,1395,110
victim_present,17,140,cx,"1,12",module_0,module_2,1450,2835,2945,1385,1495,110
victim_present,18,145,cx,"1,9",module_0,module_1,1475,3055,3165,1580,1690,110
victim_present,19,146,cx,"8,12",module_1,module_2,1480,3165,3275,1685,1795,110
victim_present,20,148,cx,"1,9",module_0,module_1,1490,3275,3385,1785,1895,110
victim_present,21,150,cx,"8,12",module_1,module_2,1500,3385,3495,1885,1995,110
victim_present,22,168,cx,"1,12",module_0,module_2,1590,3495,3605,1905,2015,110
victim_present,23,170,cx,"1,12",module_0,module_2,1600,3605,3715,2005,2115,110
victim_present,24,175,cx,"8,12",module_1,module_2,1625,3715,3825,2090,2200,110
victim_present,25,177,cx,"8,12",module_1,module_2,1635,3825,3935,2190,2300,110
victim_present,26,190,cx,"2,13",module_0,module_2,1700,3935,4045,2235,2345,110
victim_present,27,192,cx,"2,13",module_0,module_2,1710,4045,4155,2335,2445,110
victim_present,28,208,cx,"0,10",module_0,module_2,1790,4155,4265,2365,2475,110
victim_present,29,210,cx,"0,10",module_0,module_2,1800,4265,4375,2465,2575,110
victim_present,30,211,cx,"0,11",module_0,module_2,1805,4375,4485,2570,2680,110
victim_present,31,213,cx,"0,11",module_0,module_2,1815,4485,4595,2670,2780,110
victim_present,32,218,cx,"3,11",module_0,module_2,1840,4595,4705,2755,2865,110
victim_present,33,220,cx,"3,11",module_0,module_2,1850,4705,4815,2855,2965,110
victim_present,34,236,cx,"2,13",module_0,module_2,1930,4925,5035,2995,3105,110
victim_present,35,238,cx,"2,13",module_0,module_2,1940,5035,5145,3095,3205,110
victim_present,36,256,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",module_0,"module_1,module_2",2030,5145,5265,3115,3235,120
