attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,22550,22660,110,0,110,module_3,module_4,6,0,110,22660,0,0,False
7,7,random_victim_start,20000,22940,22970,22970,22970,23080,110,0,110,module_3,module_4,7,0,110,23080,0,0,False
8,8,random_victim_start,20000,23360,23390,23390,23390,23500,110,0,110,module_3,module_4,8,0,110,23500,0,0,False
9,9,random_victim_start,20000,23780,23810,23810,23810,23920,110,0,110,module_3,module_4,9,0,110,23920,0,0,False
10,10,random_victim_start,20000,24200,24230,24230,24230,24340,110,0,110,module_3,module_4,10,0,110,24340,0,0,False
11,11,random_victim_start,20000,24620,24650,24650,24650,24760,110,0,110,module_3,module_4,11,0,110,24760,0,0,False
12,12,random_victim_start,20000,25040,25070,25070,25070,25180,110,0,110,module_3,module_4,12,0,110,25180,0,0,False
13,13,random_victim_start,20000,25460,25490,25490,25490,25600,110,0,110,module_3,module_4,13,0,110,25600,0,0,False
14,14,random_victim_start,20000,25880,25910,25910,25910,26020,110,0,110,module_3,module_4,14,0,110,26020,0,0,False
15,15,random_victim_start,20000,26300,26330,26330,26330,26440,110,0,110,module_3,module_4,15,0,110,26440,0,0,False
16,16,random_victim_start,20000,26720,26750,26750,26750,26860,110,0,110,module_3,module_4,16,0,110,26860,0,0,False
17,17,random_victim_start,20000,27140,27170,27170,27170,27280,110,0,110,module_3,module_4,17,0,110,27280,0,0,False
18,18,random_victim_start,20000,27560,27590,27590,27590,27700,110,0,110,module_3,module_4,18,0,110,27700,0,0,False
19,19,random_victim_start,20000,27980,28010,28010,28010,28120,110,0,110,module_3,module_4,19,0,110,28120,0,0,False
20,20,random_victim_start,20000,28400,28430,28430,28430,28540,110,0,110,module_3,module_4,20,0,110,28540,0,0,False
21,21,random_victim_start,20000,28820,28850,28850,28955,29065,110,105,215,module_3,module_4,22,0,110,28960,105,105,True
22,22,random_victim_start,20000,29240,29270,29270,32475,32585,110,3205,3315,module_3,module_4,54,0,110,29380,3205,3205,True
23,23,random_victim_start,20000,29660,29690,29690,35115,35225,110,5425,5535,module_3,module_4,78,0,110,29800,5425,5425,True
24,24,random_victim_start,20000,30080,30110,30110,37095,37205,110,6985,7095,module_3,module_4,96,0,110,30220,6985,6985,True
25,25,random_victim_start,20000,30500,30530,30530,40615,40725,110,10085,10195,module_3,module_4,128,0,110,30640,10085,10085,True
26,26,random_victim_start,20000,30920,30950,30950,44135,44245,110,13185,13295,module_3,module_4,160,0,110,31060,13185,13185,True
27,27,random_victim_start,20000,31340,31370,31370,47435,47545,110,16065,16175,module_3,module_4,190,0,110,31480,16065,16065,True
28,28,random_victim_start,20000,31760,31790,31790,50515,50625,110,18725,18835,module_3,module_4,218,0,110,31900,18725,18725,True
29,29,random_victim_start,20000,32180,32210,32210,53485,53595,110,21275,21385,module_3,module_4,245,0,110,32320,21275,21275,True
30,30,random_victim_start,20000,32600,32630,32630,53715,53825,110,21085,21195,module_3,module_4,247,0,110,32740,21085,21085,True
31,31,random_victim_start,20000,33020,33050,33050,53825,53935,110,20775,20885,module_3,module_4,248,0,110,33160,20775,20775,True
32,32,random_victim_start,20000,33440,33470,33470,53935,54045,110,20465,20575,module_3,module_4,249,0,110,33580,20465,20465,True
33,33,random_victim_start,20000,33860,33890,33890,54045,54155,110,20155,20265,module_3,module_4,250,0,110,34000,20155,20155,True
34,34,random_victim_start,20000,34280,34310,34310,54155,54265,110,19845,19955,module_3,module_4,251,0,110,34420,19845,19845,True
35,35,random_victim_start,20000,34700,34730,34730,54265,54375,110,19535,19645,module_3,module_4,252,0,110,34840,19535,19535,True
36,36,random_victim_start,20000,35120,35150,35150,54375,54485,110,19225,19335,module_3,module_4,253,0,110,35260,19225,19225,True
37,37,random_victim_start,20000,35540,35570,35570,54485,54595,110,18915,19025,module_3,module_4,254,0,110,35680,18915,18915,True
38,38,random_victim_start,20000,35960,35990,35990,54595,54705,110,18605,18715,module_3,module_4,255,0,110,36100,18605,18605,True
39,39,random_victim_start,20000,36380,36410,36410,54705,54815,110,18295,18405,module_3,module_4,256,0,110,36520,18295,18295,True
40,40,random_victim_start,20000,36800,36830,36830,54815,54925,110,17985,18095,module_3,module_4,257,0,110,36940,17985,17985,True
41,41,random_victim_start,20000,37220,37250,37250,54925,55035,110,17675,17785,module_3,module_4,258,0,110,37360,17675,17675,True
42,42,random_victim_start,20000,37640,37670,37670,55035,55145,110,17365,17475,module_3,module_4,259,0,110,37780,17365,17365,True
43,43,random_victim_start,20000,38060,38090,38090,55145,55255,110,17055,17165,module_3,module_4,260,0,110,38200,17055,17055,True
44,44,random_victim_start,20000,38480,38510,38510,55255,55365,110,16745,16855,module_3,module_4,261,0,110,38620,16745,16745,True
45,45,random_victim_start,20000,38900,38930,38930,55365,55475,110,16435,16545,module_3,module_4,262,0,110,39040,16435,16435,True
46,46,random_victim_start,20000,39320,39350,39350,55475,55585,110,16125,16235,module_3,module_4,263,0,110,39460,16125,16125,True
47,47,random_victim_start,20000,39740,39770,39770,55585,55695,110,15815,15925,module_3,module_4,264,0,110,39880,15815,15815,True
