run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19250,19250,19360,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19255,19360,19470,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19260,19470,19580,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19265,19580,19690,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19270,19690,19800,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19275,19800,19910,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19280,19910,20020,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19285,20020,20130,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19290,20130,20240,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19345,20240,20350,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19350,20350,20460,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19355,20460,20570,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19360,20570,20680,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19365,20680,20790,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19375,20790,20900,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19380,20900,21010,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19385,21010,21120,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19390,21120,21230,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19395,21230,21340,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19425,21340,21450,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19430,21450,21560,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19435,21560,21670,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19440,21670,21780,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19445,21780,21890,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19450,21890,22000,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,19455,22000,22110,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,19460,22110,22220,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,19465,22220,22330,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,19555,22330,22440,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,19560,22440,22550,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,19565,22550,22660,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,19570,22660,22770,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,19575,22770,22880,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,19585,22880,22990,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,19590,22990,23100,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,19595,23100,23210,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,19600,23210,23320,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,19605,23320,23430,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,19670,23430,23540,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,19675,23540,23650,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,19680,23650,23760,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,19685,23760,23870,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,19690,23870,23980,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,19695,23980,24090,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,19700,24090,24200,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,19705,24200,24310,4495,4605,110
victim_present,46,98,cx,"5,11",module_0,module_1,19710,24310,24420,4600,4710,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,19765,24420,24530,4655,4765,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,19770,24530,24640,4760,4870,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,19775,24640,24750,4865,4975,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,19780,24750,24860,4970,5080,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,19785,24860,24970,5075,5185,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,19795,24970,25080,5175,5285,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,19800,25080,25190,5280,5390,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,19805,25190,25300,5385,5495,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,19810,25300,25410,5490,5600,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,19815,25410,25520,5595,5705,110
victim_present,57,125,cx,"0,6",module_0,module_1,19845,25520,25630,5675,5785,110
victim_present,58,126,cx,"1,8",module_0,module_1,19850,25630,25740,5780,5890,110
victim_present,59,127,cx,"2,10",module_0,module_1,19855,25740,25850,5885,5995,110
victim_present,60,128,cx,"3,6",module_0,module_1,19860,25850,25960,5990,6100,110
victim_present,61,129,cx,"3,7",module_0,module_1,19865,25960,26070,6095,6205,110
victim_present,62,130,cx,"4,8",module_0,module_1,19870,26070,26180,6200,6310,110
victim_present,63,131,cx,"4,9",module_0,module_1,19875,26180,26290,6305,6415,110
victim_present,64,132,cx,"5,10",module_0,module_1,19880,26290,26400,6410,6520,110
victim_present,65,133,cx,"5,11",module_0,module_1,19885,26400,26510,6515,6625,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,19975,26510,26620,6535,6645,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,19980,26620,26730,6640,6750,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,19985,26730,26840,6745,6855,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,19990,26840,26950,6850,6960,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,19995,26950,27060,6955,7065,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,20005,27060,27170,7055,7165,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,20010,27170,27280,7160,7270,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,20015,27280,27390,7265,7375,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,20020,27390,27500,7370,7480,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,20025,27500,27610,7475,7585,110
victim_present,76,174,cx,"0,6",module_0,module_1,20090,27720,27830,7630,7740,110
victim_present,77,175,cx,"1,8",module_0,module_1,20095,27830,27940,7735,7845,110
victim_present,78,176,cx,"2,10",module_0,module_1,20100,27940,28050,7840,7950,110
victim_present,79,177,cx,"3,6",module_0,module_1,20105,28050,28160,7945,8055,110
victim_present,80,178,cx,"3,7",module_0,module_1,20110,28160,28270,8050,8160,110
victim_present,81,179,cx,"4,8",module_0,module_1,20115,28270,28380,8155,8265,110
victim_present,82,180,cx,"4,9",module_0,module_1,20120,28380,28490,8260,8370,110
victim_present,83,181,cx,"5,10",module_0,module_1,20125,28490,28600,8365,8475,110
victim_present,84,182,cx,"5,11",module_0,module_1,20130,28600,28710,8470,8580,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,20185,28710,28820,8525,8635,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,20190,28820,28930,8630,8740,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,20195,28930,29040,8735,8845,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,20200,29040,29150,8840,8950,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,20205,29150,29260,8945,9055,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,20215,29260,29370,9045,9155,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,20220,29370,29480,9150,9260,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,20225,29480,29590,9255,9365,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,20230,29590,29700,9360,9470,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,20235,29700,29810,9465,9575,110
victim_present,95,209,cx,"0,6",module_0,module_1,20265,29810,29920,9545,9655,110
victim_present,96,210,cx,"1,8",module_0,module_1,20270,29920,30030,9650,9760,110
victim_present,97,211,cx,"2,10",module_0,module_1,20275,30030,30140,9755,9865,110
victim_present,98,212,cx,"3,6",module_0,module_1,20280,30140,30250,9860,9970,110
victim_present,99,213,cx,"3,7",module_0,module_1,20285,30250,30360,9965,10075,110
victim_present,100,214,cx,"4,8",module_0,module_1,20290,30360,30470,10070,10180,110
victim_present,101,215,cx,"4,9",module_0,module_1,20295,30470,30580,10175,10285,110
victim_present,102,216,cx,"5,10",module_0,module_1,20300,30580,30690,10280,10390,110
victim_present,103,217,cx,"5,11",module_0,module_1,20305,30690,30800,10385,10495,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,20395,30800,30910,10405,10515,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,20400,30910,31020,10510,10620,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,20405,31020,31130,10615,10725,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,20410,31130,31240,10720,10830,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,20415,31240,31350,10825,10935,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,20425,31350,31460,10925,11035,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,20430,31460,31570,11030,11140,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,20435,31570,31680,11135,11245,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,20440,31680,31790,11240,11350,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,20445,31790,31900,11345,11455,110
victim_present,114,258,cx,"0,6",module_0,module_1,20510,32010,32120,11500,11610,110
victim_present,115,259,cx,"1,8",module_0,module_1,20515,32120,32230,11605,11715,110
victim_present,116,260,cx,"2,10",module_0,module_1,20520,32230,32340,11710,11820,110
victim_present,117,261,cx,"3,6",module_0,module_1,20525,32340,32450,11815,11925,110
victim_present,118,262,cx,"3,7",module_0,module_1,20530,32450,32560,11920,12030,110
victim_present,119,263,cx,"4,8",module_0,module_1,20535,32560,32670,12025,12135,110
victim_present,120,264,cx,"4,9",module_0,module_1,20540,32670,32780,12130,12240,110
victim_present,121,265,cx,"5,10",module_0,module_1,20545,32780,32890,12235,12345,110
victim_present,122,266,cx,"5,11",module_0,module_1,20550,32890,33000,12340,12450,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,20605,33000,33110,12395,12505,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,20610,33110,33220,12500,12610,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,20615,33220,33330,12605,12715,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,20620,33330,33440,12710,12820,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,20625,33440,33550,12815,12925,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,20635,33550,33660,12915,13025,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,20640,33660,33770,13020,13130,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,20645,33770,33880,13125,13235,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,20650,33880,33990,13230,13340,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,20655,33990,34100,13335,13445,110
victim_present,133,293,cx,"0,6",module_0,module_1,20685,34100,34210,13415,13525,110
victim_present,134,294,cx,"1,8",module_0,module_1,20690,34210,34320,13520,13630,110
victim_present,135,295,cx,"2,10",module_0,module_1,20695,34320,34430,13625,13735,110
victim_present,136,296,cx,"3,6",module_0,module_1,20700,34430,34540,13730,13840,110
victim_present,137,297,cx,"3,7",module_0,module_1,20705,34540,34650,13835,13945,110
victim_present,138,298,cx,"4,8",module_0,module_1,20710,34650,34760,13940,14050,110
victim_present,139,299,cx,"4,9",module_0,module_1,20715,34760,34870,14045,14155,110
victim_present,140,300,cx,"5,10",module_0,module_1,20720,34870,34980,14150,14260,110
victim_present,141,301,cx,"5,11",module_0,module_1,20725,34980,35090,14255,14365,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,20815,35090,35200,14275,14385,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,20820,35200,35310,14380,14490,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,20825,35310,35420,14485,14595,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,20830,35420,35530,14590,14700,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,20835,35530,35640,14695,14805,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,20845,35640,35750,14795,14905,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,20850,35750,35860,14900,15010,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,20855,35860,35970,15005,15115,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,20860,35970,36080,15110,15220,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,20865,36080,36190,15215,15325,110
victim_present,152,342,cx,"0,6",module_0,module_1,20930,36300,36410,15370,15480,110
victim_present,153,343,cx,"1,8",module_0,module_1,20935,36410,36520,15475,15585,110
victim_present,154,344,cx,"2,10",module_0,module_1,20940,36520,36630,15580,15690,110
