run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,16235,16235,16345,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,16240,16345,16455,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,16245,16455,16565,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,16250,16565,16675,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,16255,16675,16785,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,16260,16785,16895,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,16265,16895,17005,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,16270,17005,17115,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,16275,17115,17225,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,16330,17225,17335,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,16335,17335,17445,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,16340,17445,17555,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,16345,17555,17665,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,16350,17665,17775,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,16360,17775,17885,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,16365,17885,17995,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,16370,17995,18105,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,16375,18105,18215,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,16380,18215,18325,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,16410,18325,18435,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,16415,18435,18545,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,16420,18545,18655,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,16425,18655,18765,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,16430,18765,18875,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,16435,18875,18985,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,16440,18985,19095,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,16445,19095,19205,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,16450,19205,19315,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,16540,19315,19425,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,16545,19425,19535,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,16550,19535,19645,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,16555,19645,19755,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,16560,19755,19865,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,16570,19865,19975,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,16575,19975,20085,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,16580,20085,20195,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,16585,20195,20305,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,16590,20305,20415,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,16655,20415,20525,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,16660,20525,20635,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,16665,20635,20745,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,16670,20745,20855,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,16675,20855,20965,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,16680,20965,21075,4285,4395,110
