run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19770,19770,19880,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19775,19880,19990,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19780,19990,20100,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19785,20100,20210,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19790,20210,20320,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19810,20320,20430,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19815,20430,20540,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19820,20540,20650,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19825,20650,20760,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19830,20760,20870,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,19845,20870,20980,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,19850,20980,21090,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,19855,21090,21200,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,19860,21200,21310,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,19865,21310,21420,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,19880,21420,21530,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,19895,21530,21640,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,19900,21640,21750,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,19905,21750,21860,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,19910,21860,21970,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,19915,21970,22080,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,19930,22080,22190,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,19945,22190,22300,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,19950,22300,22410,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,19955,22410,22520,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,19960,22520,22630,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,19965,22630,22740,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,19980,22740,22850,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,19985,22850,22960,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,19990,22960,23070,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,19995,23070,23180,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20000,23180,23290,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20020,23290,23400,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20025,23400,23510,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20030,23510,23620,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20035,23730,23840,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20040,23840,23950,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20100,23950,24060,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20105,24060,24170,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20110,24170,24290,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20115,24290,24400,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20120,24400,24510,4280,4390,110
