run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,31525,31525,31635,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,31540,31635,31745,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,31555,31745,31855,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,31585,31855,31965,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,31600,31965,32075,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,31615,32075,32185,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,31645,32185,32295,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,31660,32295,32405,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,31675,32405,32515,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,32275,32735,32845,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,32290,32845,32955,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,32305,32955,33065,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,32335,33065,33175,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,32350,33175,33285,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,32365,33285,33395,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,32395,33395,33505,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,32410,33505,33615,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,32425,33615,33725,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,32775,33835,33945,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,32790,33945,34055,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,32805,34055,34165,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,32835,34165,34275,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,32850,34275,34385,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,32865,34385,34495,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,32895,34495,34605,1600,1710,110
victim_present,25,788,cx,"0,15",module_0,module_2,32910,34605,34715,1695,1805,110
victim_present,26,791,cx,"15,0",module_0,module_2,32925,34715,34825,1790,1900,110
victim_present,27,1040,cx,"5,6",module_0,module_1,34170,35155,35265,985,1095,110
victim_present,28,1043,cx,"6,5",module_0,module_1,34185,35265,35375,1080,1190,110
victim_present,29,1046,cx,"5,6",module_0,module_1,34200,35375,35485,1175,1285,110
victim_present,30,1082,cx,"11,12",module_1,module_2,34380,35595,35705,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,34395,35705,35815,1310,1420,110
victim_present,32,1088,cx,"11,12",module_1,module_2,34410,35815,35925,1405,1515,110
victim_present,33,1110,cx,"15,0",module_0,module_2,34520,35925,36035,1405,1515,110
victim_present,34,1113,cx,"0,15",module_0,module_2,34535,36035,36145,1500,1610,110
victim_present,35,1116,cx,"15,0",module_0,module_2,34550,36145,36255,1595,1705,110
victim_present,36,1147,cx,"5,6",module_0,module_1,34705,36255,36365,1550,1660,110
victim_present,37,1150,cx,"6,5",module_0,module_1,34720,36365,36475,1645,1755,110
victim_present,38,1153,cx,"5,6",module_0,module_1,34735,36585,36695,1850,1960,110
victim_present,39,1183,cx,"11,12",module_1,module_2,34885,36695,36805,1810,1920,110
victim_present,40,1186,cx,"12,11",module_1,module_2,34900,36805,36915,1905,2015,110
victim_present,41,1189,cx,"11,12",module_1,module_2,34915,36915,37025,2000,2110,110
victim_present,42,1207,cx,"15,0",module_0,module_2,35005,37025,37135,2020,2130,110
victim_present,43,1210,cx,"0,15",module_0,module_2,35020,37135,37245,2115,2225,110
victim_present,44,1213,cx,"15,0",module_0,module_2,35035,37245,37355,2210,2320,110
victim_present,45,1727,cx,"5,6",module_0,module_1,37605,38015,38125,410,520,110
victim_present,46,1730,cx,"6,5",module_0,module_1,37620,38125,38235,505,615,110
victim_present,47,1733,cx,"5,6",module_0,module_1,37635,38235,38345,600,710,110
victim_present,48,1739,cx,"5,6",module_0,module_1,37665,38345,38455,680,790,110
victim_present,49,1742,cx,"6,5",module_0,module_1,37680,38565,38675,885,995,110
victim_present,50,1745,cx,"5,6",module_0,module_1,37695,38675,38785,980,1090,110
victim_present,51,1751,cx,"5,6",module_0,module_1,37725,38785,38895,1060,1170,110
victim_present,52,1754,cx,"6,5",module_0,module_1,37740,38895,39005,1155,1265,110
victim_present,53,1757,cx,"5,6",module_0,module_1,37755,39005,39115,1250,1360,110
victim_present,54,1877,cx,"11,12",module_1,module_2,38355,39225,39335,870,980,110
victim_present,55,1880,cx,"12,11",module_1,module_2,38370,39335,39445,965,1075,110
victim_present,56,1883,cx,"11,12",module_1,module_2,38385,39445,39555,1060,1170,110
victim_present,57,1889,cx,"11,12",module_1,module_2,38415,39555,39665,1140,1250,110
victim_present,58,1892,cx,"12,11",module_1,module_2,38430,39665,39775,1235,1345,110
victim_present,59,1895,cx,"11,12",module_1,module_2,38445,39775,39885,1330,1440,110
victim_present,60,1901,cx,"11,12",module_1,module_2,38475,39885,39995,1410,1520,110
victim_present,61,1904,cx,"12,11",module_1,module_2,38490,39995,40105,1505,1615,110
victim_present,62,1907,cx,"11,12",module_1,module_2,38505,40105,40215,1600,1710,110
victim_present,63,1977,cx,"15,0",module_0,module_2,38855,40325,40435,1470,1580,110
victim_present,64,1980,cx,"0,15",module_0,module_2,38870,40435,40545,1565,1675,110
victim_present,65,1983,cx,"15,0",module_0,module_2,38885,40545,40655,1660,1770,110
victim_present,66,1989,cx,"15,0",module_0,module_2,38915,40655,40765,1740,1850,110
victim_present,67,1992,cx,"0,15",module_0,module_2,38930,40765,40875,1835,1945,110
victim_present,68,1995,cx,"15,0",module_0,module_2,38945,40985,41095,2040,2150,110
victim_present,69,2001,cx,"15,0",module_0,module_2,38975,41095,41205,2120,2230,110
victim_present,70,2004,cx,"0,15",module_0,module_2,38990,41205,41315,2215,2325,110
victim_present,71,2007,cx,"15,0",module_0,module_2,39005,41315,41425,2310,2420,110
