attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,22550,22660,110,0,110,module_3,module_4,6,0,110,22660,0,0,False
7,7,random_victim_start,20000,22940,22970,22970,22970,23080,110,0,110,module_3,module_4,7,0,110,23080,0,0,False
8,8,random_victim_start,20000,23360,23390,23390,23390,23500,110,0,110,module_3,module_4,8,0,110,23500,0,0,False
9,9,random_victim_start,20000,23780,23810,23810,23810,23920,110,0,110,module_3,module_4,9,0,110,23920,0,0,False
10,10,random_victim_start,20000,24200,24230,24230,24230,24340,110,0,110,module_3,module_4,10,0,110,24340,0,0,False
11,11,random_victim_start,20000,24620,24650,24650,24650,24760,110,0,110,module_3,module_4,11,0,110,24760,0,0,False
12,12,random_victim_start,20000,25040,25070,25070,27860,27970,110,2790,2900,module_3,module_4,40,0,110,25180,2790,2790,True
13,13,random_victim_start,20000,25460,25490,25490,32150,32260,110,6660,6770,module_3,module_4,79,0,110,25600,6660,6660,True
14,14,random_victim_start,20000,25880,25910,25910,36440,36550,110,10530,10640,module_3,module_4,118,0,110,26020,10530,10530,True
15,15,random_victim_start,20000,26300,26330,26330,40730,40840,110,14400,14510,module_3,module_4,157,0,110,26440,14400,14400,True
16,16,random_victim_start,20000,26720,26750,26750,45020,45130,110,18270,18380,module_3,module_4,196,0,110,26860,18270,18270,True
17,17,random_victim_start,20000,27140,27170,27170,49310,49420,110,22140,22250,module_3,module_4,235,0,110,27280,22140,22140,True
18,18,random_victim_start,20000,27560,27590,27590,52610,52720,110,25020,25130,module_3,module_4,265,0,110,27700,25020,25020,True
19,19,random_victim_start,20000,27980,28010,28010,52720,52830,110,24710,24820,module_3,module_4,266,0,110,28120,24710,24710,True
20,20,random_victim_start,20000,28400,28430,28430,52830,52940,110,24400,24510,module_3,module_4,267,0,110,28540,24400,24400,True
21,21,random_victim_start,20000,28820,28850,28850,52940,53050,110,24090,24200,module_3,module_4,268,0,110,28960,24090,24090,True
22,22,random_victim_start,20000,29240,29270,29270,53050,53160,110,23780,23890,module_3,module_4,269,0,110,29380,23780,23780,True
23,23,random_victim_start,20000,29660,29690,29690,53160,53270,110,23470,23580,module_3,module_4,270,0,110,29800,23470,23470,True
24,24,random_victim_start,20000,30080,30110,30110,53270,53380,110,23160,23270,module_3,module_4,271,0,110,30220,23160,23160,True
25,25,random_victim_start,20000,30500,30530,30530,53380,53490,110,22850,22960,module_3,module_4,272,0,110,30640,22850,22850,True
26,26,random_victim_start,20000,30920,30950,30950,53490,53600,110,22540,22650,module_3,module_4,273,0,110,31060,22540,22540,True
27,27,random_victim_start,20000,31340,31370,31370,53600,53710,110,22230,22340,module_3,module_4,274,0,110,31480,22230,22230,True
28,28,random_victim_start,20000,31760,31790,31790,53710,53820,110,21920,22030,module_3,module_4,275,0,110,31900,21920,21920,True
29,29,random_victim_start,20000,32180,32210,32210,53820,53930,110,21610,21720,module_3,module_4,276,0,110,32320,21610,21610,True
30,30,random_victim_start,20000,32600,32630,32630,53930,54040,110,21300,21410,module_3,module_4,277,0,110,32740,21300,21300,True
31,31,random_victim_start,20000,33020,33050,33050,54040,54150,110,20990,21100,module_3,module_4,278,0,110,33160,20990,20990,True
32,32,random_victim_start,20000,33440,33470,33470,54150,54260,110,20680,20790,module_3,module_4,279,0,110,33580,20680,20680,True
33,33,random_victim_start,20000,33860,33890,33890,54260,54370,110,20370,20480,module_3,module_4,280,0,110,34000,20370,20370,True
34,34,random_victim_start,20000,34280,34310,34310,54370,54480,110,20060,20170,module_3,module_4,281,0,110,34420,20060,20060,True
35,35,random_victim_start,20000,34700,34730,34730,54480,54590,110,19750,19860,module_3,module_4,282,0,110,34840,19750,19750,True
36,36,random_victim_start,20000,35120,35150,35150,54590,54700,110,19440,19550,module_3,module_4,283,0,110,35260,19440,19440,True
37,37,random_victim_start,20000,35540,35570,35570,54700,54810,110,19130,19240,module_3,module_4,284,0,110,35680,19130,19130,True
38,38,random_victim_start,20000,35960,35990,35990,54810,54920,110,18820,18930,module_3,module_4,285,0,110,36100,18820,18820,True
39,39,random_victim_start,20000,36380,36410,36410,54920,55030,110,18510,18620,module_3,module_4,286,0,110,36520,18510,18510,True
40,40,random_victim_start,20000,36800,36830,36830,55030,55140,110,18200,18310,module_3,module_4,287,0,110,36940,18200,18200,True
41,41,random_victim_start,20000,37220,37250,37250,55140,55250,110,17890,18000,module_3,module_4,288,0,110,37360,17890,17890,True
42,42,random_victim_start,20000,37640,37670,37670,55250,55360,110,17580,17690,module_3,module_4,289,0,110,37780,17580,17580,True
43,43,random_victim_start,20000,38060,38090,38090,55360,55470,110,17270,17380,module_3,module_4,290,0,110,38200,17270,17270,True
44,44,random_victim_start,20000,38480,38510,38510,55470,55580,110,16960,17070,module_3,module_4,291,0,110,38620,16960,16960,True
45,45,random_victim_start,20000,38900,38930,38930,55580,55690,110,16650,16760,module_3,module_4,292,0,110,39040,16650,16650,True
46,46,random_victim_start,20000,39320,39350,39350,55690,55800,110,16340,16450,module_3,module_4,293,0,110,39460,16340,16340,True
47,47,random_victim_start,20000,39740,39770,39770,55800,55910,110,16030,16140,module_3,module_4,294,0,110,39880,16030,16030,True
