attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,22550,22660,110,0,110,module_3,module_4,6,0,110,22660,0,0,False
7,7,random_victim_start,20000,22940,22970,22970,22970,23080,110,0,110,module_3,module_4,7,0,110,23080,0,0,False
8,8,random_victim_start,20000,23360,23390,23390,26380,26490,110,2990,3100,module_3,module_4,38,0,110,23500,2990,2990,True
9,9,random_victim_start,20000,23780,23810,23810,29020,29130,110,5210,5320,module_3,module_4,62,0,110,23920,5210,5210,True
10,10,random_victim_start,20000,24200,24230,24230,31220,31330,110,6990,7100,module_3,module_4,82,0,110,24340,6990,6990,True
11,11,random_victim_start,20000,24620,24650,24650,34520,34630,110,9870,9980,module_3,module_4,112,0,110,24760,9870,9870,True
12,12,random_victim_start,20000,25040,25070,25070,38040,38150,110,12970,13080,module_3,module_4,144,0,110,25180,12970,12970,True
13,13,random_victim_start,20000,25460,25490,25490,41340,41450,110,15850,15960,module_3,module_4,174,0,110,25600,15850,15850,True
14,14,random_victim_start,20000,25880,25910,25910,44420,44530,110,18510,18620,module_3,module_4,202,0,110,26020,18510,18510,True
15,15,random_victim_start,20000,26300,26330,26330,47390,47500,110,21060,21170,module_3,module_4,229,0,110,26440,21060,21060,True
16,16,random_victim_start,20000,26720,26750,26750,47840,47950,110,21090,21200,module_3,module_4,233,0,110,26860,21090,21090,True
17,17,random_victim_start,20000,27140,27170,27170,47950,48060,110,20780,20890,module_3,module_4,234,0,110,27280,20780,20780,True
18,18,random_victim_start,20000,27560,27590,27590,48060,48170,110,20470,20580,module_3,module_4,235,0,110,27700,20470,20470,True
19,19,random_victim_start,20000,27980,28010,28010,48170,48280,110,20160,20270,module_3,module_4,236,0,110,28120,20160,20160,True
20,20,random_victim_start,20000,28400,28430,28430,48280,48390,110,19850,19960,module_3,module_4,237,0,110,28540,19850,19850,True
21,21,random_victim_start,20000,28820,28850,28850,48390,48500,110,19540,19650,module_3,module_4,238,0,110,28960,19540,19540,True
22,22,random_victim_start,20000,29240,29270,29270,48500,48610,110,19230,19340,module_3,module_4,239,0,110,29380,19230,19230,True
23,23,random_victim_start,20000,29660,29690,29690,48610,48720,110,18920,19030,module_3,module_4,240,0,110,29800,18920,18920,True
24,24,random_victim_start,20000,30080,30110,30110,48720,48830,110,18610,18720,module_3,module_4,241,0,110,30220,18610,18610,True
25,25,random_victim_start,20000,30500,30530,30530,48830,48940,110,18300,18410,module_3,module_4,242,0,110,30640,18300,18300,True
26,26,random_victim_start,20000,30920,30950,30950,48940,49050,110,17990,18100,module_3,module_4,243,0,110,31060,17990,17990,True
27,27,random_victim_start,20000,31340,31370,31370,49050,49160,110,17680,17790,module_3,module_4,244,0,110,31480,17680,17680,True
28,28,random_victim_start,20000,31760,31790,31790,49160,49270,110,17370,17480,module_3,module_4,245,0,110,31900,17370,17370,True
29,29,random_victim_start,20000,32180,32210,32210,49270,49380,110,17060,17170,module_3,module_4,246,0,110,32320,17060,17060,True
30,30,random_victim_start,20000,32600,32630,32630,49380,49490,110,16750,16860,module_3,module_4,247,0,110,32740,16750,16750,True
31,31,random_victim_start,20000,33020,33050,33050,49490,49600,110,16440,16550,module_3,module_4,248,0,110,33160,16440,16440,True
32,32,random_victim_start,20000,33440,33470,33470,49600,49710,110,16130,16240,module_3,module_4,249,0,110,33580,16130,16130,True
33,33,random_victim_start,20000,33860,33890,33890,49710,49820,110,15820,15930,module_3,module_4,250,0,110,34000,15820,15820,True
34,34,random_victim_start,20000,34280,34310,34310,49820,49930,110,15510,15620,module_3,module_4,251,0,110,34420,15510,15510,True
35,35,random_victim_start,20000,34700,34730,34730,49930,50040,110,15200,15310,module_3,module_4,252,0,110,34840,15200,15200,True
36,36,random_victim_start,20000,35120,35150,35150,50040,50150,110,14890,15000,module_3,module_4,253,0,110,35260,14890,14890,True
37,37,random_victim_start,20000,35540,35570,35570,50150,50260,110,14580,14690,module_3,module_4,254,0,110,35680,14580,14580,True
38,38,random_victim_start,20000,35960,35990,35990,50260,50370,110,14270,14380,module_3,module_4,255,0,110,36100,14270,14270,True
39,39,random_victim_start,20000,36380,36410,36410,50370,50480,110,13960,14070,module_3,module_4,256,0,110,36520,13960,13960,True
40,40,random_victim_start,20000,36800,36830,36830,50480,50590,110,13650,13760,module_3,module_4,257,0,110,36940,13650,13650,True
41,41,random_victim_start,20000,37220,37250,37250,50590,50700,110,13340,13450,module_3,module_4,258,0,110,37360,13340,13340,True
42,42,random_victim_start,20000,37640,37670,37670,50700,50810,110,13030,13140,module_3,module_4,259,0,110,37780,13030,13030,True
43,43,random_victim_start,20000,38060,38090,38090,50810,50920,110,12720,12830,module_3,module_4,260,0,110,38200,12720,12720,True
44,44,random_victim_start,20000,38480,38510,38510,50920,51030,110,12410,12520,module_3,module_4,261,0,110,38620,12410,12410,True
45,45,random_victim_start,20000,38900,38930,38930,51030,51140,110,12100,12210,module_3,module_4,262,0,110,39040,12100,12100,True
46,46,random_victim_start,20000,39320,39350,39350,51140,51250,110,11790,11900,module_3,module_4,263,0,110,39460,11790,11790,True
47,47,random_victim_start,20000,39740,39770,39770,51250,51360,110,11480,11590,module_3,module_4,264,0,110,39880,11480,11480,True
