run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,15,cx,"0,3",module_0,module_1,325,325,435,0,110,110
victim_present,1,17,cx,"0,3",module_0,module_1,335,435,545,100,210,110
victim_present,2,21,cx,"1,4",module_0,module_1,355,545,655,190,300,110
victim_present,3,23,cx,"1,4",module_0,module_1,365,655,765,290,400,110
victim_present,4,28,cx,"2,4",module_0,module_1,390,765,875,375,485,110
victim_present,5,30,cx,"2,4",module_0,module_1,400,875,985,475,585,110
victim_present,6,44,cx,"1,4",module_0,module_1,470,985,1095,515,625,110
victim_present,7,46,cx,"1,4",module_0,module_1,480,1095,1205,615,725,110
victim_present,8,51,cx,"2,4",module_0,module_1,505,1205,1315,700,810,110
victim_present,9,53,cx,"2,4",module_0,module_1,515,1315,1425,800,910,110
victim_present,10,67,cx,"0,5",module_0,module_1,585,1425,1535,840,950,110
victim_present,11,69,cx,"0,5",module_0,module_1,595,1535,1645,940,1050,110
victim_present,12,77,cx,"3,6",module_1,module_2,635,1645,1755,1010,1120,110
victim_present,13,79,cx,"3,6",module_1,module_2,645,1755,1865,1110,1220,110
victim_present,14,85,cx,"0,3",module_0,module_1,675,1865,1975,1190,1300,110
victim_present,15,87,cx,"0,3",module_0,module_1,685,1975,2085,1290,1400,110
victim_present,16,88,cx,"5,6",module_1,module_2,690,2085,2195,1395,1505,110
victim_present,17,90,cx,"5,6",module_1,module_2,700,2195,2305,1495,1605,110
victim_present,18,96,cx,"0,5",module_0,module_1,730,2305,2415,1575,1685,110
victim_present,19,98,cx,"0,5",module_0,module_1,740,2415,2525,1675,1785,110
victim_present,20,108,cx,"3,6",module_1,module_2,790,2525,2635,1735,1845,110
victim_present,21,110,cx,"3,6",module_1,module_2,800,2635,2745,1835,1945,110
victim_present,22,116,cx,"5,6",module_1,module_2,830,2745,2855,1915,2025,110
victim_present,23,118,cx,"5,6",module_1,module_2,840,2855,2965,2015,2125,110
victim_present,24,129,barrier,"0,1,2,3,4,5,6",module_0,"module_1,module_2",895,2965,3085,2070,2190,120
