run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,20190,20190,20300,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,20195,20300,20410,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,20200,20410,20520,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,20205,20520,20630,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,20210,20630,20740,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,20215,20740,20850,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,20220,20850,20960,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,20225,20960,21070,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,20230,21070,21180,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,20285,21180,21290,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,20290,21290,21400,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,20295,21400,21510,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,20300,21510,21620,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,20305,21620,21730,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,20315,21730,21840,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,20320,21840,21950,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,20325,21950,22060,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,20330,22060,22170,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,20335,22170,22280,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,20365,22280,22390,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,20370,22390,22500,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,20375,22500,22610,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,20380,22610,22720,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,20385,22720,22830,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,20390,22830,22940,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,20395,22940,23050,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,20400,23050,23160,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,20405,23160,23270,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,20495,23380,23490,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,20500,23490,23600,2990,3100,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,20505,23600,23710,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,20510,23710,23820,3200,3310,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,20515,23820,23930,3305,3415,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,20525,23930,24040,3405,3515,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,20530,24040,24150,3510,3620,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,20535,24150,24260,3615,3725,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,20540,24260,24370,3720,3830,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,20545,24370,24480,3825,3935,110
victim_present,38,90,cx,"0,6",module_0,module_1,20610,24480,24590,3870,3980,110
victim_present,39,91,cx,"1,8",module_0,module_1,20615,24590,24700,3975,4085,110
victim_present,40,92,cx,"2,10",module_0,module_1,20620,24700,24810,4080,4190,110
victim_present,41,93,cx,"3,6",module_0,module_1,20625,24810,24920,4185,4295,110
victim_present,42,94,cx,"3,7",module_0,module_1,20630,24920,25030,4290,4400,110
victim_present,43,95,cx,"4,8",module_0,module_1,20635,25030,25140,4395,4505,110
victim_present,44,96,cx,"4,9",module_0,module_1,20640,25140,25250,4500,4610,110
victim_present,45,97,cx,"5,10",module_0,module_1,20645,25250,25360,4605,4715,110
victim_present,46,98,cx,"5,11",module_0,module_1,20650,25360,25470,4710,4820,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,20705,25470,25580,4765,4875,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,20710,25580,25690,4870,4980,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,20715,25690,25800,4975,5085,110
