run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,22235,22240,22350,5,115,110
victim_present,1,514,cx,"6,5",module_0,module_1,22250,22350,22460,100,210,110
victim_present,2,517,cx,"5,6",module_0,module_1,22265,22460,22570,195,305,110
victim_present,3,523,cx,"5,6",module_0,module_1,22295,22570,22680,275,385,110
victim_present,4,526,cx,"6,5",module_0,module_1,22310,22680,22790,370,480,110
victim_present,5,529,cx,"5,6",module_0,module_1,22325,22790,22900,465,575,110
victim_present,6,535,cx,"5,6",module_0,module_1,22355,22900,23010,545,655,110
victim_present,7,538,cx,"6,5",module_0,module_1,22370,23010,23120,640,750,110
victim_present,8,541,cx,"5,6",module_0,module_1,22385,23120,23230,735,845,110
victim_present,9,661,cx,"11,12",module_1,module_2,22985,23450,23560,465,575,110
victim_present,10,664,cx,"12,11",module_1,module_2,23000,23560,23670,560,670,110
victim_present,11,667,cx,"11,12",module_1,module_2,23015,23670,23780,655,765,110
victim_present,12,673,cx,"11,12",module_1,module_2,23045,23780,23890,735,845,110
victim_present,13,676,cx,"12,11",module_1,module_2,23060,23890,24000,830,940,110
victim_present,14,679,cx,"11,12",module_1,module_2,23075,24000,24110,925,1035,110
victim_present,15,685,cx,"11,12",module_1,module_2,23105,24110,24220,1005,1115,110
victim_present,16,688,cx,"12,11",module_1,module_2,23120,24220,24330,1100,1210,110
victim_present,17,691,cx,"11,12",module_1,module_2,23135,24330,24440,1195,1305,110
victim_present,18,761,cx,"15,0",module_0,module_2,23485,24550,24660,1065,1175,110
victim_present,19,764,cx,"0,15",module_0,module_2,23500,24660,24770,1160,1270,110
victim_present,20,767,cx,"15,0",module_0,module_2,23515,24770,24880,1255,1365,110
victim_present,21,773,cx,"15,0",module_0,module_2,23545,24880,24990,1335,1445,110
victim_present,22,776,cx,"0,15",module_0,module_2,23560,24990,25100,1430,1540,110
victim_present,23,779,cx,"15,0",module_0,module_2,23575,25100,25210,1525,1635,110
victim_present,24,785,cx,"15,0",module_0,module_2,23605,25210,25320,1605,1715,110
victim_present,25,788,cx,"0,15",module_0,module_2,23620,25320,25430,1700,1810,110
victim_present,26,791,cx,"15,0",module_0,module_2,23635,25430,25540,1795,1905,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24880,25870,25980,990,1100,110
victim_present,28,1043,cx,"6,5",module_0,module_1,24895,25980,26090,1085,1195,110
victim_present,29,1046,cx,"5,6",module_0,module_1,24910,26090,26200,1180,1290,110
victim_present,30,1082,cx,"11,12",module_1,module_2,25090,26310,26420,1220,1330,110
victim_present,31,1085,cx,"12,11",module_1,module_2,25105,26420,26530,1315,1425,110
victim_present,32,1088,cx,"11,12",module_1,module_2,25120,26530,26640,1410,1520,110
victim_present,33,1110,cx,"15,0",module_0,module_2,25230,26640,26750,1410,1520,110
victim_present,34,1113,cx,"0,15",module_0,module_2,25245,26750,26860,1505,1615,110
victim_present,35,1116,cx,"15,0",module_0,module_2,25260,26860,26970,1600,1710,110
victim_present,36,1147,cx,"5,6",module_0,module_1,25415,26970,27080,1555,1665,110
victim_present,37,1150,cx,"6,5",module_0,module_1,25430,27080,27190,1650,1760,110
victim_present,38,1153,cx,"5,6",module_0,module_1,25445,27190,27300,1745,1855,110
victim_present,39,1183,cx,"11,12",module_1,module_2,25595,27410,27520,1815,1925,110
victim_present,40,1186,cx,"12,11",module_1,module_2,25610,27520,27630,1910,2020,110
victim_present,41,1189,cx,"11,12",module_1,module_2,25625,27630,27740,2005,2115,110
victim_present,42,1207,cx,"15,0",module_0,module_2,25715,27740,27850,2025,2135,110
victim_present,43,1210,cx,"0,15",module_0,module_2,25730,27850,27960,2120,2230,110
victim_present,44,1213,cx,"15,0",module_0,module_2,25745,27960,28070,2215,2325,110
victim_present,45,1727,cx,"5,6",module_0,module_1,28315,28730,28840,415,525,110
victim_present,46,1730,cx,"6,5",module_0,module_1,28330,28840,28950,510,620,110
victim_present,47,1733,cx,"5,6",module_0,module_1,28345,28950,29060,605,715,110
victim_present,48,1739,cx,"5,6",module_0,module_1,28375,29060,29170,685,795,110
victim_present,49,1742,cx,"6,5",module_0,module_1,28390,29170,29280,780,890,110
victim_present,50,1745,cx,"5,6",module_0,module_1,28405,29280,29390,875,985,110
victim_present,51,1751,cx,"5,6",module_0,module_1,28435,29500,29610,1065,1175,110
victim_present,52,1754,cx,"6,5",module_0,module_1,28450,29610,29720,1160,1270,110
victim_present,53,1757,cx,"5,6",module_0,module_1,28465,29720,29830,1255,1365,110
victim_present,54,1877,cx,"11,12",module_1,module_2,29065,29940,30050,875,985,110
victim_present,55,1880,cx,"12,11",module_1,module_2,29080,30050,30160,970,1080,110
victim_present,56,1883,cx,"11,12",module_1,module_2,29095,30160,30270,1065,1175,110
victim_present,57,1889,cx,"11,12",module_1,module_2,29125,30270,30380,1145,1255,110
victim_present,58,1892,cx,"12,11",module_1,module_2,29140,30380,30490,1240,1350,110
victim_present,59,1895,cx,"11,12",module_1,module_2,29155,30490,30600,1335,1445,110
victim_present,60,1901,cx,"11,12",module_1,module_2,29185,30600,30710,1415,1525,110
victim_present,61,1904,cx,"12,11",module_1,module_2,29200,30710,30820,1510,1620,110
victim_present,62,1907,cx,"11,12",module_1,module_2,29215,30820,30930,1605,1715,110
victim_present,63,1977,cx,"15,0",module_0,module_2,29565,31040,31150,1475,1585,110
victim_present,64,1980,cx,"0,15",module_0,module_2,29580,31150,31260,1570,1680,110
victim_present,65,1983,cx,"15,0",module_0,module_2,29595,31260,31370,1665,1775,110
victim_present,66,1989,cx,"15,0",module_0,module_2,29625,31370,31480,1745,1855,110
victim_present,67,1992,cx,"0,15",module_0,module_2,29640,31480,31590,1840,1950,110
victim_present,68,1995,cx,"15,0",module_0,module_2,29655,31590,31700,1935,2045,110
victim_present,69,2001,cx,"15,0",module_0,module_2,29685,31700,31810,2015,2125,110
victim_present,70,2004,cx,"0,15",module_0,module_2,29700,31920,32030,2220,2330,110
victim_present,71,2007,cx,"15,0",module_0,module_2,29715,32030,32140,2315,2425,110
