attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20425,20535,110,395,505,module_3,module_4,4,0,110,20140,395,395,True
1,1,random_victim_start,20000,20420,20450,20450,23945,24055,110,3495,3605,module_3,module_4,36,0,110,20560,3495,3495,True
2,2,random_victim_start,20000,20840,20870,20870,26585,26695,110,5715,5825,module_3,module_4,60,0,110,20980,5715,5715,True
3,3,random_victim_start,20000,21260,21290,21290,28345,28455,110,7055,7165,module_3,module_4,76,0,110,21400,7055,7055,True
4,4,random_victim_start,20000,21680,21710,21710,32085,32195,110,10375,10485,module_3,module_4,110,0,110,21820,10375,10375,True
5,5,random_victim_start,20000,22100,22130,22130,35605,35715,110,13475,13585,module_3,module_4,142,0,110,22240,13475,13475,True
6,6,random_victim_start,20000,22520,22550,22550,38905,39015,110,16355,16465,module_3,module_4,172,0,110,22660,16355,16355,True
7,7,random_victim_start,20000,22940,22970,22970,41875,41985,110,18905,19015,module_3,module_4,199,0,110,23080,18905,18905,True
8,8,random_victim_start,20000,23360,23390,23390,44625,44735,110,21235,21345,module_3,module_4,224,0,110,23500,21235,21235,True
9,9,random_victim_start,20000,23780,23810,23810,44855,44965,110,21045,21155,module_3,module_4,226,0,110,23920,21045,21045,True
10,10,random_victim_start,20000,24200,24230,24230,44965,45075,110,20735,20845,module_3,module_4,227,0,110,24340,20735,20735,True
11,11,random_victim_start,20000,24620,24650,24650,45075,45185,110,20425,20535,module_3,module_4,228,0,110,24760,20425,20425,True
12,12,random_victim_start,20000,25040,25070,25070,45185,45295,110,20115,20225,module_3,module_4,229,0,110,25180,20115,20115,True
13,13,random_victim_start,20000,25460,25490,25490,45295,45405,110,19805,19915,module_3,module_4,230,0,110,25600,19805,19805,True
14,14,random_victim_start,20000,25880,25910,25910,45405,45515,110,19495,19605,module_3,module_4,231,0,110,26020,19495,19495,True
15,15,random_victim_start,20000,26300,26330,26330,45515,45625,110,19185,19295,module_3,module_4,232,0,110,26440,19185,19185,True
16,16,random_victim_start,20000,26720,26750,26750,45625,45735,110,18875,18985,module_3,module_4,233,0,110,26860,18875,18875,True
17,17,random_victim_start,20000,27140,27170,27170,45735,45845,110,18565,18675,module_3,module_4,234,0,110,27280,18565,18565,True
18,18,random_victim_start,20000,27560,27590,27590,45845,45955,110,18255,18365,module_3,module_4,235,0,110,27700,18255,18255,True
19,19,random_victim_start,20000,27980,28010,28010,45955,46065,110,17945,18055,module_3,module_4,236,0,110,28120,17945,17945,True
20,20,random_victim_start,20000,28400,28430,28430,46065,46175,110,17635,17745,module_3,module_4,237,0,110,28540,17635,17635,True
21,21,random_victim_start,20000,28820,28850,28850,46175,46285,110,17325,17435,module_3,module_4,238,0,110,28960,17325,17325,True
