run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,18605,18605,18715,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,18610,18715,18825,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,18615,18825,18935,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,18620,18935,19045,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,18625,19045,19155,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,18630,19155,19265,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,18635,19265,19375,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,18640,19375,19485,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,18645,19485,19595,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,18700,19595,19705,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,18705,19705,19815,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,18710,19815,19925,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,18715,19925,20035,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,18720,20035,20145,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,18730,20145,20255,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,18735,20255,20365,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,18740,20365,20475,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,18745,20475,20585,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,18750,20585,20695,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,18780,20695,20805,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,18785,20805,20915,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,18790,20915,21025,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,18795,21025,21135,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,18800,21135,21245,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,18805,21245,21355,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,18810,21355,21465,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,18815,21465,21575,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,18820,21575,21685,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,18910,21685,21795,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,18915,21795,21905,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,18920,21905,22015,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,18925,22015,22125,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,18930,22125,22235,3195,3305,110
