run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,29000,29000,29110,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,29005,29110,29220,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,29010,29220,29330,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,29015,29330,29440,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,29020,29440,29550,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,29025,29550,29660,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,29030,29660,29770,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,29035,29770,29880,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,29040,29880,29990,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,29095,29990,30100,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,29100,30100,30210,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,29105,30210,30320,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,29110,30320,30430,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,29115,30430,30540,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,29125,30540,30650,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,29130,30650,30760,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,29135,30760,30870,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,29140,30870,30980,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,29145,30980,31090,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,29175,31090,31200,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,29180,31200,31310,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,29185,31310,31420,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,29190,31420,31530,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,29195,31530,31640,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,29200,31640,31750,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,29205,31750,31860,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,29210,31860,31970,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,29215,31970,32080,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,29305,32190,32300,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,29310,32300,32410,2990,3100,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,29315,32410,32520,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,29320,32520,32630,3200,3310,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,29325,32630,32740,3305,3415,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,29335,32740,32850,3405,3515,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,29340,32850,32960,3510,3620,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,29345,32960,33070,3615,3725,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,29350,33070,33180,3720,3830,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,29355,33180,33290,3825,3935,110
victim_present,38,90,cx,"0,6",module_0,module_1,29420,33290,33400,3870,3980,110
victim_present,39,91,cx,"1,8",module_0,module_1,29425,33400,33510,3975,4085,110
victim_present,40,92,cx,"2,10",module_0,module_1,29430,33510,33620,4080,4190,110
victim_present,41,93,cx,"3,6",module_0,module_1,29435,33620,33730,4185,4295,110
victim_present,42,94,cx,"3,7",module_0,module_1,29440,33730,33840,4290,4400,110
victim_present,43,95,cx,"4,8",module_0,module_1,29445,33840,33950,4395,4505,110
victim_present,44,96,cx,"4,9",module_0,module_1,29450,33950,34060,4500,4610,110
victim_present,45,97,cx,"5,10",module_0,module_1,29455,34060,34170,4605,4715,110
victim_present,46,98,cx,"5,11",module_0,module_1,29460,34170,34280,4710,4820,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,29515,34280,34390,4765,4875,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,29520,34390,34500,4870,4980,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,29525,34500,34610,4975,5085,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,29530,34610,34720,5080,5190,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,29535,34720,34830,5185,5295,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,29545,34830,34940,5285,5395,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,29550,34940,35050,5390,5500,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,29555,35050,35160,5495,5605,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,29560,35160,35270,5600,5710,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,29565,35270,35380,5705,5815,110
victim_present,57,125,cx,"0,6",module_0,module_1,29595,35380,35490,5785,5895,110
victim_present,58,126,cx,"1,8",module_0,module_1,29600,35490,35600,5890,6000,110
victim_present,59,127,cx,"2,10",module_0,module_1,29605,35600,35710,5995,6105,110
victim_present,60,128,cx,"3,6",module_0,module_1,29610,35710,35820,6100,6210,110
victim_present,61,129,cx,"3,7",module_0,module_1,29615,35820,35930,6205,6315,110
victim_present,62,130,cx,"4,8",module_0,module_1,29620,35930,36040,6310,6420,110
victim_present,63,131,cx,"4,9",module_0,module_1,29625,36040,36150,6415,6525,110
victim_present,64,132,cx,"5,10",module_0,module_1,29630,36150,36260,6520,6630,110
victim_present,65,133,cx,"5,11",module_0,module_1,29635,36260,36370,6625,6735,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,29725,36480,36590,6755,6865,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,29730,36590,36700,6860,6970,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,29735,36700,36810,6965,7075,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,29740,36810,36920,7070,7180,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,29745,36920,37030,7175,7285,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,29755,37030,37140,7275,7385,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,29760,37140,37250,7380,7490,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,29765,37250,37360,7485,7595,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,29770,37360,37470,7590,7700,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,29775,37470,37580,7695,7805,110
victim_present,76,174,cx,"0,6",module_0,module_1,29840,37580,37690,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,29845,37690,37800,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,29850,37800,37910,7950,8060,110
victim_present,79,177,cx,"3,6",module_0,module_1,29855,37910,38020,8055,8165,110
victim_present,80,178,cx,"3,7",module_0,module_1,29860,38020,38130,8160,8270,110
victim_present,81,179,cx,"4,8",module_0,module_1,29865,38130,38240,8265,8375,110
victim_present,82,180,cx,"4,9",module_0,module_1,29870,38240,38350,8370,8480,110
victim_present,83,181,cx,"5,10",module_0,module_1,29875,38350,38460,8475,8585,110
victim_present,84,182,cx,"5,11",module_0,module_1,29880,38460,38570,8580,8690,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,29935,38570,38680,8635,8745,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,29940,38680,38790,8740,8850,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,29945,38790,38900,8845,8955,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,29950,38900,39010,8950,9060,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,29955,39010,39120,9055,9165,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,29965,39120,39230,9155,9265,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,29970,39230,39340,9260,9370,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,29975,39340,39450,9365,9475,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,29980,39450,39560,9470,9580,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,29985,39560,39670,9575,9685,110
victim_present,95,209,cx,"0,6",module_0,module_1,30015,39670,39780,9655,9765,110
victim_present,96,210,cx,"1,8",module_0,module_1,30020,39780,39890,9760,9870,110
victim_present,97,211,cx,"2,10",module_0,module_1,30025,39890,40000,9865,9975,110
victim_present,98,212,cx,"3,6",module_0,module_1,30030,40000,40110,9970,10080,110
victim_present,99,213,cx,"3,7",module_0,module_1,30035,40110,40220,10075,10185,110
victim_present,100,214,cx,"4,8",module_0,module_1,30040,40220,40330,10180,10290,110
victim_present,101,215,cx,"4,9",module_0,module_1,30045,40330,40440,10285,10395,110
victim_present,102,216,cx,"5,10",module_0,module_1,30050,40440,40550,10390,10500,110
victim_present,103,217,cx,"5,11",module_0,module_1,30055,40550,40660,10495,10605,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,30145,40770,40880,10625,10735,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,30150,40880,40990,10730,10840,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,30155,40990,41100,10835,10945,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,30160,41100,41210,10940,11050,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,30165,41210,41320,11045,11155,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,30175,41320,41430,11145,11255,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,30180,41430,41540,11250,11360,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,30185,41540,41650,11355,11465,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,30190,41650,41760,11460,11570,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,30195,41760,41870,11565,11675,110
victim_present,114,258,cx,"0,6",module_0,module_1,30260,41870,41980,11610,11720,110
victim_present,115,259,cx,"1,8",module_0,module_1,30265,41980,42090,11715,11825,110
victim_present,116,260,cx,"2,10",module_0,module_1,30270,42090,42200,11820,11930,110
victim_present,117,261,cx,"3,6",module_0,module_1,30275,42200,42310,11925,12035,110
victim_present,118,262,cx,"3,7",module_0,module_1,30280,42310,42420,12030,12140,110
victim_present,119,263,cx,"4,8",module_0,module_1,30285,42420,42530,12135,12245,110
victim_present,120,264,cx,"4,9",module_0,module_1,30290,42530,42640,12240,12350,110
victim_present,121,265,cx,"5,10",module_0,module_1,30295,42640,42750,12345,12455,110
victim_present,122,266,cx,"5,11",module_0,module_1,30300,42750,42860,12450,12560,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,30355,42860,42970,12505,12615,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,30360,42970,43080,12610,12720,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,30365,43080,43190,12715,12825,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,30370,43190,43300,12820,12930,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,30375,43300,43410,12925,13035,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,30385,43410,43520,13025,13135,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,30390,43520,43630,13130,13240,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,30395,43630,43740,13235,13345,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,30400,43740,43850,13340,13450,110
