attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,22550,22660,110,0,110,module_3,module_4,6,0,110,22660,0,0,False
7,7,random_victim_start,20000,22940,22970,22970,22970,23080,110,0,110,module_3,module_4,7,0,110,23080,0,0,False
8,8,random_victim_start,20000,23360,23390,23390,23390,23500,110,0,110,module_3,module_4,8,0,110,23500,0,0,False
9,9,random_victim_start,20000,23780,23810,23810,23810,23920,110,0,110,module_3,module_4,9,0,110,23920,0,0,False
10,10,random_victim_start,20000,24200,24230,24230,24230,24340,110,0,110,module_3,module_4,10,0,110,24340,0,0,False
11,11,random_victim_start,20000,24620,24650,24650,24650,24760,110,0,110,module_3,module_4,11,0,110,24760,0,0,False
12,12,random_victim_start,20000,25040,25070,25070,25070,25180,110,0,110,module_3,module_4,12,0,110,25180,0,0,False
13,13,random_victim_start,20000,25460,25490,25490,25490,25600,110,0,110,module_3,module_4,13,0,110,25600,0,0,False
14,14,random_victim_start,20000,25880,25910,25910,25910,26020,110,0,110,module_3,module_4,14,0,110,26020,0,0,False
15,15,random_victim_start,20000,26300,26330,26330,26330,26440,110,0,110,module_3,module_4,15,0,110,26440,0,0,False
16,16,random_victim_start,20000,26720,26750,26750,26750,26860,110,0,110,module_3,module_4,16,0,110,26860,0,0,False
17,17,random_victim_start,20000,27140,27170,27170,27170,27280,110,0,110,module_3,module_4,17,0,110,27280,0,0,False
18,18,random_victim_start,20000,27560,27590,27590,27590,27700,110,0,110,module_3,module_4,18,0,110,27700,0,0,False
19,19,random_victim_start,20000,27980,28010,28010,28010,28120,110,0,110,module_3,module_4,19,0,110,28120,0,0,False
20,20,random_victim_start,20000,28400,28430,28430,28430,28540,110,0,110,module_3,module_4,20,0,110,28540,0,0,False
21,21,random_victim_start,20000,28820,28850,28850,32720,32830,110,3870,3980,module_3,module_4,59,0,110,28960,3870,3870,True
22,22,random_victim_start,20000,29240,29270,29270,37010,37120,110,7740,7850,module_3,module_4,98,0,110,29380,7740,7740,True
23,23,random_victim_start,20000,29660,29690,29690,41300,41410,110,11610,11720,module_3,module_4,137,0,110,29800,11610,11610,True
24,24,random_victim_start,20000,30080,30110,30110,45590,45700,110,15480,15590,module_3,module_4,176,0,110,30220,15480,15480,True
25,25,random_victim_start,20000,30500,30530,30530,49880,49990,110,19350,19460,module_3,module_4,215,0,110,30640,19350,19350,True
26,26,random_victim_start,20000,30920,30950,30950,54170,54280,110,23220,23330,module_3,module_4,254,0,110,31060,23220,23220,True
27,27,random_victim_start,20000,31340,31370,31370,56370,56480,110,25000,25110,module_3,module_4,274,0,110,31480,25000,25000,True
28,28,random_victim_start,20000,31760,31790,31790,56480,56590,110,24690,24800,module_3,module_4,275,0,110,31900,24690,24690,True
29,29,random_victim_start,20000,32180,32210,32210,56590,56700,110,24380,24490,module_3,module_4,276,0,110,32320,24380,24380,True
30,30,random_victim_start,20000,32600,32630,32630,56700,56810,110,24070,24180,module_3,module_4,277,0,110,32740,24070,24070,True
31,31,random_victim_start,20000,33020,33050,33050,56810,56920,110,23760,23870,module_3,module_4,278,0,110,33160,23760,23760,True
32,32,random_victim_start,20000,33440,33470,33470,56920,57030,110,23450,23560,module_3,module_4,279,0,110,33580,23450,23450,True
33,33,random_victim_start,20000,33860,33890,33890,57030,57140,110,23140,23250,module_3,module_4,280,0,110,34000,23140,23140,True
34,34,random_victim_start,20000,34280,34310,34310,57140,57250,110,22830,22940,module_3,module_4,281,0,110,34420,22830,22830,True
35,35,random_victim_start,20000,34700,34730,34730,57250,57360,110,22520,22630,module_3,module_4,282,0,110,34840,22520,22520,True
36,36,random_victim_start,20000,35120,35150,35150,57360,57470,110,22210,22320,module_3,module_4,283,0,110,35260,22210,22210,True
37,37,random_victim_start,20000,35540,35570,35570,57470,57580,110,21900,22010,module_3,module_4,284,0,110,35680,21900,21900,True
38,38,random_victim_start,20000,35960,35990,35990,57580,57690,110,21590,21700,module_3,module_4,285,0,110,36100,21590,21590,True
39,39,random_victim_start,20000,36380,36410,36410,57690,57800,110,21280,21390,module_3,module_4,286,0,110,36520,21280,21280,True
40,40,random_victim_start,20000,36800,36830,36830,57800,57910,110,20970,21080,module_3,module_4,287,0,110,36940,20970,20970,True
41,41,random_victim_start,20000,37220,37250,37250,57910,58020,110,20660,20770,module_3,module_4,288,0,110,37360,20660,20660,True
42,42,random_victim_start,20000,37640,37670,37670,58020,58130,110,20350,20460,module_3,module_4,289,0,110,37780,20350,20350,True
43,43,random_victim_start,20000,38060,38090,38090,58130,58240,110,20040,20150,module_3,module_4,290,0,110,38200,20040,20040,True
44,44,random_victim_start,20000,38480,38510,38510,58240,58350,110,19730,19840,module_3,module_4,291,0,110,38620,19730,19730,True
45,45,random_victim_start,20000,38900,38930,38930,58350,58460,110,19420,19530,module_3,module_4,292,0,110,39040,19420,19420,True
46,46,random_victim_start,20000,39320,39350,39350,58460,58570,110,19110,19220,module_3,module_4,293,0,110,39460,19110,19110,True
47,47,random_victim_start,20000,39740,39770,39770,58570,58680,110,18800,18910,module_3,module_4,294,0,110,39880,18800,18800,True
