run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,20875,20980,21090,105,215,110
victim_present,1,7,cx,"1,8",module_0,module_1,20880,21090,21200,210,320,110
victim_present,2,8,cx,"2,10",module_0,module_1,20885,21200,21310,315,425,110
victim_present,3,9,cx,"3,6",module_0,module_1,20890,21310,21420,420,530,110
victim_present,4,10,cx,"3,7",module_0,module_1,20895,21420,21530,525,635,110
victim_present,5,11,cx,"4,8",module_0,module_1,20900,21530,21640,630,740,110
victim_present,6,12,cx,"4,9",module_0,module_1,20905,21640,21750,735,845,110
victim_present,7,13,cx,"5,10",module_0,module_1,20910,21750,21860,840,950,110
victim_present,8,14,cx,"5,11",module_0,module_1,20915,21860,21970,945,1055,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,20970,21970,22080,1000,1110,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,20975,22080,22190,1105,1215,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,20980,22190,22300,1210,1320,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,20985,22300,22410,1315,1425,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,20990,22410,22520,1420,1530,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,21000,22520,22630,1520,1630,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,21005,22630,22740,1625,1735,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,21010,22740,22850,1730,1840,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,21015,22850,22960,1835,1945,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,21020,22960,23070,1940,2050,110
victim_present,19,41,cx,"0,6",module_0,module_1,21050,23070,23180,2020,2130,110
victim_present,20,42,cx,"1,8",module_0,module_1,21055,23180,23290,2125,2235,110
victim_present,21,43,cx,"2,10",module_0,module_1,21060,23290,23400,2230,2340,110
victim_present,22,44,cx,"3,6",module_0,module_1,21065,23400,23510,2335,2445,110
victim_present,23,45,cx,"3,7",module_0,module_1,21070,23510,23620,2440,2550,110
victim_present,24,46,cx,"4,8",module_0,module_1,21075,23620,23730,2545,2655,110
victim_present,25,47,cx,"4,9",module_0,module_1,21080,23730,23840,2650,2760,110
victim_present,26,48,cx,"5,10",module_0,module_1,21085,23840,23950,2755,2865,110
victim_present,27,49,cx,"5,11",module_0,module_1,21090,23950,24060,2860,2970,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,21180,24060,24170,2880,2990,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,21185,24170,24280,2985,3095,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,21190,24280,24390,3090,3200,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,21195,24390,24500,3195,3305,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,21200,24500,24610,3300,3410,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,21210,24610,24720,3400,3510,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,21215,24720,24830,3505,3615,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,21220,24830,24940,3610,3720,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,21225,24940,25050,3715,3825,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,21230,25050,25160,3820,3930,110
victim_present,38,90,cx,"0,6",module_0,module_1,21295,25270,25380,3975,4085,110
victim_present,39,91,cx,"1,8",module_0,module_1,21300,25380,25490,4080,4190,110
victim_present,40,92,cx,"2,10",module_0,module_1,21305,25490,25600,4185,4295,110
victim_present,41,93,cx,"3,6",module_0,module_1,21310,25600,25710,4290,4400,110
victim_present,42,94,cx,"3,7",module_0,module_1,21315,25710,25820,4395,4505,110
victim_present,43,95,cx,"4,8",module_0,module_1,21320,25820,25930,4500,4610,110
victim_present,44,96,cx,"4,9",module_0,module_1,21325,25930,26040,4605,4715,110
victim_present,45,97,cx,"5,10",module_0,module_1,21330,26040,26150,4710,4820,110
victim_present,46,98,cx,"5,11",module_0,module_1,21335,26150,26260,4815,4925,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,21390,26260,26370,4870,4980,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,21395,26370,26480,4975,5085,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,21400,26480,26590,5080,5190,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,21405,26590,26700,5185,5295,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,21410,26700,26810,5290,5400,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,21420,26810,26920,5390,5500,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,21425,26920,27030,5495,5605,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,21430,27030,27140,5600,5710,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,21435,27140,27250,5705,5815,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,21440,27250,27360,5810,5920,110
victim_present,57,125,cx,"0,6",module_0,module_1,21470,27360,27470,5890,6000,110
victim_present,58,126,cx,"1,8",module_0,module_1,21475,27470,27580,5995,6105,110
victim_present,59,127,cx,"2,10",module_0,module_1,21480,27580,27690,6100,6210,110
victim_present,60,128,cx,"3,6",module_0,module_1,21485,27690,27800,6205,6315,110
victim_present,61,129,cx,"3,7",module_0,module_1,21490,27800,27910,6310,6420,110
victim_present,62,130,cx,"4,8",module_0,module_1,21495,27910,28020,6415,6525,110
victim_present,63,131,cx,"4,9",module_0,module_1,21500,28020,28130,6520,6630,110
victim_present,64,132,cx,"5,10",module_0,module_1,21505,28130,28240,6625,6735,110
victim_present,65,133,cx,"5,11",module_0,module_1,21510,28240,28350,6730,6840,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,21600,28350,28460,6750,6860,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,21605,28460,28570,6855,6965,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,21610,28570,28680,6960,7070,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,21615,28680,28790,7065,7175,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,21620,28790,28900,7170,7280,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,21630,28900,29010,7270,7380,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,21635,29010,29120,7375,7485,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,21640,29120,29230,7480,7590,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,21645,29230,29340,7585,7695,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,21650,29340,29450,7690,7800,110
victim_present,76,174,cx,"0,6",module_0,module_1,21715,29560,29670,7845,7955,110
victim_present,77,175,cx,"1,8",module_0,module_1,21720,29670,29780,7950,8060,110
victim_present,78,176,cx,"2,10",module_0,module_1,21725,29780,29890,8055,8165,110
victim_present,79,177,cx,"3,6",module_0,module_1,21730,29890,30000,8160,8270,110
victim_present,80,178,cx,"3,7",module_0,module_1,21735,30000,30110,8265,8375,110
victim_present,81,179,cx,"4,8",module_0,module_1,21740,30110,30220,8370,8480,110
victim_present,82,180,cx,"4,9",module_0,module_1,21745,30220,30330,8475,8585,110
victim_present,83,181,cx,"5,10",module_0,module_1,21750,30330,30440,8580,8690,110
victim_present,84,182,cx,"5,11",module_0,module_1,21755,30440,30550,8685,8795,110
