run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,22220,22240,22350,20,130,110
victim_present,1,514,cx,"6,5",module_0,module_1,22235,22350,22460,115,225,110
victim_present,2,517,cx,"5,6",module_0,module_1,22250,22460,22570,210,320,110
victim_present,3,523,cx,"5,6",module_0,module_1,22280,22570,22680,290,400,110
victim_present,4,526,cx,"6,5",module_0,module_1,22295,22680,22790,385,495,110
victim_present,5,529,cx,"5,6",module_0,module_1,22310,22790,22900,480,590,110
victim_present,6,535,cx,"5,6",module_0,module_1,22340,22900,23010,560,670,110
victim_present,7,538,cx,"6,5",module_0,module_1,22355,23010,23120,655,765,110
victim_present,8,541,cx,"5,6",module_0,module_1,22370,23120,23230,750,860,110
victim_present,9,661,cx,"11,12",module_1,module_2,22970,23340,23450,370,480,110
victim_present,10,664,cx,"12,11",module_1,module_2,22985,23560,23670,575,685,110
victim_present,11,667,cx,"11,12",module_1,module_2,23000,23670,23780,670,780,110
victim_present,12,673,cx,"11,12",module_1,module_2,23030,23780,23890,750,860,110
victim_present,13,676,cx,"12,11",module_1,module_2,23045,23890,24000,845,955,110
victim_present,14,679,cx,"11,12",module_1,module_2,23060,24000,24110,940,1050,110
victim_present,15,685,cx,"11,12",module_1,module_2,23090,24110,24220,1020,1130,110
victim_present,16,688,cx,"12,11",module_1,module_2,23105,24220,24330,1115,1225,110
victim_present,17,691,cx,"11,12",module_1,module_2,23120,24330,24440,1210,1320,110
victim_present,18,761,cx,"15,0",module_0,module_2,23470,24550,24660,1080,1190,110
victim_present,19,764,cx,"0,15",module_0,module_2,23485,24660,24770,1175,1285,110
victim_present,20,767,cx,"15,0",module_0,module_2,23500,24770,24880,1270,1380,110
victim_present,21,773,cx,"15,0",module_0,module_2,23530,24880,24990,1350,1460,110
victim_present,22,776,cx,"0,15",module_0,module_2,23545,24990,25100,1445,1555,110
victim_present,23,779,cx,"15,0",module_0,module_2,23560,25100,25210,1540,1650,110
victim_present,24,785,cx,"15,0",module_0,module_2,23590,25210,25320,1620,1730,110
victim_present,25,788,cx,"0,15",module_0,module_2,23605,25320,25430,1715,1825,110
victim_present,26,791,cx,"15,0",module_0,module_2,23620,25430,25540,1810,1920,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24865,25870,25980,1005,1115,110
victim_present,28,1043,cx,"6,5",module_0,module_1,24880,25980,26090,1100,1210,110
victim_present,29,1046,cx,"5,6",module_0,module_1,24895,26090,26200,1195,1305,110
victim_present,30,1082,cx,"11,12",module_1,module_2,25075,26310,26420,1235,1345,110
victim_present,31,1085,cx,"12,11",module_1,module_2,25090,26420,26530,1330,1440,110
victim_present,32,1088,cx,"11,12",module_1,module_2,25105,26530,26640,1425,1535,110
victim_present,33,1110,cx,"15,0",module_0,module_2,25215,26640,26750,1425,1535,110
victim_present,34,1113,cx,"0,15",module_0,module_2,25230,26750,26860,1520,1630,110
victim_present,35,1116,cx,"15,0",module_0,module_2,25245,26860,26970,1615,1725,110
victim_present,36,1147,cx,"5,6",module_0,module_1,25400,26970,27080,1570,1680,110
victim_present,37,1150,cx,"6,5",module_0,module_1,25415,27080,27190,1665,1775,110
victim_present,38,1153,cx,"5,6",module_0,module_1,25430,27190,27300,1760,1870,110
victim_present,39,1183,cx,"11,12",module_1,module_2,25580,27410,27520,1830,1940,110
victim_present,40,1186,cx,"12,11",module_1,module_2,25595,27520,27630,1925,2035,110
victim_present,41,1189,cx,"11,12",module_1,module_2,25610,27630,27740,2020,2130,110
victim_present,42,1207,cx,"15,0",module_0,module_2,25700,27740,27850,2040,2150,110
victim_present,43,1210,cx,"0,15",module_0,module_2,25715,27850,27960,2135,2245,110
victim_present,44,1213,cx,"15,0",module_0,module_2,25730,27960,28070,2230,2340,110
victim_present,45,1727,cx,"5,6",module_0,module_1,28300,28730,28840,430,540,110
victim_present,46,1730,cx,"6,5",module_0,module_1,28315,28840,28950,525,635,110
victim_present,47,1733,cx,"5,6",module_0,module_1,28330,28950,29060,620,730,110
victim_present,48,1739,cx,"5,6",module_0,module_1,28360,29060,29170,700,810,110
victim_present,49,1742,cx,"6,5",module_0,module_1,28375,29170,29280,795,905,110
victim_present,50,1745,cx,"5,6",module_0,module_1,28390,29280,29390,890,1000,110
victim_present,51,1751,cx,"5,6",module_0,module_1,28420,29390,29500,970,1080,110
victim_present,52,1754,cx,"6,5",module_0,module_1,28435,29610,29720,1175,1285,110
victim_present,53,1757,cx,"5,6",module_0,module_1,28450,29720,29830,1270,1380,110
victim_present,54,1877,cx,"11,12",module_1,module_2,29050,29940,30050,890,1000,110
victim_present,55,1880,cx,"12,11",module_1,module_2,29065,30050,30160,985,1095,110
victim_present,56,1883,cx,"11,12",module_1,module_2,29080,30160,30270,1080,1190,110
victim_present,57,1889,cx,"11,12",module_1,module_2,29110,30270,30380,1160,1270,110
victim_present,58,1892,cx,"12,11",module_1,module_2,29125,30380,30490,1255,1365,110
victim_present,59,1895,cx,"11,12",module_1,module_2,29140,30490,30600,1350,1460,110
victim_present,60,1901,cx,"11,12",module_1,module_2,29170,30600,30710,1430,1540,110
victim_present,61,1904,cx,"12,11",module_1,module_2,29185,30710,30820,1525,1635,110
victim_present,62,1907,cx,"11,12",module_1,module_2,29200,30820,30930,1620,1730,110
victim_present,63,1977,cx,"15,0",module_0,module_2,29550,31040,31150,1490,1600,110
victim_present,64,1980,cx,"0,15",module_0,module_2,29565,31150,31260,1585,1695,110
victim_present,65,1983,cx,"15,0",module_0,module_2,29580,31260,31370,1680,1790,110
victim_present,66,1989,cx,"15,0",module_0,module_2,29610,31370,31480,1760,1870,110
victim_present,67,1992,cx,"0,15",module_0,module_2,29625,31480,31590,1855,1965,110
victim_present,68,1995,cx,"15,0",module_0,module_2,29640,31590,31700,1950,2060,110
victim_present,69,2001,cx,"15,0",module_0,module_2,29670,31700,31810,2030,2140,110
victim_present,70,2004,cx,"0,15",module_0,module_2,29685,31810,31920,2125,2235,110
