run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,16550,16550,16660,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,16555,16660,16770,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,16560,16770,16880,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,16565,16880,16990,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,16570,16990,17100,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,16590,17100,17210,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,16595,17210,17320,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,16600,17320,17430,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,16605,17430,17540,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,16610,17540,17650,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,16625,17650,17760,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,16630,17760,17870,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,16635,17870,17980,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,16640,17980,18090,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,16645,18090,18200,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,16660,18200,18310,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,16675,18310,18420,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,16680,18420,18530,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,16685,18530,18640,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,16690,18640,18750,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,16695,18750,18860,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,16710,18860,18970,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,16725,18970,19080,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,16730,19080,19190,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,16735,19190,19300,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,16740,19300,19410,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,16745,19410,19520,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,16760,19520,19630,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,16765,19630,19740,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,16770,19740,19850,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,16775,19850,19960,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,16780,19960,20070,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,16800,20070,20180,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,16805,20180,20290,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,16810,20290,20400,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,16815,20400,20510,3585,3695,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,16820,20510,20620,3690,3800,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,16880,20620,20730,3740,3850,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,16885,20730,20840,3845,3955,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",16890,20840,20960,3950,4070,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,16895,20960,21070,4065,4175,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,16900,21070,21180,4170,4280,110
