attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,27725,27835,110,7695,7805,module_3,module_4,83,0,110,20140,7695,7695,True
1,1,random_victim_start,20000,20420,20450,20450,31465,31575,110,11015,11125,module_3,module_4,117,0,110,20560,11015,11015,True
2,2,random_victim_start,20000,20840,20870,20870,34655,34765,110,13785,13895,module_3,module_4,146,0,110,20980,13785,13785,True
3,3,random_victim_start,20000,21260,21290,21290,37625,37735,110,16335,16445,module_3,module_4,173,0,110,21400,16335,16335,True
4,4,random_victim_start,20000,21680,21710,21710,40595,40705,110,18885,18995,module_3,module_4,200,0,110,21820,18885,18885,True
5,5,random_victim_start,20000,22100,22130,22130,43025,43135,110,20895,21005,module_3,module_4,222,0,110,22240,20895,20895,True
6,6,random_victim_start,20000,22520,22550,22550,43135,43245,110,20585,20695,module_3,module_4,223,0,110,22660,20585,20585,True
7,7,random_victim_start,20000,22940,22970,22970,43245,43355,110,20275,20385,module_3,module_4,224,0,110,23080,20275,20275,True
8,8,random_victim_start,20000,23360,23390,23390,43355,43465,110,19965,20075,module_3,module_4,225,0,110,23500,19965,19965,True
9,9,random_victim_start,20000,23780,23810,23810,43465,43575,110,19655,19765,module_3,module_4,226,0,110,23920,19655,19655,True
10,10,random_victim_start,20000,24200,24230,24230,43575,43685,110,19345,19455,module_3,module_4,227,0,110,24340,19345,19345,True
11,11,random_victim_start,20000,24620,24650,24650,43685,43795,110,19035,19145,module_3,module_4,228,0,110,24760,19035,19035,True
12,12,random_victim_start,20000,25040,25070,25070,43795,43905,110,18725,18835,module_3,module_4,229,0,110,25180,18725,18725,True
13,13,random_victim_start,20000,25460,25490,25490,43905,44015,110,18415,18525,module_3,module_4,230,0,110,25600,18415,18415,True
14,14,random_victim_start,20000,25880,25910,25910,44015,44125,110,18105,18215,module_3,module_4,231,0,110,26020,18105,18105,True
15,15,random_victim_start,20000,26300,26330,26330,44125,44235,110,17795,17905,module_3,module_4,232,0,110,26440,17795,17795,True
16,16,random_victim_start,20000,26720,26750,26750,44235,44345,110,17485,17595,module_3,module_4,233,0,110,26860,17485,17485,True
17,17,random_victim_start,20000,27140,27170,27170,44345,44455,110,17175,17285,module_3,module_4,234,0,110,27280,17175,17175,True
18,18,random_victim_start,20000,27560,27590,27590,44455,44565,110,16865,16975,module_3,module_4,235,0,110,27700,16865,16865,True
19,19,random_victim_start,20000,27980,28010,28010,44565,44675,110,16555,16665,module_3,module_4,236,0,110,28120,16555,16555,True
20,20,random_victim_start,20000,28400,28430,28430,44675,44785,110,16245,16355,module_3,module_4,237,0,110,28540,16245,16245,True
21,21,random_victim_start,20000,28820,28850,28850,44785,44895,110,15935,16045,module_3,module_4,238,0,110,28960,15935,15935,True
22,22,random_victim_start,20000,29240,29270,29270,44895,45005,110,15625,15735,module_3,module_4,239,0,110,29380,15625,15625,True
23,23,random_victim_start,20000,29660,29690,29690,45005,45115,110,15315,15425,module_3,module_4,240,0,110,29800,15315,15315,True
24,24,random_victim_start,20000,30080,30110,30110,45115,45225,110,15005,15115,module_3,module_4,241,0,110,30220,15005,15005,True
25,25,random_victim_start,20000,30500,30530,30530,45225,45335,110,14695,14805,module_3,module_4,242,0,110,30640,14695,14695,True
26,26,random_victim_start,20000,30920,30950,30950,45335,45445,110,14385,14495,module_3,module_4,243,0,110,31060,14385,14385,True
27,27,random_victim_start,20000,31340,31370,31370,45445,45555,110,14075,14185,module_3,module_4,244,0,110,31480,14075,14075,True
28,28,random_victim_start,20000,31760,31790,31790,45555,45665,110,13765,13875,module_3,module_4,245,0,110,31900,13765,13765,True
29,29,random_victim_start,20000,32180,32210,32210,45665,45775,110,13455,13565,module_3,module_4,246,0,110,32320,13455,13455,True
30,30,random_victim_start,20000,32600,32630,32630,45775,45885,110,13145,13255,module_3,module_4,247,0,110,32740,13145,13145,True
31,31,random_victim_start,20000,33020,33050,33050,45885,45995,110,12835,12945,module_3,module_4,248,0,110,33160,12835,12835,True
32,32,random_victim_start,20000,33440,33470,33470,45995,46105,110,12525,12635,module_3,module_4,249,0,110,33580,12525,12525,True
33,33,random_victim_start,20000,33860,33890,33890,46105,46215,110,12215,12325,module_3,module_4,250,0,110,34000,12215,12215,True
34,34,random_victim_start,20000,34280,34310,34310,46215,46325,110,11905,12015,module_3,module_4,251,0,110,34420,11905,11905,True
35,35,random_victim_start,20000,34700,34730,34730,46325,46435,110,11595,11705,module_3,module_4,252,0,110,34840,11595,11595,True
36,36,random_victim_start,20000,35120,35150,35150,46435,46545,110,11285,11395,module_3,module_4,253,0,110,35260,11285,11285,True
37,37,random_victim_start,20000,35540,35570,35570,46545,46655,110,10975,11085,module_3,module_4,254,0,110,35680,10975,10975,True
38,38,random_victim_start,20000,35960,35990,35990,46655,46765,110,10665,10775,module_3,module_4,255,0,110,36100,10665,10665,True
39,39,random_victim_start,20000,36380,36410,36410,46765,46875,110,10355,10465,module_3,module_4,256,0,110,36520,10355,10355,True
40,40,random_victim_start,20000,36800,36830,36830,46875,46985,110,10045,10155,module_3,module_4,257,0,110,36940,10045,10045,True
41,41,random_victim_start,20000,37220,37250,37250,46985,47095,110,9735,9845,module_3,module_4,258,0,110,37360,9735,9735,True
42,42,random_victim_start,20000,37640,37670,37670,47095,47205,110,9425,9535,module_3,module_4,259,0,110,37780,9425,9425,True
43,43,random_victim_start,20000,38060,38090,38090,47205,47315,110,9115,9225,module_3,module_4,260,0,110,38200,9115,9115,True
44,44,random_victim_start,20000,38480,38510,38510,47315,47425,110,8805,8915,module_3,module_4,261,0,110,38620,8805,8805,True
45,45,random_victim_start,20000,38900,38930,38930,47425,47535,110,8495,8605,module_3,module_4,262,0,110,39040,8495,8495,True
46,46,random_victim_start,20000,39320,39350,39350,47535,47645,110,8185,8295,module_3,module_4,263,0,110,39460,8185,8185,True
47,47,random_victim_start,20000,39740,39770,39770,47645,47755,110,7875,7985,module_3,module_4,264,0,110,39880,7875,7875,True
