run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,13050,13050,13160,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,13065,13160,13270,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,13080,13270,13380,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,13110,13380,13490,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,13125,13490,13600,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,13140,13600,13710,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,13170,13710,13820,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,13185,13820,13930,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,13200,13930,14040,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,13800,14040,14150,240,350,110
victim_present,10,664,cx,"12,11",module_1,module_2,13815,14150,14260,335,445,110
victim_present,11,667,cx,"11,12",module_1,module_2,13830,14260,14370,430,540,110
victim_present,12,673,cx,"11,12",module_1,module_2,13860,14370,14480,510,620,110
victim_present,13,676,cx,"12,11",module_1,module_2,13875,14480,14590,605,715,110
victim_present,14,679,cx,"11,12",module_1,module_2,13890,14590,14700,700,810,110
victim_present,15,685,cx,"11,12",module_1,module_2,13920,14700,14810,780,890,110
victim_present,16,688,cx,"12,11",module_1,module_2,13935,14810,14920,875,985,110
victim_present,17,691,cx,"11,12",module_1,module_2,13950,14920,15030,970,1080,110
victim_present,18,761,cx,"15,0",module_0,module_2,14300,15030,15140,730,840,110
victim_present,19,764,cx,"0,15",module_0,module_2,14315,15140,15250,825,935,110
victim_present,20,767,cx,"15,0",module_0,module_2,14330,15250,15360,920,1030,110
victim_present,21,773,cx,"15,0",module_0,module_2,14360,15360,15470,1000,1110,110
victim_present,22,776,cx,"0,15",module_0,module_2,14375,15470,15580,1095,1205,110
victim_present,23,779,cx,"15,0",module_0,module_2,14390,15580,15690,1190,1300,110
victim_present,24,785,cx,"15,0",module_0,module_2,14420,15690,15800,1270,1380,110
victim_present,25,788,cx,"0,15",module_0,module_2,14435,15800,15910,1365,1475,110
victim_present,26,791,cx,"15,0",module_0,module_2,14450,15910,16020,1460,1570,110
victim_present,27,1040,cx,"5,6",module_0,module_1,15695,16020,16130,325,435,110
victim_present,28,1043,cx,"6,5",module_0,module_1,15710,16130,16240,420,530,110
victim_present,29,1046,cx,"5,6",module_0,module_1,15725,16240,16350,515,625,110
