run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,16835,16835,16945,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,16845,16945,17055,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,16860,17055,17165,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,16870,17165,17275,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,16885,17275,17385,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,16895,17385,17495,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,16910,17495,17605,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,16920,17605,17715,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,16935,17715,17825,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,16945,17825,17935,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,16960,17935,18045,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,16970,18045,18155,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,16990,18155,18265,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,17000,18265,18375,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,17015,18375,18485,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,17025,18485,18595,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,17040,18595,18705,1555,1665,110
victim_present,17,125,cx,"7,2",module_0,module_1,17050,18705,18815,1655,1765,110
victim_present,18,128,cx,"7,3",module_0,module_1,17065,18815,18925,1750,1860,110
victim_present,19,130,cx,"7,3",module_0,module_1,17075,18925,19035,1850,1960,110
victim_present,20,133,cx,"7,4",module_0,module_1,17090,19035,19145,1945,2055,110
victim_present,21,135,cx,"7,4",module_0,module_1,17100,19145,19255,2045,2155,110
victim_present,22,138,cx,"7,5",module_0,module_1,17115,19255,19365,2140,2250,110
victim_present,23,140,cx,"7,5",module_0,module_1,17125,19365,19475,2240,2350,110
victim_present,24,149,cx,"8,0",module_0,module_1,17170,19475,19585,2305,2415,110
victim_present,25,151,cx,"8,0",module_0,module_1,17180,19585,19695,2405,2515,110
victim_present,26,154,cx,"8,1",module_0,module_1,17195,19695,19805,2500,2610,110
victim_present,27,156,cx,"8,1",module_0,module_1,17205,19805,19915,2600,2710,110
victim_present,28,159,cx,"8,2",module_0,module_1,17220,19915,20025,2695,2805,110
victim_present,29,161,cx,"8,2",module_0,module_1,17230,20025,20135,2795,2905,110
victim_present,30,164,cx,"8,3",module_0,module_1,17245,20135,20245,2890,3000,110
victim_present,31,166,cx,"8,3",module_0,module_1,17255,20245,20355,2990,3100,110
victim_present,32,169,cx,"8,4",module_0,module_1,17270,20355,20465,3085,3195,110
victim_present,33,171,cx,"8,4",module_0,module_1,17280,20465,20575,3185,3295,110
victim_present,34,174,cx,"8,5",module_0,module_1,17295,20575,20685,3280,3390,110
victim_present,35,176,cx,"8,5",module_0,module_1,17305,20685,20795,3380,3490,110
victim_present,36,190,cx,"9,0",module_0,module_1,17375,20795,20905,3420,3530,110
victim_present,37,192,cx,"9,0",module_0,module_1,17385,20905,21015,3520,3630,110
victim_present,38,195,cx,"9,1",module_0,module_1,17400,21015,21125,3615,3725,110
victim_present,39,197,cx,"9,1",module_0,module_1,17410,21125,21235,3715,3825,110
victim_present,40,200,cx,"9,2",module_0,module_1,17425,21235,21345,3810,3920,110
victim_present,41,202,cx,"9,2",module_0,module_1,17435,21345,21455,3910,4020,110
victim_present,42,205,cx,"9,3",module_0,module_1,17450,21455,21565,4005,4115,110
victim_present,43,207,cx,"9,3",module_0,module_1,17460,21565,21675,4105,4215,110
victim_present,44,210,cx,"9,4",module_0,module_1,17475,21675,21785,4200,4310,110
victim_present,45,212,cx,"9,4",module_0,module_1,17485,21785,21895,4300,4410,110
victim_present,46,215,cx,"9,5",module_0,module_1,17500,21895,22005,4395,4505,110
victim_present,47,217,cx,"9,5",module_0,module_1,17510,22005,22115,4495,4605,110
victim_present,48,236,cx,"10,0",module_0,module_1,17605,22115,22225,4510,4620,110
victim_present,49,238,cx,"10,0",module_0,module_1,17615,22225,22335,4610,4720,110
victim_present,50,241,cx,"10,1",module_0,module_1,17630,22335,22445,4705,4815,110
victim_present,51,243,cx,"10,1",module_0,module_1,17640,22445,22555,4805,4915,110
victim_present,52,246,cx,"10,2",module_0,module_1,17655,22555,22665,4900,5010,110
victim_present,53,248,cx,"10,2",module_0,module_1,17665,22665,22775,5000,5110,110
victim_present,54,251,cx,"10,3",module_0,module_1,17680,22775,22885,5095,5205,110
victim_present,55,253,cx,"10,3",module_0,module_1,17690,22885,22995,5195,5305,110
victim_present,56,256,cx,"10,4",module_0,module_1,17705,22995,23105,5290,5400,110
