run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,24760,24760,24870,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,24765,24870,24980,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,24770,24980,25090,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,24775,25090,25200,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,24780,25200,25310,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,24785,25310,25420,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,24790,25420,25530,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,24795,25530,25640,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,24800,25640,25750,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,24855,25750,25860,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,24860,25860,25970,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,24865,25970,26080,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,24870,26080,26190,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,24875,26190,26300,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,24885,26300,26410,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,24890,26410,26520,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,24895,26520,26630,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,24900,26630,26740,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,24905,26740,26850,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,24935,26850,26960,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,24940,26960,27070,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,24945,27070,27180,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,24950,27180,27290,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,24955,27290,27400,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,24960,27400,27510,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,24965,27510,27620,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,24970,27620,27730,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,24975,27730,27840,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,25065,27840,27950,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,25070,27950,28060,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,25075,28170,28280,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,25080,28280,28390,3200,3310,110
