attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,22550,22660,110,0,110,module_3,module_4,6,0,110,22660,0,0,False
7,7,random_victim_start,20000,22940,22970,22970,22970,23080,110,0,110,module_3,module_4,7,0,110,23080,0,0,False
8,8,random_victim_start,20000,23360,23390,23390,23390,23500,110,0,110,module_3,module_4,8,0,110,23500,0,0,False
9,9,random_victim_start,20000,23780,23810,23810,23810,23920,110,0,110,module_3,module_4,9,0,110,23920,0,0,False
10,10,random_victim_start,20000,24200,24230,24230,24230,24340,110,0,110,module_3,module_4,10,0,110,24340,0,0,False
11,11,random_victim_start,20000,24620,24650,24650,24650,24760,110,0,110,module_3,module_4,11,0,110,24760,0,0,False
12,12,random_victim_start,20000,25040,25070,25070,28060,28170,110,2990,3100,module_3,module_4,42,0,110,25180,2990,2990,True
13,13,random_victim_start,20000,25460,25490,25490,32350,32460,110,6860,6970,module_3,module_4,81,0,110,25600,6860,6860,True
14,14,random_victim_start,20000,25880,25910,25910,36640,36750,110,10730,10840,module_3,module_4,120,0,110,26020,10730,10730,True
15,15,random_victim_start,20000,26300,26330,26330,40930,41040,110,14600,14710,module_3,module_4,159,0,110,26440,14600,14600,True
16,16,random_victim_start,20000,26720,26750,26750,45220,45330,110,18470,18580,module_3,module_4,198,0,110,26860,18470,18470,True
17,17,random_victim_start,20000,27140,27170,27170,49510,49620,110,22340,22450,module_3,module_4,237,0,110,27280,22340,22340,True
18,18,random_victim_start,20000,27560,27590,27590,52590,52700,110,25000,25110,module_3,module_4,265,0,110,27700,25000,25000,True
19,19,random_victim_start,20000,27980,28010,28010,52700,52810,110,24690,24800,module_3,module_4,266,0,110,28120,24690,24690,True
20,20,random_victim_start,20000,28400,28430,28430,52810,52920,110,24380,24490,module_3,module_4,267,0,110,28540,24380,24380,True
21,21,random_victim_start,20000,28820,28850,28850,52920,53030,110,24070,24180,module_3,module_4,268,0,110,28960,24070,24070,True
22,22,random_victim_start,20000,29240,29270,29270,53030,53140,110,23760,23870,module_3,module_4,269,0,110,29380,23760,23760,True
23,23,random_victim_start,20000,29660,29690,29690,53140,53250,110,23450,23560,module_3,module_4,270,0,110,29800,23450,23450,True
24,24,random_victim_start,20000,30080,30110,30110,53250,53360,110,23140,23250,module_3,module_4,271,0,110,30220,23140,23140,True
25,25,random_victim_start,20000,30500,30530,30530,53360,53470,110,22830,22940,module_3,module_4,272,0,110,30640,22830,22830,True
26,26,random_victim_start,20000,30920,30950,30950,53470,53580,110,22520,22630,module_3,module_4,273,0,110,31060,22520,22520,True
27,27,random_victim_start,20000,31340,31370,31370,53580,53690,110,22210,22320,module_3,module_4,274,0,110,31480,22210,22210,True
28,28,random_victim_start,20000,31760,31790,31790,53690,53800,110,21900,22010,module_3,module_4,275,0,110,31900,21900,21900,True
29,29,random_victim_start,20000,32180,32210,32210,53800,53910,110,21590,21700,module_3,module_4,276,0,110,32320,21590,21590,True
30,30,random_victim_start,20000,32600,32630,32630,53910,54020,110,21280,21390,module_3,module_4,277,0,110,32740,21280,21280,True
31,31,random_victim_start,20000,33020,33050,33050,54020,54130,110,20970,21080,module_3,module_4,278,0,110,33160,20970,20970,True
32,32,random_victim_start,20000,33440,33470,33470,54130,54240,110,20660,20770,module_3,module_4,279,0,110,33580,20660,20660,True
33,33,random_victim_start,20000,33860,33890,33890,54240,54350,110,20350,20460,module_3,module_4,280,0,110,34000,20350,20350,True
34,34,random_victim_start,20000,34280,34310,34310,54350,54460,110,20040,20150,module_3,module_4,281,0,110,34420,20040,20040,True
35,35,random_victim_start,20000,34700,34730,34730,54460,54570,110,19730,19840,module_3,module_4,282,0,110,34840,19730,19730,True
36,36,random_victim_start,20000,35120,35150,35150,54570,54680,110,19420,19530,module_3,module_4,283,0,110,35260,19420,19420,True
37,37,random_victim_start,20000,35540,35570,35570,54680,54790,110,19110,19220,module_3,module_4,284,0,110,35680,19110,19110,True
38,38,random_victim_start,20000,35960,35990,35990,54790,54900,110,18800,18910,module_3,module_4,285,0,110,36100,18800,18800,True
39,39,random_victim_start,20000,36380,36410,36410,54900,55010,110,18490,18600,module_3,module_4,286,0,110,36520,18490,18490,True
40,40,random_victim_start,20000,36800,36830,36830,55010,55120,110,18180,18290,module_3,module_4,287,0,110,36940,18180,18180,True
41,41,random_victim_start,20000,37220,37250,37250,55120,55230,110,17870,17980,module_3,module_4,288,0,110,37360,17870,17870,True
42,42,random_victim_start,20000,37640,37670,37670,55230,55340,110,17560,17670,module_3,module_4,289,0,110,37780,17560,17560,True
43,43,random_victim_start,20000,38060,38090,38090,55340,55450,110,17250,17360,module_3,module_4,290,0,110,38200,17250,17250,True
44,44,random_victim_start,20000,38480,38510,38510,55450,55560,110,16940,17050,module_3,module_4,291,0,110,38620,16940,16940,True
45,45,random_victim_start,20000,38900,38930,38930,55560,55670,110,16630,16740,module_3,module_4,292,0,110,39040,16630,16630,True
46,46,random_victim_start,20000,39320,39350,39350,55670,55780,110,16320,16430,module_3,module_4,293,0,110,39460,16320,16320,True
47,47,random_victim_start,20000,39740,39770,39770,55780,55890,110,16010,16120,module_3,module_4,294,0,110,39880,16010,16010,True
