run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,18980,18980,19090,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,18995,19090,19200,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,19010,19200,19310,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,19040,19310,19420,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,19055,19420,19530,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,19070,19530,19640,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,19100,19640,19750,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,19115,19750,19860,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,19130,19860,19970,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,19730,19970,20080,240,350,110
victim_present,10,664,cx,"12,11",module_1,module_2,19745,20080,20190,335,445,110
victim_present,11,667,cx,"11,12",module_1,module_2,19760,20190,20300,430,540,110
victim_present,12,673,cx,"11,12",module_1,module_2,19790,20300,20410,510,620,110
victim_present,13,676,cx,"12,11",module_1,module_2,19805,20410,20520,605,715,110
victim_present,14,679,cx,"11,12",module_1,module_2,19820,20520,20630,700,810,110
victim_present,15,685,cx,"11,12",module_1,module_2,19850,20630,20740,780,890,110
victim_present,16,688,cx,"12,11",module_1,module_2,19865,20740,20850,875,985,110
victim_present,17,691,cx,"11,12",module_1,module_2,19880,20850,20960,970,1080,110
victim_present,18,761,cx,"15,0",module_0,module_2,20230,21070,21180,840,950,110
victim_present,19,764,cx,"0,15",module_0,module_2,20245,21180,21290,935,1045,110
victim_present,20,767,cx,"15,0",module_0,module_2,20260,21290,21400,1030,1140,110
victim_present,21,773,cx,"15,0",module_0,module_2,20290,21400,21510,1110,1220,110
victim_present,22,776,cx,"0,15",module_0,module_2,20305,21510,21620,1205,1315,110
victim_present,23,779,cx,"15,0",module_0,module_2,20320,21620,21730,1300,1410,110
victim_present,24,785,cx,"15,0",module_0,module_2,20350,21730,21840,1380,1490,110
victim_present,25,788,cx,"0,15",module_0,module_2,20365,21840,21950,1475,1585,110
victim_present,26,791,cx,"15,0",module_0,module_2,20380,21950,22060,1570,1680,110
victim_present,27,1040,cx,"5,6",module_0,module_1,21625,22390,22500,765,875,110
victim_present,28,1043,cx,"6,5",module_0,module_1,21640,22500,22610,860,970,110
victim_present,29,1046,cx,"5,6",module_0,module_1,21655,22610,22720,955,1065,110
victim_present,30,1082,cx,"11,12",module_1,module_2,21835,22830,22940,995,1105,110
victim_present,31,1085,cx,"12,11",module_1,module_2,21850,22940,23050,1090,1200,110
