run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,25375,25375,25485,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,25390,25485,25595,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,25405,25595,25705,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,25435,25705,25815,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,25450,25815,25925,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,25465,25925,26035,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,25495,26145,26255,650,760,110
victim_present,7,538,cx,"6,5",module_0,module_1,25510,26255,26365,745,855,110
victim_present,8,541,cx,"5,6",module_0,module_1,25525,26365,26475,840,950,110
victim_present,9,661,cx,"11,12",module_1,module_2,26125,26585,26695,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,26140,26695,26805,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,26155,26805,26915,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,26185,26915,27025,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,26200,27025,27135,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,26215,27135,27245,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,26245,27245,27355,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,26260,27355,27465,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,26275,27465,27575,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,26625,27685,27795,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,26640,27795,27905,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,26655,27905,28015,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,26685,28015,28125,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,26700,28125,28235,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,26715,28235,28345,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,26745,28345,28455,1600,1710,110
victim_present,25,788,cx,"0,15",module_0,module_2,26760,28565,28675,1805,1915,110
victim_present,26,791,cx,"15,0",module_0,module_2,26775,28675,28785,1900,2010,110
victim_present,27,1040,cx,"5,6",module_0,module_1,28020,29115,29225,1095,1205,110
victim_present,28,1043,cx,"6,5",module_0,module_1,28035,29225,29335,1190,1300,110
victim_present,29,1046,cx,"5,6",module_0,module_1,28050,29335,29445,1285,1395,110
victim_present,30,1082,cx,"11,12",module_1,module_2,28230,29445,29555,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,28245,29555,29665,1310,1420,110
victim_present,32,1088,cx,"11,12",module_1,module_2,28260,29665,29775,1405,1515,110
victim_present,33,1110,cx,"15,0",module_0,module_2,28370,29775,29885,1405,1515,110
victim_present,34,1113,cx,"0,15",module_0,module_2,28385,29885,29995,1500,1610,110
victim_present,35,1116,cx,"15,0",module_0,module_2,28400,29995,30105,1595,1705,110
victim_present,36,1147,cx,"5,6",module_0,module_1,28555,30215,30325,1660,1770,110
victim_present,37,1150,cx,"6,5",module_0,module_1,28570,30325,30435,1755,1865,110
victim_present,38,1153,cx,"5,6",module_0,module_1,28585,30435,30545,1850,1960,110
victim_present,39,1183,cx,"11,12",module_1,module_2,28735,30545,30655,1810,1920,110
victim_present,40,1186,cx,"12,11",module_1,module_2,28750,30655,30765,1905,2015,110
victim_present,41,1189,cx,"11,12",module_1,module_2,28765,30765,30875,2000,2110,110
victim_present,42,1207,cx,"15,0",module_0,module_2,28855,30985,31095,2130,2240,110
victim_present,43,1210,cx,"0,15",module_0,module_2,28870,31095,31205,2225,2335,110
victim_present,44,1213,cx,"15,0",module_0,module_2,28885,31205,31315,2320,2430,110
victim_present,45,1727,cx,"5,6",module_0,module_1,31455,31975,32085,520,630,110
victim_present,46,1730,cx,"6,5",module_0,module_1,31470,32085,32195,615,725,110
victim_present,47,1733,cx,"5,6",module_0,module_1,31485,32195,32305,710,820,110
victim_present,48,1739,cx,"5,6",module_0,module_1,31515,32305,32415,790,900,110
victim_present,49,1742,cx,"6,5",module_0,module_1,31530,32415,32525,885,995,110
victim_present,50,1745,cx,"5,6",module_0,module_1,31545,32525,32635,980,1090,110
victim_present,51,1751,cx,"5,6",module_0,module_1,31575,32635,32745,1060,1170,110
victim_present,52,1754,cx,"6,5",module_0,module_1,31590,32745,32855,1155,1265,110
victim_present,53,1757,cx,"5,6",module_0,module_1,31605,32855,32965,1250,1360,110
victim_present,54,1877,cx,"11,12",module_1,module_2,32205,33075,33185,870,980,110
victim_present,55,1880,cx,"12,11",module_1,module_2,32220,33295,33405,1075,1185,110
victim_present,56,1883,cx,"11,12",module_1,module_2,32235,33405,33515,1170,1280,110
victim_present,57,1889,cx,"11,12",module_1,module_2,32265,33515,33625,1250,1360,110
victim_present,58,1892,cx,"12,11",module_1,module_2,32280,33625,33735,1345,1455,110
victim_present,59,1895,cx,"11,12",module_1,module_2,32295,33735,33845,1440,1550,110
victim_present,60,1901,cx,"11,12",module_1,module_2,32325,33845,33955,1520,1630,110
victim_present,61,1904,cx,"12,11",module_1,module_2,32340,33955,34065,1615,1725,110
victim_present,62,1907,cx,"11,12",module_1,module_2,32355,34065,34175,1710,1820,110
victim_present,63,1977,cx,"15,0",module_0,module_2,32705,34285,34395,1580,1690,110
victim_present,64,1980,cx,"0,15",module_0,module_2,32720,34395,34505,1675,1785,110
victim_present,65,1983,cx,"15,0",module_0,module_2,32735,34505,34615,1770,1880,110
victim_present,66,1989,cx,"15,0",module_0,module_2,32765,34615,34725,1850,1960,110
victim_present,67,1992,cx,"0,15",module_0,module_2,32780,34725,34835,1945,2055,110
victim_present,68,1995,cx,"15,0",module_0,module_2,32795,34835,34945,2040,2150,110
victim_present,69,2001,cx,"15,0",module_0,module_2,32825,34945,35055,2120,2230,110
victim_present,70,2004,cx,"0,15",module_0,module_2,32840,35055,35165,2215,2325,110
victim_present,71,2007,cx,"15,0",module_0,module_2,32855,35165,35275,2310,2420,110
