run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20670,20670,20780,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,20680,20780,20890,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,20695,20890,21000,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,20705,21000,21110,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,20720,21110,21220,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,20730,21220,21330,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,20745,21330,21440,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,20755,21440,21550,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,20770,21550,21660,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,20780,21660,21770,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,20795,21770,21880,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,20805,21880,21990,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,20825,21990,22100,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,20835,22100,22210,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,20850,22210,22320,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,20860,22320,22430,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,20875,22540,22650,1665,1775,110
victim_present,17,125,cx,"7,2",module_0,module_1,20885,22650,22760,1765,1875,110
victim_present,18,128,cx,"7,3",module_0,module_1,20900,22760,22870,1860,1970,110
victim_present,19,130,cx,"7,3",module_0,module_1,20910,22870,22980,1960,2070,110
victim_present,20,133,cx,"7,4",module_0,module_1,20925,22980,23090,2055,2165,110
victim_present,21,135,cx,"7,4",module_0,module_1,20935,23090,23200,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,20950,23200,23310,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,20960,23310,23420,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,21005,23420,23530,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,21015,23530,23640,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,21030,23640,23750,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,21040,23750,23860,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,21055,23860,23970,2805,2915,110
victim_present,29,161,cx,"8,2",module_0,module_1,21065,23970,24080,2905,3015,110
victim_present,30,164,cx,"8,3",module_0,module_1,21080,24080,24190,3000,3110,110
victim_present,31,166,cx,"8,3",module_0,module_1,21090,24190,24300,3100,3210,110
victim_present,32,169,cx,"8,4",module_0,module_1,21105,24300,24410,3195,3305,110
victim_present,33,171,cx,"8,4",module_0,module_1,21115,24410,24520,3295,3405,110
victim_present,34,174,cx,"8,5",module_0,module_1,21130,24520,24630,3390,3500,110
victim_present,35,176,cx,"8,5",module_0,module_1,21140,24630,24740,3490,3600,110
victim_present,36,190,cx,"9,0",module_0,module_1,21210,24740,24850,3530,3640,110
victim_present,37,192,cx,"9,0",module_0,module_1,21220,24850,24960,3630,3740,110
victim_present,38,195,cx,"9,1",module_0,module_1,21235,24960,25070,3725,3835,110
victim_present,39,197,cx,"9,1",module_0,module_1,21245,25070,25180,3825,3935,110
victim_present,40,200,cx,"9,2",module_0,module_1,21260,25180,25290,3920,4030,110
victim_present,41,202,cx,"9,2",module_0,module_1,21270,25290,25400,4020,4130,110
victim_present,42,205,cx,"9,3",module_0,module_1,21285,25400,25510,4115,4225,110
victim_present,43,207,cx,"9,3",module_0,module_1,21295,25620,25730,4325,4435,110
victim_present,44,210,cx,"9,4",module_0,module_1,21310,25730,25840,4420,4530,110
victim_present,45,212,cx,"9,4",module_0,module_1,21320,25840,25950,4520,4630,110
victim_present,46,215,cx,"9,5",module_0,module_1,21335,25950,26060,4615,4725,110
victim_present,47,217,cx,"9,5",module_0,module_1,21345,26060,26170,4715,4825,110
victim_present,48,236,cx,"10,0",module_0,module_1,21440,26170,26280,4730,4840,110
victim_present,49,238,cx,"10,0",module_0,module_1,21450,26280,26390,4830,4940,110
victim_present,50,241,cx,"10,1",module_0,module_1,21465,26390,26500,4925,5035,110
victim_present,51,243,cx,"10,1",module_0,module_1,21475,26500,26610,5025,5135,110
victim_present,52,246,cx,"10,2",module_0,module_1,21490,26610,26720,5120,5230,110
victim_present,53,248,cx,"10,2",module_0,module_1,21500,26720,26830,5220,5330,110
victim_present,54,251,cx,"10,3",module_0,module_1,21515,26830,26940,5315,5425,110
victim_present,55,253,cx,"10,3",module_0,module_1,21525,26940,27050,5415,5525,110
victim_present,56,256,cx,"10,4",module_0,module_1,21540,27050,27160,5510,5620,110
victim_present,57,258,cx,"10,4",module_0,module_1,21550,27160,27270,5610,5720,110
victim_present,58,261,cx,"10,5",module_0,module_1,21565,27270,27380,5705,5815,110
victim_present,59,263,cx,"10,5",module_0,module_1,21575,27380,27490,5805,5915,110
victim_present,60,287,cx,"11,0",module_0,module_1,21695,27490,27600,5795,5905,110
victim_present,61,289,cx,"11,0",module_0,module_1,21705,27600,27710,5895,6005,110
victim_present,62,292,cx,"11,1",module_0,module_1,21720,27820,27930,6100,6210,110
victim_present,63,294,cx,"11,1",module_0,module_1,21730,27930,28040,6200,6310,110
victim_present,64,297,cx,"11,2",module_0,module_1,21745,28040,28150,6295,6405,110
victim_present,65,299,cx,"11,2",module_0,module_1,21755,28150,28260,6395,6505,110
victim_present,66,302,cx,"11,3",module_0,module_1,21770,28260,28370,6490,6600,110
victim_present,67,304,cx,"11,3",module_0,module_1,21780,28370,28480,6590,6700,110
victim_present,68,307,cx,"11,4",module_0,module_1,21795,28480,28590,6685,6795,110
victim_present,69,309,cx,"11,4",module_0,module_1,21805,28590,28700,6785,6895,110
victim_present,70,312,cx,"11,5",module_0,module_1,21820,28700,28810,6880,6990,110
victim_present,71,314,cx,"11,5",module_0,module_1,21830,28810,28920,6980,7090,110
victim_present,72,343,cx,"12,0",module_0,module_2,21975,28920,29030,6945,7055,110
victim_present,73,345,cx,"12,0",module_0,module_2,21985,29030,29140,7045,7155,110
victim_present,74,348,cx,"12,1",module_0,module_2,22000,29140,29250,7140,7250,110
victim_present,75,350,cx,"12,1",module_0,module_2,22010,29250,29360,7240,7350,110
victim_present,76,353,cx,"12,2",module_0,module_2,22025,29360,29470,7335,7445,110
victim_present,77,355,cx,"12,2",module_0,module_2,22035,29470,29580,7435,7545,110
victim_present,78,358,cx,"12,3",module_0,module_2,22050,29580,29690,7530,7640,110
victim_present,79,360,cx,"12,3",module_0,module_2,22060,29690,29800,7630,7740,110
victim_present,80,363,cx,"12,4",module_0,module_2,22075,29800,29910,7725,7835,110
victim_present,81,365,cx,"12,4",module_0,module_2,22085,29910,30020,7825,7935,110
victim_present,82,368,cx,"12,5",module_0,module_2,22100,30020,30130,7920,8030,110
victim_present,83,370,cx,"12,5",module_0,module_2,22110,30130,30240,8020,8130,110
victim_present,84,373,cx,"12,6",module_1,module_2,22125,30240,30350,8115,8225,110
victim_present,85,375,cx,"12,6",module_1,module_2,22135,30460,30570,8325,8435,110
victim_present,86,378,cx,"12,7",module_1,module_2,22150,30570,30680,8420,8530,110
victim_present,87,380,cx,"12,7",module_1,module_2,22160,30680,30790,8520,8630,110
victim_present,88,383,cx,"12,8",module_1,module_2,22175,30790,30900,8615,8725,110
victim_present,89,385,cx,"12,8",module_1,module_2,22185,30900,31010,8715,8825,110
victim_present,90,388,cx,"12,9",module_1,module_2,22200,31010,31120,8810,8920,110
victim_present,91,390,cx,"12,9",module_1,module_2,22210,31120,31230,8910,9020,110
victim_present,92,393,cx,"12,10",module_1,module_2,22225,31230,31340,9005,9115,110
victim_present,93,395,cx,"12,10",module_1,module_2,22235,31340,31450,9105,9215,110
victim_present,94,398,cx,"12,11",module_1,module_2,22250,31450,31560,9200,9310,110
victim_present,95,400,cx,"12,11",module_1,module_2,22260,31560,31670,9300,9410,110
victim_present,96,404,cx,"13,0",module_0,module_2,22280,31670,31780,9390,9500,110
victim_present,97,406,cx,"13,0",module_0,module_2,22290,31780,31890,9490,9600,110
victim_present,98,409,cx,"13,1",module_0,module_2,22305,31890,32000,9585,9695,110
victim_present,99,411,cx,"13,1",module_0,module_2,22315,32000,32110,9685,9795,110
victim_present,100,414,cx,"13,2",module_0,module_2,22330,32110,32220,9780,9890,110
victim_present,101,416,cx,"13,2",module_0,module_2,22340,32220,32330,9880,9990,110
victim_present,102,419,cx,"13,3",module_0,module_2,22355,32330,32440,9975,10085,110
victim_present,103,421,cx,"13,3",module_0,module_2,22365,32440,32550,10075,10185,110
victim_present,104,424,cx,"13,4",module_0,module_2,22380,32550,32660,10170,10280,110
victim_present,105,426,cx,"13,4",module_0,module_2,22390,32660,32770,10270,10380,110
victim_present,106,429,cx,"13,5",module_0,module_2,22405,32770,32880,10365,10475,110
victim_present,107,431,cx,"13,5",module_0,module_2,22415,32880,32990,10465,10575,110
victim_present,108,434,cx,"13,6",module_1,module_2,22430,32990,33100,10560,10670,110
