attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,21290,21400,110,840,950,module_3,module_4,10,0,110,20560,840,840,True
2,2,random_victim_start,20000,20840,20870,20870,21400,21510,110,530,640,module_3,module_4,11,0,110,20980,530,530,True
3,3,random_victim_start,20000,21260,21290,21290,22500,22610,110,1210,1320,module_3,module_4,21,0,110,21400,1210,1210,True
4,4,random_victim_start,20000,21680,21710,21710,23600,23710,110,1890,2000,module_3,module_4,31,0,110,21820,1890,1890,True
5,5,random_victim_start,20000,22100,22130,22130,23710,23820,110,1580,1690,module_3,module_4,32,0,110,22240,1580,1580,True
6,6,random_victim_start,20000,22520,22550,22550,23820,23930,110,1270,1380,module_3,module_4,33,0,110,22660,1270,1270,True
7,7,random_victim_start,20000,22940,22970,22970,24150,24260,110,1180,1290,module_3,module_4,36,0,110,23080,1180,1180,True
8,8,random_victim_start,20000,23360,23390,23390,25030,25140,110,1640,1750,module_3,module_4,44,0,110,23500,1640,1640,True
9,9,random_victim_start,20000,23780,23810,23810,26130,26240,110,2320,2430,module_3,module_4,54,0,110,23920,2320,2320,True
10,10,random_victim_start,20000,24200,24230,24230,26240,26350,110,2010,2120,module_3,module_4,55,0,110,24340,2010,2010,True
11,11,random_victim_start,20000,24620,24650,24650,26350,26460,110,1700,1810,module_3,module_4,56,0,110,24760,1700,1700,True
12,12,random_victim_start,20000,25040,25070,25070,26460,26570,110,1390,1500,module_3,module_4,57,0,110,25180,1390,1390,True
13,13,random_victim_start,20000,25460,25490,25490,26570,26680,110,1080,1190,module_3,module_4,58,0,110,25600,1080,1080,True
14,14,random_victim_start,20000,25880,25910,25910,26680,26790,110,770,880,module_3,module_4,59,0,110,26020,770,770,True
15,15,random_victim_start,20000,26300,26330,26330,26790,26900,110,460,570,module_3,module_4,60,0,110,26440,460,460,True
16,16,random_victim_start,20000,26720,26750,26750,27890,28000,110,1140,1250,module_3,module_4,70,0,110,26860,1140,1140,True
17,17,random_victim_start,20000,27140,27170,27170,28330,28440,110,1160,1270,module_3,module_4,74,0,110,27280,1160,1160,True
18,18,random_victim_start,20000,27560,27590,27590,29100,29210,110,1510,1620,module_3,module_4,81,0,110,27700,1510,1510,True
19,19,random_victim_start,20000,27980,28010,28010,30200,30310,110,2190,2300,module_3,module_4,91,0,110,28120,2190,2190,True
20,20,random_victim_start,20000,28400,28430,28430,30310,30420,110,1880,1990,module_3,module_4,92,0,110,28540,1880,1880,True
21,21,random_victim_start,20000,28820,28850,28850,30420,30530,110,1570,1680,module_3,module_4,93,0,110,28960,1570,1570,True
22,22,random_victim_start,20000,29240,29270,29270,30530,30640,110,1260,1370,module_3,module_4,94,0,110,29380,1260,1260,True
23,23,random_victim_start,20000,29660,29690,29690,30640,30750,110,950,1060,module_3,module_4,95,0,110,29800,950,950,True
24,24,random_victim_start,20000,30080,30110,30110,30750,30860,110,640,750,module_3,module_4,96,0,110,30220,640,640,True
25,25,random_victim_start,20000,30500,30530,30530,30860,30970,110,330,440,module_3,module_4,97,0,110,30640,330,330,True
26,26,random_victim_start,20000,30920,30950,30950,30970,31080,110,20,130,module_3,module_4,98,0,110,31060,20,20,True
27,27,random_victim_start,20000,31340,31370,31370,31370,31480,110,0,110,module_3,module_4,99,0,110,31480,0,0,False
28,28,random_victim_start,20000,31760,31790,31790,31790,31900,110,0,110,module_3,module_4,100,0,110,31900,0,0,False
29,29,random_victim_start,20000,32180,32210,32210,32210,32320,110,0,110,module_3,module_4,101,0,110,32320,0,0,False
30,30,random_victim_start,20000,32600,32630,32630,32630,32740,110,0,110,module_3,module_4,102,0,110,32740,0,0,False
31,31,random_victim_start,20000,33020,33050,33050,33050,33160,110,0,110,module_3,module_4,103,0,110,33160,0,0,False
32,32,random_victim_start,20000,33440,33470,33470,33470,33580,110,0,110,module_3,module_4,104,0,110,33580,0,0,False
33,33,random_victim_start,20000,33860,33890,33890,33890,34000,110,0,110,module_3,module_4,105,0,110,34000,0,0,False
34,34,random_victim_start,20000,34280,34310,34310,34310,34420,110,0,110,module_3,module_4,106,0,110,34420,0,0,False
35,35,random_victim_start,20000,34700,34730,34730,34730,34840,110,0,110,module_3,module_4,107,0,110,34840,0,0,False
36,36,random_victim_start,20000,35120,35150,35150,35150,35260,110,0,110,module_3,module_4,108,0,110,35260,0,0,False
37,37,random_victim_start,20000,35540,35570,35570,35570,35680,110,0,110,module_3,module_4,109,0,110,35680,0,0,False
38,38,random_victim_start,20000,35960,35990,35990,35990,36100,110,0,110,module_3,module_4,110,0,110,36100,0,0,False
39,39,random_victim_start,20000,36380,36410,36410,36410,36520,110,0,110,module_3,module_4,111,0,110,36520,0,0,False
40,40,random_victim_start,20000,36800,36830,36830,36830,36940,110,0,110,module_3,module_4,112,0,110,36940,0,0,False
41,41,random_victim_start,20000,37220,37250,37250,37250,37360,110,0,110,module_3,module_4,113,0,110,37360,0,0,False
42,42,random_victim_start,20000,37640,37670,37670,37670,37780,110,0,110,module_3,module_4,114,0,110,37780,0,0,False
43,43,random_victim_start,20000,38060,38090,38090,38090,38200,110,0,110,module_3,module_4,115,0,110,38200,0,0,False
44,44,random_victim_start,20000,38480,38510,38510,38510,38620,110,0,110,module_3,module_4,116,0,110,38620,0,0,False
45,45,random_victim_start,20000,38900,38930,38930,38930,39040,110,0,110,module_3,module_4,117,0,110,39040,0,0,False
46,46,random_victim_start,20000,39320,39350,39350,39350,39460,110,0,110,module_3,module_4,118,0,110,39460,0,0,False
47,47,random_victim_start,20000,39740,39770,39770,39770,39880,110,0,110,module_3,module_4,119,0,110,39880,0,0,False
