run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,cx,"0,2",module_0,module_1,295,295,405,0,110,110
victim_present,1,11,cx,"0,2",module_0,module_1,305,405,515,100,210,110
victim_present,2,15,cx,"0,3",module_0,module_1,325,515,625,190,300,110
victim_present,3,17,cx,"0,3",module_0,module_1,335,625,735,290,400,110
victim_present,4,25,cx,"1,4",module_0,module_2,375,735,845,360,470,110
victim_present,5,27,cx,"1,4",module_0,module_2,385,845,955,460,570,110
victim_present,6,28,cx,"2,4",module_1,module_2,390,955,1065,565,675,110
victim_present,7,30,cx,"2,4",module_1,module_2,400,1065,1175,665,775,110
victim_present,8,36,cx,"0,2",module_0,module_1,430,1175,1285,745,855,110
victim_present,9,38,cx,"0,2",module_0,module_1,440,1285,1395,845,955,110
victim_present,10,47,cx,"1,5",module_0,module_2,485,1395,1505,910,1020,110
victim_present,11,49,cx,"1,5",module_0,module_2,495,1505,1615,1010,1120,110
victim_present,12,54,cx,"1,4",module_0,module_2,520,1615,1725,1095,1205,110
victim_present,13,55,cx,"3,5",module_1,module_2,525,1725,1835,1200,1310,110
victim_present,14,57,cx,"1,4",module_0,module_2,535,1835,1945,1300,1410,110
victim_present,15,58,cx,"2,4",module_1,module_2,540,1945,2055,1405,1515,110
victim_present,16,60,cx,"2,4",module_1,module_2,550,2055,2165,1505,1615,110
victim_present,17,72,cx,"3,5",module_1,module_2,610,2165,2275,1555,1665,110
victim_present,18,78,cx,"0,3",module_0,module_1,640,2275,2385,1635,1745,110
victim_present,19,80,cx,"0,3",module_0,module_1,650,2385,2495,1735,1845,110
victim_present,20,90,cx,"1,5",module_0,module_2,700,2495,2605,1795,1905,110
victim_present,21,92,cx,"1,5",module_0,module_2,710,2605,2715,1895,2005,110
victim_present,22,97,cx,"3,5",module_1,module_2,735,2715,2825,1980,2090,110
victim_present,23,99,cx,"3,5",module_1,module_2,745,2825,2935,2080,2190,110
victim_present,24,110,barrier,"0,1,2,3,4,5",module_0,"module_1,module_2",800,2935,3055,2135,2255,120
