run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,21600,21600,21710,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,21615,21710,21820,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,21630,21820,21930,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,21660,21930,22040,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,21675,22040,22150,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,21690,22150,22260,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,21720,22370,22480,650,760,110
victim_present,7,538,cx,"6,5",module_0,module_1,21735,22480,22590,745,855,110
victim_present,8,541,cx,"5,6",module_0,module_1,21750,22590,22700,840,950,110
victim_present,9,661,cx,"11,12",module_1,module_2,22350,22810,22920,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,22365,22920,23030,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,22380,23030,23140,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,22410,23140,23250,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,22425,23250,23360,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,22440,23360,23470,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,22470,23470,23580,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,22485,23580,23690,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,22500,23690,23800,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,22850,23910,24020,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,22865,24020,24130,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,22880,24130,24240,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,22910,24240,24350,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,22925,24350,24460,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,22940,24460,24570,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,22970,24570,24680,1600,1710,110
victim_present,25,788,cx,"0,15",module_0,module_2,22985,24790,24900,1805,1915,110
victim_present,26,791,cx,"15,0",module_0,module_2,23000,24900,25010,1900,2010,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24245,25340,25450,1095,1205,110
victim_present,28,1043,cx,"6,5",module_0,module_1,24260,25450,25560,1190,1300,110
victim_present,29,1046,cx,"5,6",module_0,module_1,24275,25560,25670,1285,1395,110
victim_present,30,1082,cx,"11,12",module_1,module_2,24455,25670,25780,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,24470,25780,25890,1310,1420,110
victim_present,32,1088,cx,"11,12",module_1,module_2,24485,25890,26000,1405,1515,110
victim_present,33,1110,cx,"15,0",module_0,module_2,24595,26000,26110,1405,1515,110
victim_present,34,1113,cx,"0,15",module_0,module_2,24610,26110,26220,1500,1610,110
victim_present,35,1116,cx,"15,0",module_0,module_2,24625,26220,26330,1595,1705,110
victim_present,36,1147,cx,"5,6",module_0,module_1,24780,26440,26550,1660,1770,110
victim_present,37,1150,cx,"6,5",module_0,module_1,24795,26550,26660,1755,1865,110
victim_present,38,1153,cx,"5,6",module_0,module_1,24810,26660,26770,1850,1960,110
victim_present,39,1183,cx,"11,12",module_1,module_2,24960,26770,26880,1810,1920,110
victim_present,40,1186,cx,"12,11",module_1,module_2,24975,26880,26990,1905,2015,110
victim_present,41,1189,cx,"11,12",module_1,module_2,24990,26990,27100,2000,2110,110
victim_present,42,1207,cx,"15,0",module_0,module_2,25080,27210,27320,2130,2240,110
victim_present,43,1210,cx,"0,15",module_0,module_2,25095,27320,27430,2225,2335,110
victim_present,44,1213,cx,"15,0",module_0,module_2,25110,27430,27540,2320,2430,110
victim_present,45,1727,cx,"5,6",module_0,module_1,27680,28200,28310,520,630,110
victim_present,46,1730,cx,"6,5",module_0,module_1,27695,28310,28420,615,725,110
victim_present,47,1733,cx,"5,6",module_0,module_1,27710,28420,28530,710,820,110
victim_present,48,1739,cx,"5,6",module_0,module_1,27740,28530,28640,790,900,110
