run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19735,19735,19845,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19740,19845,19955,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19745,19955,20065,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19750,20065,20175,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19755,20175,20285,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19760,20285,20395,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19765,20395,20505,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19770,20505,20615,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19775,20615,20725,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19830,20725,20835,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19835,20835,20945,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19840,20945,21055,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19845,21055,21165,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19850,21165,21275,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19860,21275,21385,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19865,21385,21495,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19870,21495,21605,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19875,21605,21715,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19880,21715,21825,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19910,21825,21935,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19915,21935,22045,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19920,22045,22155,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19925,22155,22265,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19930,22265,22375,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19935,22375,22485,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,19940,22485,22595,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,19945,22595,22705,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,19950,22705,22815,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,20040,22925,23035,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,20045,23035,23145,2990,3100,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,20050,23145,23255,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,20055,23255,23365,3200,3310,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,20060,23365,23475,3305,3415,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,20070,23475,23585,3405,3515,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,20075,23585,23695,3510,3620,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,20080,23695,23805,3615,3725,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,20085,23805,23915,3720,3830,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,20090,23915,24025,3825,3935,110
victim_present,38,90,cx,"0,6",module_0,module_1,20155,24025,24135,3870,3980,110
victim_present,39,91,cx,"1,8",module_0,module_1,20160,24135,24245,3975,4085,110
victim_present,40,92,cx,"2,10",module_0,module_1,20165,24245,24355,4080,4190,110
victim_present,41,93,cx,"3,6",module_0,module_1,20170,24355,24465,4185,4295,110
victim_present,42,94,cx,"3,7",module_0,module_1,20175,24465,24575,4290,4400,110
victim_present,43,95,cx,"4,8",module_0,module_1,20180,24575,24685,4395,4505,110
victim_present,44,96,cx,"4,9",module_0,module_1,20185,24685,24795,4500,4610,110
victim_present,45,97,cx,"5,10",module_0,module_1,20190,24795,24905,4605,4715,110
victim_present,46,98,cx,"5,11",module_0,module_1,20195,24905,25015,4710,4820,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,20250,25015,25125,4765,4875,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,20255,25125,25235,4870,4980,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,20260,25235,25345,4975,5085,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,20265,25345,25455,5080,5190,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,20270,25455,25565,5185,5295,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,20280,25565,25675,5285,5395,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,20285,25675,25785,5390,5500,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,20290,25785,25895,5495,5605,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,20295,25895,26005,5600,5710,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,20300,26005,26115,5705,5815,110
victim_present,57,125,cx,"0,6",module_0,module_1,20330,26115,26225,5785,5895,110
victim_present,58,126,cx,"1,8",module_0,module_1,20335,26225,26335,5890,6000,110
victim_present,59,127,cx,"2,10",module_0,module_1,20340,26335,26445,5995,6105,110
victim_present,60,128,cx,"3,6",module_0,module_1,20345,26445,26555,6100,6210,110
victim_present,61,129,cx,"3,7",module_0,module_1,20350,26555,26665,6205,6315,110
victim_present,62,130,cx,"4,8",module_0,module_1,20355,26665,26775,6310,6420,110
victim_present,63,131,cx,"4,9",module_0,module_1,20360,26775,26885,6415,6525,110
victim_present,64,132,cx,"5,10",module_0,module_1,20365,26885,26995,6520,6630,110
victim_present,65,133,cx,"5,11",module_0,module_1,20370,26995,27105,6625,6735,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,20460,27215,27325,6755,6865,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,20465,27325,27435,6860,6970,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,20470,27435,27545,6965,7075,110
