run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,18060,18060,18170,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,18070,18170,18280,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,18085,18280,18390,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,18095,18390,18500,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,18110,18500,18610,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,18120,18610,18720,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,18135,18720,18830,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,18145,18830,18940,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,18160,18940,19050,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,18170,19050,19160,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,18185,19160,19270,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,18195,19270,19380,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,18215,19380,19490,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,18225,19490,19600,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,18240,19600,19710,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,18250,19710,19820,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,18265,19820,19930,1555,1665,110
victim_present,17,125,cx,"7,2",module_0,module_1,18275,19930,20040,1655,1765,110
victim_present,18,128,cx,"7,3",module_0,module_1,18290,20040,20150,1750,1860,110
victim_present,19,130,cx,"7,3",module_0,module_1,18300,20150,20260,1850,1960,110
victim_present,20,133,cx,"7,4",module_0,module_1,18315,20260,20370,1945,2055,110
victim_present,21,135,cx,"7,4",module_0,module_1,18325,20370,20480,2045,2155,110
victim_present,22,138,cx,"7,5",module_0,module_1,18340,20480,20590,2140,2250,110
victim_present,23,140,cx,"7,5",module_0,module_1,18350,20590,20700,2240,2350,110
victim_present,24,149,cx,"8,0",module_0,module_1,18395,20700,20810,2305,2415,110
victim_present,25,151,cx,"8,0",module_0,module_1,18405,20810,20920,2405,2515,110
victim_present,26,154,cx,"8,1",module_0,module_1,18420,20920,21030,2500,2610,110
victim_present,27,156,cx,"8,1",module_0,module_1,18430,21030,21140,2600,2710,110
victim_present,28,159,cx,"8,2",module_0,module_1,18445,21140,21250,2695,2805,110
victim_present,29,161,cx,"8,2",module_0,module_1,18455,21250,21360,2795,2905,110
victim_present,30,164,cx,"8,3",module_0,module_1,18470,21360,21470,2890,3000,110
victim_present,31,166,cx,"8,3",module_0,module_1,18480,21470,21580,2990,3100,110
victim_present,32,169,cx,"8,4",module_0,module_1,18495,21580,21690,3085,3195,110
victim_present,33,171,cx,"8,4",module_0,module_1,18505,21690,21800,3185,3295,110
victim_present,34,174,cx,"8,5",module_0,module_1,18520,21800,21910,3280,3390,110
victim_present,35,176,cx,"8,5",module_0,module_1,18530,21910,22020,3380,3490,110
victim_present,36,190,cx,"9,0",module_0,module_1,18600,22020,22130,3420,3530,110
victim_present,37,192,cx,"9,0",module_0,module_1,18610,22130,22240,3520,3630,110
victim_present,38,195,cx,"9,1",module_0,module_1,18625,22240,22350,3615,3725,110
victim_present,39,197,cx,"9,1",module_0,module_1,18635,22350,22460,3715,3825,110
victim_present,40,200,cx,"9,2",module_0,module_1,18650,22460,22570,3810,3920,110
victim_present,41,202,cx,"9,2",module_0,module_1,18660,22570,22680,3910,4020,110
victim_present,42,205,cx,"9,3",module_0,module_1,18675,22680,22790,4005,4115,110
victim_present,43,207,cx,"9,3",module_0,module_1,18685,22790,22900,4105,4215,110
victim_present,44,210,cx,"9,4",module_0,module_1,18700,22900,23010,4200,4310,110
victim_present,45,212,cx,"9,4",module_0,module_1,18710,23010,23120,4300,4410,110
victim_present,46,215,cx,"9,5",module_0,module_1,18725,23120,23230,4395,4505,110
victim_present,47,217,cx,"9,5",module_0,module_1,18735,23230,23340,4495,4605,110
victim_present,48,236,cx,"10,0",module_0,module_1,18830,23340,23450,4510,4620,110
victim_present,49,238,cx,"10,0",module_0,module_1,18840,23450,23560,4610,4720,110
victim_present,50,241,cx,"10,1",module_0,module_1,18855,23560,23670,4705,4815,110
victim_present,51,243,cx,"10,1",module_0,module_1,18865,23670,23780,4805,4915,110
victim_present,52,246,cx,"10,2",module_0,module_1,18880,23780,23890,4900,5010,110
victim_present,53,248,cx,"10,2",module_0,module_1,18890,23890,24000,5000,5110,110
victim_present,54,251,cx,"10,3",module_0,module_1,18905,24000,24110,5095,5205,110
victim_present,55,253,cx,"10,3",module_0,module_1,18915,24110,24220,5195,5305,110
victim_present,56,256,cx,"10,4",module_0,module_1,18930,24220,24330,5290,5400,110
victim_present,57,258,cx,"10,4",module_0,module_1,18940,24330,24440,5390,5500,110
victim_present,58,261,cx,"10,5",module_0,module_1,18955,24440,24550,5485,5595,110
victim_present,59,263,cx,"10,5",module_0,module_1,18965,24550,24660,5585,5695,110
victim_present,60,287,cx,"11,0",module_0,module_1,19085,24660,24770,5575,5685,110
victim_present,61,289,cx,"11,0",module_0,module_1,19095,24770,24880,5675,5785,110
victim_present,62,292,cx,"11,1",module_0,module_1,19110,24880,24990,5770,5880,110
victim_present,63,294,cx,"11,1",module_0,module_1,19120,24990,25100,5870,5980,110
victim_present,64,297,cx,"11,2",module_0,module_1,19135,25100,25210,5965,6075,110
victim_present,65,299,cx,"11,2",module_0,module_1,19145,25210,25320,6065,6175,110
victim_present,66,302,cx,"11,3",module_0,module_1,19160,25320,25430,6160,6270,110
victim_present,67,304,cx,"11,3",module_0,module_1,19170,25430,25540,6260,6370,110
victim_present,68,307,cx,"11,4",module_0,module_1,19185,25540,25650,6355,6465,110
victim_present,69,309,cx,"11,4",module_0,module_1,19195,25650,25760,6455,6565,110
victim_present,70,312,cx,"11,5",module_0,module_1,19210,25760,25870,6550,6660,110
victim_present,71,314,cx,"11,5",module_0,module_1,19220,25870,25980,6650,6760,110
victim_present,72,343,cx,"12,0",module_0,module_2,19365,25980,26090,6615,6725,110
victim_present,73,345,cx,"12,0",module_0,module_2,19375,26090,26200,6715,6825,110
victim_present,74,348,cx,"12,1",module_0,module_2,19390,26200,26310,6810,6920,110
victim_present,75,350,cx,"12,1",module_0,module_2,19400,26310,26420,6910,7020,110
victim_present,76,353,cx,"12,2",module_0,module_2,19415,26420,26530,7005,7115,110
victim_present,77,355,cx,"12,2",module_0,module_2,19425,26530,26640,7105,7215,110
victim_present,78,358,cx,"12,3",module_0,module_2,19440,26640,26750,7200,7310,110
victim_present,79,360,cx,"12,3",module_0,module_2,19450,26750,26860,7300,7410,110
victim_present,80,363,cx,"12,4",module_0,module_2,19465,26860,26970,7395,7505,110
victim_present,81,365,cx,"12,4",module_0,module_2,19475,26970,27080,7495,7605,110
victim_present,82,368,cx,"12,5",module_0,module_2,19490,27080,27190,7590,7700,110
victim_present,83,370,cx,"12,5",module_0,module_2,19500,27190,27300,7690,7800,110
victim_present,84,373,cx,"12,6",module_1,module_2,19515,27300,27410,7785,7895,110
victim_present,85,375,cx,"12,6",module_1,module_2,19525,27410,27520,7885,7995,110
victim_present,86,378,cx,"12,7",module_1,module_2,19540,27520,27630,7980,8090,110
victim_present,87,380,cx,"12,7",module_1,module_2,19550,27630,27740,8080,8190,110
victim_present,88,383,cx,"12,8",module_1,module_2,19565,27740,27850,8175,8285,110
victim_present,89,385,cx,"12,8",module_1,module_2,19575,27850,27960,8275,8385,110
victim_present,90,388,cx,"12,9",module_1,module_2,19590,27960,28070,8370,8480,110
victim_present,91,390,cx,"12,9",module_1,module_2,19600,28070,28180,8470,8580,110
victim_present,92,393,cx,"12,10",module_1,module_2,19615,28180,28290,8565,8675,110
victim_present,93,395,cx,"12,10",module_1,module_2,19625,28290,28400,8665,8775,110
victim_present,94,398,cx,"12,11",module_1,module_2,19640,28400,28510,8760,8870,110
victim_present,95,400,cx,"12,11",module_1,module_2,19650,28510,28620,8860,8970,110
victim_present,96,404,cx,"13,0",module_0,module_2,19670,28620,28730,8950,9060,110
victim_present,97,406,cx,"13,0",module_0,module_2,19680,28730,28840,9050,9160,110
victim_present,98,409,cx,"13,1",module_0,module_2,19695,28840,28950,9145,9255,110
victim_present,99,411,cx,"13,1",module_0,module_2,19705,28950,29060,9245,9355,110
victim_present,100,414,cx,"13,2",module_0,module_2,19720,29060,29170,9340,9450,110
victim_present,101,416,cx,"13,2",module_0,module_2,19730,29170,29280,9440,9550,110
victim_present,102,419,cx,"13,3",module_0,module_2,19745,29280,29390,9535,9645,110
victim_present,103,421,cx,"13,3",module_0,module_2,19755,29390,29500,9635,9745,110
victim_present,104,424,cx,"13,4",module_0,module_2,19770,29500,29610,9730,9840,110
victim_present,105,426,cx,"13,4",module_0,module_2,19780,29610,29720,9830,9940,110
victim_present,106,429,cx,"13,5",module_0,module_2,19795,29720,29830,9925,10035,110
victim_present,107,431,cx,"13,5",module_0,module_2,19805,29830,29940,10025,10135,110
victim_present,108,434,cx,"13,6",module_1,module_2,19820,29940,30050,10120,10230,110
victim_present,109,436,cx,"13,6",module_1,module_2,19830,30050,30160,10220,10330,110
victim_present,110,439,cx,"13,7",module_1,module_2,19845,30160,30270,10315,10425,110
victim_present,111,441,cx,"13,7",module_1,module_2,19855,30270,30380,10415,10525,110
victim_present,112,444,cx,"13,8",module_1,module_2,19870,30380,30490,10510,10620,110
victim_present,113,446,cx,"13,8",module_1,module_2,19880,30490,30600,10610,10720,110
victim_present,114,449,cx,"13,9",module_1,module_2,19895,30600,30710,10705,10815,110
victim_present,115,451,cx,"13,9",module_1,module_2,19905,30710,30820,10805,10915,110
victim_present,116,454,cx,"13,10",module_1,module_2,19920,30820,30930,10900,11010,110
victim_present,117,456,cx,"13,10",module_1,module_2,19930,30930,31040,11000,11110,110
victim_present,118,459,cx,"13,11",module_1,module_2,19945,31040,31150,11095,11205,110
victim_present,119,461,cx,"13,11",module_1,module_2,19955,31150,31260,11195,11305,110
victim_present,120,470,cx,"14,0",module_0,module_2,20000,31260,31370,11260,11370,110
victim_present,121,472,cx,"14,0",module_0,module_2,20010,31370,31480,11360,11470,110
victim_present,122,475,cx,"14,1",module_0,module_2,20025,31480,31590,11455,11565,110
victim_present,123,477,cx,"14,1",module_0,module_2,20035,31700,31810,11665,11775,110
victim_present,124,480,cx,"14,2",module_0,module_2,20050,31810,31920,11760,11870,110
victim_present,125,482,cx,"14,2",module_0,module_2,20060,31920,32030,11860,11970,110
victim_present,126,485,cx,"14,3",module_0,module_2,20075,32030,32140,11955,12065,110
victim_present,127,487,cx,"14,3",module_0,module_2,20085,32140,32250,12055,12165,110
victim_present,128,490,cx,"14,4",module_0,module_2,20100,32250,32360,12150,12260,110
victim_present,129,492,cx,"14,4",module_0,module_2,20110,32360,32470,12250,12360,110
victim_present,130,495,cx,"14,5",module_0,module_2,20125,32470,32580,12345,12455,110
victim_present,131,497,cx,"14,5",module_0,module_2,20135,32580,32690,12445,12555,110
victim_present,132,500,cx,"14,6",module_1,module_2,20150,32690,32800,12540,12650,110
victim_present,133,502,cx,"14,6",module_1,module_2,20160,32800,32910,12640,12750,110
victim_present,134,505,cx,"14,7",module_1,module_2,20175,32910,33020,12735,12845,110
victim_present,135,507,cx,"14,7",module_1,module_2,20185,33020,33130,12835,12945,110
victim_present,136,510,cx,"14,8",module_1,module_2,20200,33130,33240,12930,13040,110
victim_present,137,512,cx,"14,8",module_1,module_2,20210,33240,33350,13030,13140,110
victim_present,138,515,cx,"14,9",module_1,module_2,20225,33350,33460,13125,13235,110
victim_present,139,517,cx,"14,9",module_1,module_2,20235,33460,33570,13225,13335,110
victim_present,140,520,cx,"14,10",module_1,module_2,20250,33570,33680,13320,13430,110
victim_present,141,522,cx,"14,10",module_1,module_2,20260,33680,33790,13420,13530,110
victim_present,142,525,cx,"14,11",module_1,module_2,20275,33790,33900,13515,13625,110
victim_present,143,527,cx,"14,11",module_1,module_2,20285,33900,34010,13615,13725,110
victim_present,144,541,cx,"15,0",module_0,module_2,20355,34010,34120,13655,13765,110
victim_present,145,543,cx,"15,0",module_0,module_2,20365,34120,34230,13755,13865,110
victim_present,146,546,cx,"15,1",module_0,module_2,20380,34230,34340,13850,13960,110
victim_present,147,548,cx,"15,1",module_0,module_2,20390,34340,34450,13950,14060,110
victim_present,148,551,cx,"15,2",module_0,module_2,20405,34450,34560,14045,14155,110
victim_present,149,553,cx,"15,2",module_0,module_2,20415,34560,34670,14145,14255,110
victim_present,150,556,cx,"15,3",module_0,module_2,20430,34670,34780,14240,14350,110
victim_present,151,558,cx,"15,3",module_0,module_2,20440,34780,34890,14340,14450,110
victim_present,152,561,cx,"15,4",module_0,module_2,20455,35000,35110,14545,14655,110
victim_present,153,563,cx,"15,4",module_0,module_2,20465,35110,35220,14645,14755,110
victim_present,154,566,cx,"15,5",module_0,module_2,20480,35220,35330,14740,14850,110
victim_present,155,568,cx,"15,5",module_0,module_2,20490,35330,35440,14840,14950,110
victim_present,156,571,cx,"15,6",module_1,module_2,20505,35440,35550,14935,15045,110
victim_present,157,573,cx,"15,6",module_1,module_2,20515,35550,35660,15035,15145,110
victim_present,158,576,cx,"15,7",module_1,module_2,20530,35660,35770,15130,15240,110
victim_present,159,578,cx,"15,7",module_1,module_2,20540,35770,35880,15230,15340,110
victim_present,160,581,cx,"15,8",module_1,module_2,20555,35880,35990,15325,15435,110
victim_present,161,583,cx,"15,8",module_1,module_2,20565,35990,36100,15425,15535,110
