run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19455,19455,19565,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19460,19565,19675,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19465,19675,19785,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19470,19785,19895,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19475,19895,20005,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19480,20005,20115,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19485,20115,20225,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19490,20225,20335,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19495,20335,20445,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19550,20445,20555,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19555,20555,20665,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19560,20665,20775,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19565,20775,20885,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19570,20885,20995,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19580,20995,21105,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19585,21105,21215,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19590,21215,21325,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19595,21325,21435,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19600,21435,21545,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19630,21545,21655,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19635,21655,21765,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19640,21765,21875,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19645,21875,21985,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19650,21985,22095,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19655,22095,22205,2440,2550,110
