attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,27580,27690,110,7550,7660,module_3,module_4,76,0,110,20140,7550,7550,True
1,1,random_victim_start,20000,20420,20450,20450,31870,31980,110,11420,11530,module_3,module_4,115,0,110,20560,11420,11420,True
2,2,random_victim_start,20000,20840,20870,20870,36160,36270,110,15290,15400,module_3,module_4,154,0,110,20980,15290,15290,True
3,3,random_victim_start,20000,21260,21290,21290,40450,40560,110,19160,19270,module_3,module_4,193,0,110,21400,19160,19160,True
4,4,random_victim_start,20000,21680,21710,21710,44740,44850,110,23030,23140,module_3,module_4,232,0,110,21820,23030,23030,True
5,5,random_victim_start,20000,22100,22130,22130,46940,47050,110,24810,24920,module_3,module_4,252,0,110,22240,24810,24810,True
6,6,random_victim_start,20000,22520,22550,22550,47050,47160,110,24500,24610,module_3,module_4,253,0,110,22660,24500,24500,True
7,7,random_victim_start,20000,22940,22970,22970,47160,47270,110,24190,24300,module_3,module_4,254,0,110,23080,24190,24190,True
8,8,random_victim_start,20000,23360,23390,23390,47270,47380,110,23880,23990,module_3,module_4,255,0,110,23500,23880,23880,True
9,9,random_victim_start,20000,23780,23810,23810,47380,47490,110,23570,23680,module_3,module_4,256,0,110,23920,23570,23570,True
10,10,random_victim_start,20000,24200,24230,24230,47490,47600,110,23260,23370,module_3,module_4,257,0,110,24340,23260,23260,True
11,11,random_victim_start,20000,24620,24650,24650,47600,47710,110,22950,23060,module_3,module_4,258,0,110,24760,22950,22950,True
12,12,random_victim_start,20000,25040,25070,25070,47710,47820,110,22640,22750,module_3,module_4,259,0,110,25180,22640,22640,True
13,13,random_victim_start,20000,25460,25490,25490,47820,47930,110,22330,22440,module_3,module_4,260,0,110,25600,22330,22330,True
14,14,random_victim_start,20000,25880,25910,25910,47930,48040,110,22020,22130,module_3,module_4,261,0,110,26020,22020,22020,True
15,15,random_victim_start,20000,26300,26330,26330,48040,48150,110,21710,21820,module_3,module_4,262,0,110,26440,21710,21710,True
16,16,random_victim_start,20000,26720,26750,26750,48150,48260,110,21400,21510,module_3,module_4,263,0,110,26860,21400,21400,True
17,17,random_victim_start,20000,27140,27170,27170,48260,48370,110,21090,21200,module_3,module_4,264,0,110,27280,21090,21090,True
18,18,random_victim_start,20000,27560,27590,27590,48370,48480,110,20780,20890,module_3,module_4,265,0,110,27700,20780,20780,True
19,19,random_victim_start,20000,27980,28010,28010,48480,48590,110,20470,20580,module_3,module_4,266,0,110,28120,20470,20470,True
20,20,random_victim_start,20000,28400,28430,28430,48590,48700,110,20160,20270,module_3,module_4,267,0,110,28540,20160,20160,True
21,21,random_victim_start,20000,28820,28850,28850,48700,48810,110,19850,19960,module_3,module_4,268,0,110,28960,19850,19850,True
22,22,random_victim_start,20000,29240,29270,29270,48810,48920,110,19540,19650,module_3,module_4,269,0,110,29380,19540,19540,True
23,23,random_victim_start,20000,29660,29690,29690,48920,49030,110,19230,19340,module_3,module_4,270,0,110,29800,19230,19230,True
24,24,random_victim_start,20000,30080,30110,30110,49030,49140,110,18920,19030,module_3,module_4,271,0,110,30220,18920,18920,True
25,25,random_victim_start,20000,30500,30530,30530,49140,49250,110,18610,18720,module_3,module_4,272,0,110,30640,18610,18610,True
26,26,random_victim_start,20000,30920,30950,30950,49250,49360,110,18300,18410,module_3,module_4,273,0,110,31060,18300,18300,True
27,27,random_victim_start,20000,31340,31370,31370,49360,49470,110,17990,18100,module_3,module_4,274,0,110,31480,17990,17990,True
28,28,random_victim_start,20000,31760,31790,31790,49470,49580,110,17680,17790,module_3,module_4,275,0,110,31900,17680,17680,True
29,29,random_victim_start,20000,32180,32210,32210,49580,49690,110,17370,17480,module_3,module_4,276,0,110,32320,17370,17370,True
