run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,17945,17945,18055,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,17955,18055,18165,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,17970,18165,18275,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,17980,18275,18385,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,17995,18385,18495,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,18005,18495,18605,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,18020,18605,18715,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,18030,18715,18825,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,18045,18825,18935,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,18055,18935,19045,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,18070,19045,19155,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,18080,19155,19265,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,18100,19265,19375,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,18110,19375,19485,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,18125,19485,19595,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,18135,19595,19705,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,18150,19705,19815,1555,1665,110
victim_present,17,125,cx,"7,2",module_0,module_1,18160,19815,19925,1655,1765,110
victim_present,18,128,cx,"7,3",module_0,module_1,18175,19925,20035,1750,1860,110
victim_present,19,130,cx,"7,3",module_0,module_1,18185,20035,20145,1850,1960,110
victim_present,20,133,cx,"7,4",module_0,module_1,18200,20145,20255,1945,2055,110
victim_present,21,135,cx,"7,4",module_0,module_1,18210,20255,20365,2045,2155,110
victim_present,22,138,cx,"7,5",module_0,module_1,18225,20365,20475,2140,2250,110
victim_present,23,140,cx,"7,5",module_0,module_1,18235,20475,20585,2240,2350,110
victim_present,24,149,cx,"8,0",module_0,module_1,18280,20585,20695,2305,2415,110
victim_present,25,151,cx,"8,0",module_0,module_1,18290,20695,20805,2405,2515,110
victim_present,26,154,cx,"8,1",module_0,module_1,18305,20805,20915,2500,2610,110
victim_present,27,156,cx,"8,1",module_0,module_1,18315,20915,21025,2600,2710,110
victim_present,28,159,cx,"8,2",module_0,module_1,18330,21025,21135,2695,2805,110
victim_present,29,161,cx,"8,2",module_0,module_1,18340,21135,21245,2795,2905,110
victim_present,30,164,cx,"8,3",module_0,module_1,18355,21245,21355,2890,3000,110
victim_present,31,166,cx,"8,3",module_0,module_1,18365,21355,21465,2990,3100,110
victim_present,32,169,cx,"8,4",module_0,module_1,18380,21465,21575,3085,3195,110
victim_present,33,171,cx,"8,4",module_0,module_1,18390,21575,21685,3185,3295,110
victim_present,34,174,cx,"8,5",module_0,module_1,18405,21685,21795,3280,3390,110
victim_present,35,176,cx,"8,5",module_0,module_1,18415,21795,21905,3380,3490,110
victim_present,36,190,cx,"9,0",module_0,module_1,18485,21905,22015,3420,3530,110
victim_present,37,192,cx,"9,0",module_0,module_1,18495,22015,22125,3520,3630,110
victim_present,38,195,cx,"9,1",module_0,module_1,18510,22125,22235,3615,3725,110
victim_present,39,197,cx,"9,1",module_0,module_1,18520,22235,22345,3715,3825,110
victim_present,40,200,cx,"9,2",module_0,module_1,18535,22345,22455,3810,3920,110
victim_present,41,202,cx,"9,2",module_0,module_1,18545,22455,22565,3910,4020,110
victim_present,42,205,cx,"9,3",module_0,module_1,18560,22565,22675,4005,4115,110
