attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,22305,22415,110,1855,1965,module_3,module_4,20,0,110,20560,1855,1855,True
2,2,random_victim_start,20000,20840,20870,20870,25385,25495,110,4515,4625,module_3,module_4,48,0,110,20980,4515,4515,True
3,3,random_victim_start,20000,21260,21290,21290,27585,27695,110,6295,6405,module_3,module_4,68,0,110,21400,6295,6295,True
4,4,random_victim_start,20000,21680,21710,21710,30225,30335,110,8515,8625,module_3,module_4,92,0,110,21820,8515,8515,True
5,5,random_victim_start,20000,22100,22130,22130,33855,33965,110,11725,11835,module_3,module_4,125,0,110,22240,11725,11725,True
6,6,random_victim_start,20000,22520,22550,22550,37045,37155,110,14495,14605,module_3,module_4,154,0,110,22660,14495,14495,True
7,7,random_victim_start,20000,22940,22970,22970,40125,40235,110,17155,17265,module_3,module_4,182,0,110,23080,17155,17155,True
8,8,random_victim_start,20000,23360,23390,23390,42985,43095,110,19595,19705,module_3,module_4,208,0,110,23500,19595,19595,True
9,9,random_victim_start,20000,23780,23810,23810,44975,45085,110,21165,21275,module_3,module_4,226,0,110,23920,21165,21165,True
10,10,random_victim_start,20000,24200,24230,24230,45085,45195,110,20855,20965,module_3,module_4,227,0,110,24340,20855,20855,True
11,11,random_victim_start,20000,24620,24650,24650,45195,45305,110,20545,20655,module_3,module_4,228,0,110,24760,20545,20545,True
12,12,random_victim_start,20000,25040,25070,25070,45305,45415,110,20235,20345,module_3,module_4,229,0,110,25180,20235,20235,True
13,13,random_victim_start,20000,25460,25490,25490,45415,45525,110,19925,20035,module_3,module_4,230,0,110,25600,19925,19925,True
14,14,random_victim_start,20000,25880,25910,25910,45525,45635,110,19615,19725,module_3,module_4,231,0,110,26020,19615,19615,True
15,15,random_victim_start,20000,26300,26330,26330,45635,45745,110,19305,19415,module_3,module_4,232,0,110,26440,19305,19305,True
16,16,random_victim_start,20000,26720,26750,26750,45745,45855,110,18995,19105,module_3,module_4,233,0,110,26860,18995,18995,True
17,17,random_victim_start,20000,27140,27170,27170,45855,45965,110,18685,18795,module_3,module_4,234,0,110,27280,18685,18685,True
18,18,random_victim_start,20000,27560,27590,27590,45965,46075,110,18375,18485,module_3,module_4,235,0,110,27700,18375,18375,True
19,19,random_victim_start,20000,27980,28010,28010,46075,46185,110,18065,18175,module_3,module_4,236,0,110,28120,18065,18065,True
20,20,random_victim_start,20000,28400,28430,28430,46185,46295,110,17755,17865,module_3,module_4,237,0,110,28540,17755,17755,True
21,21,random_victim_start,20000,28820,28850,28850,46295,46405,110,17445,17555,module_3,module_4,238,0,110,28960,17445,17445,True
22,22,random_victim_start,20000,29240,29270,29270,46405,46515,110,17135,17245,module_3,module_4,239,0,110,29380,17135,17135,True
23,23,random_victim_start,20000,29660,29690,29690,46515,46625,110,16825,16935,module_3,module_4,240,0,110,29800,16825,16825,True
24,24,random_victim_start,20000,30080,30110,30110,46625,46735,110,16515,16625,module_3,module_4,241,0,110,30220,16515,16515,True
25,25,random_victim_start,20000,30500,30530,30530,46735,46845,110,16205,16315,module_3,module_4,242,0,110,30640,16205,16205,True
26,26,random_victim_start,20000,30920,30950,30950,46845,46955,110,15895,16005,module_3,module_4,243,0,110,31060,15895,15895,True
27,27,random_victim_start,20000,31340,31370,31370,46955,47065,110,15585,15695,module_3,module_4,244,0,110,31480,15585,15585,True
28,28,random_victim_start,20000,31760,31790,31790,47065,47175,110,15275,15385,module_3,module_4,245,0,110,31900,15275,15275,True
29,29,random_victim_start,20000,32180,32210,32210,47175,47285,110,14965,15075,module_3,module_4,246,0,110,32320,14965,14965,True
30,30,random_victim_start,20000,32600,32630,32630,47285,47395,110,14655,14765,module_3,module_4,247,0,110,32740,14655,14655,True
31,31,random_victim_start,20000,33020,33050,33050,47395,47505,110,14345,14455,module_3,module_4,248,0,110,33160,14345,14345,True
32,32,random_victim_start,20000,33440,33470,33470,47505,47615,110,14035,14145,module_3,module_4,249,0,110,33580,14035,14035,True
33,33,random_victim_start,20000,33860,33890,33890,47615,47725,110,13725,13835,module_3,module_4,250,0,110,34000,13725,13725,True
34,34,random_victim_start,20000,34280,34310,34310,47725,47835,110,13415,13525,module_3,module_4,251,0,110,34420,13415,13415,True
35,35,random_victim_start,20000,34700,34730,34730,47835,47945,110,13105,13215,module_3,module_4,252,0,110,34840,13105,13105,True
36,36,random_victim_start,20000,35120,35150,35150,47945,48055,110,12795,12905,module_3,module_4,253,0,110,35260,12795,12795,True
37,37,random_victim_start,20000,35540,35570,35570,48055,48165,110,12485,12595,module_3,module_4,254,0,110,35680,12485,12485,True
38,38,random_victim_start,20000,35960,35990,35990,48165,48275,110,12175,12285,module_3,module_4,255,0,110,36100,12175,12175,True
39,39,random_victim_start,20000,36380,36410,36410,48275,48385,110,11865,11975,module_3,module_4,256,0,110,36520,11865,11865,True
40,40,random_victim_start,20000,36800,36830,36830,48385,48495,110,11555,11665,module_3,module_4,257,0,110,36940,11555,11555,True
41,41,random_victim_start,20000,37220,37250,37250,48495,48605,110,11245,11355,module_3,module_4,258,0,110,37360,11245,11245,True
