run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,20335,20335,20445,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,20340,20445,20555,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,20345,20555,20665,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,20350,20665,20775,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,20355,20775,20885,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,20360,20885,20995,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,20365,20995,21105,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,20370,21105,21215,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,20375,21215,21325,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,20430,21325,21435,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,20435,21435,21545,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,20440,21545,21655,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,20445,21655,21765,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,20450,21765,21875,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,20460,21985,22095,1525,1635,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,20465,22095,22205,1630,1740,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,20470,22205,22315,1735,1845,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,20475,22315,22425,1840,1950,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,20480,22425,22535,1945,2055,110
victim_present,19,41,cx,"0,6",module_0,module_1,20510,22535,22645,2025,2135,110
victim_present,20,42,cx,"1,8",module_0,module_1,20515,22645,22755,2130,2240,110
victim_present,21,43,cx,"2,10",module_0,module_1,20520,22755,22865,2235,2345,110
victim_present,22,44,cx,"3,6",module_0,module_1,20525,22865,22975,2340,2450,110
victim_present,23,45,cx,"3,7",module_0,module_1,20530,22975,23085,2445,2555,110
victim_present,24,46,cx,"4,8",module_0,module_1,20535,23085,23195,2550,2660,110
victim_present,25,47,cx,"4,9",module_0,module_1,20540,23195,23305,2655,2765,110
victim_present,26,48,cx,"5,10",module_0,module_1,20545,23305,23415,2760,2870,110
victim_present,27,49,cx,"5,11",module_0,module_1,20550,23415,23525,2865,2975,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,20640,23525,23635,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,20645,23635,23745,2990,3100,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,20650,23745,23855,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,20655,23855,23965,3200,3310,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,20660,23965,24075,3305,3415,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,20670,24075,24185,3405,3515,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,20675,24185,24295,3510,3620,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,20680,24295,24405,3615,3725,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,20685,24405,24515,3720,3830,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,20690,24515,24625,3825,3935,110
victim_present,38,90,cx,"0,6",module_0,module_1,20755,24625,24735,3870,3980,110
victim_present,39,91,cx,"1,8",module_0,module_1,20760,24735,24845,3975,4085,110
victim_present,40,92,cx,"2,10",module_0,module_1,20765,24845,24955,4080,4190,110
victim_present,41,93,cx,"3,6",module_0,module_1,20770,24955,25065,4185,4295,110
victim_present,42,94,cx,"3,7",module_0,module_1,20775,25065,25175,4290,4400,110
victim_present,43,95,cx,"4,8",module_0,module_1,20780,25175,25285,4395,4505,110
victim_present,44,96,cx,"4,9",module_0,module_1,20785,25285,25395,4500,4610,110
victim_present,45,97,cx,"5,10",module_0,module_1,20790,25395,25505,4605,4715,110
victim_present,46,98,cx,"5,11",module_0,module_1,20795,25505,25615,4710,4820,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,20850,25615,25725,4765,4875,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,20855,25725,25835,4870,4980,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,20860,25835,25945,4975,5085,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,20865,25945,26055,5080,5190,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,20870,26055,26165,5185,5295,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,20880,26275,26385,5395,5505,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,20885,26385,26495,5500,5610,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,20890,26495,26605,5605,5715,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,20895,26605,26715,5710,5820,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,20900,26715,26825,5815,5925,110
victim_present,57,125,cx,"0,6",module_0,module_1,20930,26825,26935,5895,6005,110
victim_present,58,126,cx,"1,8",module_0,module_1,20935,26935,27045,6000,6110,110
victim_present,59,127,cx,"2,10",module_0,module_1,20940,27045,27155,6105,6215,110
victim_present,60,128,cx,"3,6",module_0,module_1,20945,27155,27265,6210,6320,110
victim_present,61,129,cx,"3,7",module_0,module_1,20950,27265,27375,6315,6425,110
victim_present,62,130,cx,"4,8",module_0,module_1,20955,27375,27485,6420,6530,110
victim_present,63,131,cx,"4,9",module_0,module_1,20960,27485,27595,6525,6635,110
victim_present,64,132,cx,"5,10",module_0,module_1,20965,27595,27705,6630,6740,110
victim_present,65,133,cx,"5,11",module_0,module_1,20970,27705,27815,6735,6845,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,21060,27815,27925,6755,6865,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,21065,27925,28035,6860,6970,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,21070,28035,28145,6965,7075,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,21075,28145,28255,7070,7180,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,21080,28255,28365,7175,7285,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,21090,28365,28475,7275,7385,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,21095,28475,28585,7380,7490,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,21100,28585,28695,7485,7595,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,21105,28695,28805,7590,7700,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,21110,28805,28915,7695,7805,110
victim_present,76,174,cx,"0,6",module_0,module_1,21175,28915,29025,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,21180,29025,29135,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,21185,29135,29245,7950,8060,110
victim_present,79,177,cx,"3,6",module_0,module_1,21190,29245,29355,8055,8165,110
victim_present,80,178,cx,"3,7",module_0,module_1,21195,29355,29465,8160,8270,110
victim_present,81,179,cx,"4,8",module_0,module_1,21200,29465,29575,8265,8375,110
victim_present,82,180,cx,"4,9",module_0,module_1,21205,29575,29685,8370,8480,110
victim_present,83,181,cx,"5,10",module_0,module_1,21210,29685,29795,8475,8585,110
victim_present,84,182,cx,"5,11",module_0,module_1,21215,29795,29905,8580,8690,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,21270,29905,30015,8635,8745,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,21275,30015,30125,8740,8850,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,21280,30125,30235,8845,8955,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,21285,30235,30345,8950,9060,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,21290,30345,30455,9055,9165,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,21300,30565,30675,9265,9375,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,21305,30675,30785,9370,9480,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,21310,30785,30895,9475,9585,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,21315,30895,31005,9580,9690,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,21320,31005,31115,9685,9795,110
victim_present,95,209,cx,"0,6",module_0,module_1,21350,31115,31225,9765,9875,110
victim_present,96,210,cx,"1,8",module_0,module_1,21355,31225,31335,9870,9980,110
victim_present,97,211,cx,"2,10",module_0,module_1,21360,31335,31445,9975,10085,110
victim_present,98,212,cx,"3,6",module_0,module_1,21365,31445,31555,10080,10190,110
victim_present,99,213,cx,"3,7",module_0,module_1,21370,31555,31665,10185,10295,110
victim_present,100,214,cx,"4,8",module_0,module_1,21375,31665,31775,10290,10400,110
victim_present,101,215,cx,"4,9",module_0,module_1,21380,31775,31885,10395,10505,110
victim_present,102,216,cx,"5,10",module_0,module_1,21385,31885,31995,10500,10610,110
victim_present,103,217,cx,"5,11",module_0,module_1,21390,31995,32105,10605,10715,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,21480,32105,32215,10625,10735,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,21485,32215,32325,10730,10840,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,21490,32325,32435,10835,10945,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,21495,32435,32545,10940,11050,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,21500,32545,32655,11045,11155,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,21510,32655,32765,11145,11255,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,21515,32765,32875,11250,11360,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,21520,32875,32985,11355,11465,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,21525,32985,33095,11460,11570,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,21530,33095,33205,11565,11675,110
victim_present,114,258,cx,"0,6",module_0,module_1,21595,33205,33315,11610,11720,110
victim_present,115,259,cx,"1,8",module_0,module_1,21600,33315,33425,11715,11825,110
victim_present,116,260,cx,"2,10",module_0,module_1,21605,33425,33535,11820,11930,110
victim_present,117,261,cx,"3,6",module_0,module_1,21610,33535,33645,11925,12035,110
victim_present,118,262,cx,"3,7",module_0,module_1,21615,33645,33755,12030,12140,110
victim_present,119,263,cx,"4,8",module_0,module_1,21620,33755,33865,12135,12245,110
