run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,20470,20560,20670,90,200,110
victim_present,1,514,cx,"6,5",module_0,module_1,20485,20670,20780,185,295,110
victim_present,2,517,cx,"5,6",module_0,module_1,20500,20780,20890,280,390,110
victim_present,3,523,cx,"5,6",module_0,module_1,20530,20890,21000,360,470,110
victim_present,4,526,cx,"6,5",module_0,module_1,20545,21000,21110,455,565,110
victim_present,5,529,cx,"5,6",module_0,module_1,20560,21110,21220,550,660,110
victim_present,6,535,cx,"5,6",module_0,module_1,20590,21220,21330,630,740,110
victim_present,7,538,cx,"6,5",module_0,module_1,20605,21330,21440,725,835,110
victim_present,8,541,cx,"5,6",module_0,module_1,20620,21440,21550,820,930,110
victim_present,9,661,cx,"11,12",module_1,module_2,21220,21660,21770,440,550,110
victim_present,10,664,cx,"12,11",module_1,module_2,21235,21770,21880,535,645,110
victim_present,11,667,cx,"11,12",module_1,module_2,21250,21880,21990,630,740,110
victim_present,12,673,cx,"11,12",module_1,module_2,21280,21990,22100,710,820,110
victim_present,13,676,cx,"12,11",module_1,module_2,21295,22210,22320,915,1025,110
victim_present,14,679,cx,"11,12",module_1,module_2,21310,22320,22430,1010,1120,110
victim_present,15,685,cx,"11,12",module_1,module_2,21340,22430,22540,1090,1200,110
victim_present,16,688,cx,"12,11",module_1,module_2,21355,22540,22650,1185,1295,110
victim_present,17,691,cx,"11,12",module_1,module_2,21370,22650,22760,1280,1390,110
victim_present,18,761,cx,"15,0",module_0,module_2,21720,22870,22980,1150,1260,110
victim_present,19,764,cx,"0,15",module_0,module_2,21735,22980,23090,1245,1355,110
victim_present,20,767,cx,"15,0",module_0,module_2,21750,23090,23200,1340,1450,110
victim_present,21,773,cx,"15,0",module_0,module_2,21780,23200,23310,1420,1530,110
victim_present,22,776,cx,"0,15",module_0,module_2,21795,23310,23420,1515,1625,110
victim_present,23,779,cx,"15,0",module_0,module_2,21810,23420,23530,1610,1720,110
victim_present,24,785,cx,"15,0",module_0,module_2,21840,23530,23640,1690,1800,110
victim_present,25,788,cx,"0,15",module_0,module_2,21855,23640,23750,1785,1895,110
victim_present,26,791,cx,"15,0",module_0,module_2,21870,23750,23860,1880,1990,110
victim_present,27,1040,cx,"5,6",module_0,module_1,23115,24190,24300,1075,1185,110
victim_present,28,1043,cx,"6,5",module_0,module_1,23130,24300,24410,1170,1280,110
victim_present,29,1046,cx,"5,6",module_0,module_1,23145,24410,24520,1265,1375,110
victim_present,30,1082,cx,"11,12",module_1,module_2,23325,24520,24630,1195,1305,110
victim_present,31,1085,cx,"12,11",module_1,module_2,23340,24630,24740,1290,1400,110
victim_present,32,1088,cx,"11,12",module_1,module_2,23355,24740,24850,1385,1495,110
victim_present,33,1110,cx,"15,0",module_0,module_2,23465,24960,25070,1495,1605,110
victim_present,34,1113,cx,"0,15",module_0,module_2,23480,25070,25180,1590,1700,110
victim_present,35,1116,cx,"15,0",module_0,module_2,23495,25180,25290,1685,1795,110
victim_present,36,1147,cx,"5,6",module_0,module_1,23650,25290,25400,1640,1750,110
victim_present,37,1150,cx,"6,5",module_0,module_1,23665,25400,25510,1735,1845,110
victim_present,38,1153,cx,"5,6",module_0,module_1,23680,25510,25620,1830,1940,110
victim_present,39,1183,cx,"11,12",module_1,module_2,23830,25730,25840,1900,2010,110
victim_present,40,1186,cx,"12,11",module_1,module_2,23845,25840,25950,1995,2105,110
victim_present,41,1189,cx,"11,12",module_1,module_2,23860,25950,26060,2090,2200,110
victim_present,42,1207,cx,"15,0",module_0,module_2,23950,26060,26170,2110,2220,110
victim_present,43,1210,cx,"0,15",module_0,module_2,23965,26170,26280,2205,2315,110
victim_present,44,1213,cx,"15,0",module_0,module_2,23980,26280,26390,2300,2410,110
victim_present,45,1727,cx,"5,6",module_0,module_1,26550,27050,27160,500,610,110
victim_present,46,1730,cx,"6,5",module_0,module_1,26565,27160,27270,595,705,110
victim_present,47,1733,cx,"5,6",module_0,module_1,26580,27270,27380,690,800,110
victim_present,48,1739,cx,"5,6",module_0,module_1,26610,27380,27490,770,880,110
victim_present,49,1742,cx,"6,5",module_0,module_1,26625,27490,27600,865,975,110
victim_present,50,1745,cx,"5,6",module_0,module_1,26640,27600,27710,960,1070,110
victim_present,51,1751,cx,"5,6",module_0,module_1,26670,27710,27820,1040,1150,110
victim_present,52,1754,cx,"6,5",module_0,module_1,26685,27820,27930,1135,1245,110
victim_present,53,1757,cx,"5,6",module_0,module_1,26700,27930,28040,1230,1340,110
victim_present,54,1877,cx,"11,12",module_1,module_2,27300,28260,28370,960,1070,110
victim_present,55,1880,cx,"12,11",module_1,module_2,27315,28370,28480,1055,1165,110
victim_present,56,1883,cx,"11,12",module_1,module_2,27330,28480,28590,1150,1260,110
victim_present,57,1889,cx,"11,12",module_1,module_2,27360,28590,28700,1230,1340,110
victim_present,58,1892,cx,"12,11",module_1,module_2,27375,28700,28810,1325,1435,110
victim_present,59,1895,cx,"11,12",module_1,module_2,27390,28810,28920,1420,1530,110
victim_present,60,1901,cx,"11,12",module_1,module_2,27420,28920,29030,1500,1610,110
victim_present,61,1904,cx,"12,11",module_1,module_2,27435,29030,29140,1595,1705,110
victim_present,62,1907,cx,"11,12",module_1,module_2,27450,29140,29250,1690,1800,110
victim_present,63,1977,cx,"15,0",module_0,module_2,27800,29360,29470,1560,1670,110
victim_present,64,1980,cx,"0,15",module_0,module_2,27815,29470,29580,1655,1765,110
victim_present,65,1983,cx,"15,0",module_0,module_2,27830,29580,29690,1750,1860,110
victim_present,66,1989,cx,"15,0",module_0,module_2,27860,29690,29800,1830,1940,110
victim_present,67,1992,cx,"0,15",module_0,module_2,27875,29800,29910,1925,2035,110
victim_present,68,1995,cx,"15,0",module_0,module_2,27890,29910,30020,2020,2130,110
victim_present,69,2001,cx,"15,0",module_0,module_2,27920,30020,30130,2100,2210,110
victim_present,70,2004,cx,"0,15",module_0,module_2,27935,30130,30240,2195,2305,110
victim_present,71,2007,cx,"15,0",module_0,module_2,27950,30240,30350,2290,2400,110
