attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,21800,21910,110,930,1040,module_3,module_4,11,0,110,20980,930,930,True
3,3,random_victim_start,20000,21260,21290,21290,26090,26200,110,4800,4910,module_3,module_4,50,0,110,21400,4800,4800,True
4,4,random_victim_start,20000,21680,21710,21710,30380,30490,110,8670,8780,module_3,module_4,89,0,110,21820,8670,8670,True
5,5,random_victim_start,20000,22100,22130,22130,34670,34780,110,12540,12650,module_3,module_4,128,0,110,22240,12540,12540,True
6,6,random_victim_start,20000,22520,22550,22550,38960,39070,110,16410,16520,module_3,module_4,167,0,110,22660,16410,16410,True
7,7,random_victim_start,20000,22940,22970,22970,43250,43360,110,20280,20390,module_3,module_4,206,0,110,23080,20280,20280,True
8,8,random_victim_start,20000,23360,23390,23390,47540,47650,110,24150,24260,module_3,module_4,245,0,110,23500,24150,24150,True
9,9,random_victim_start,20000,23780,23810,23810,48750,48860,110,24940,25050,module_3,module_4,256,0,110,23920,24940,24940,True
10,10,random_victim_start,20000,24200,24230,24230,48860,48970,110,24630,24740,module_3,module_4,257,0,110,24340,24630,24630,True
11,11,random_victim_start,20000,24620,24650,24650,48970,49080,110,24320,24430,module_3,module_4,258,0,110,24760,24320,24320,True
12,12,random_victim_start,20000,25040,25070,25070,49080,49190,110,24010,24120,module_3,module_4,259,0,110,25180,24010,24010,True
13,13,random_victim_start,20000,25460,25490,25490,49190,49300,110,23700,23810,module_3,module_4,260,0,110,25600,23700,23700,True
14,14,random_victim_start,20000,25880,25910,25910,49300,49410,110,23390,23500,module_3,module_4,261,0,110,26020,23390,23390,True
15,15,random_victim_start,20000,26300,26330,26330,49410,49520,110,23080,23190,module_3,module_4,262,0,110,26440,23080,23080,True
16,16,random_victim_start,20000,26720,26750,26750,49520,49630,110,22770,22880,module_3,module_4,263,0,110,26860,22770,22770,True
17,17,random_victim_start,20000,27140,27170,27170,49630,49740,110,22460,22570,module_3,module_4,264,0,110,27280,22460,22460,True
18,18,random_victim_start,20000,27560,27590,27590,49740,49850,110,22150,22260,module_3,module_4,265,0,110,27700,22150,22150,True
19,19,random_victim_start,20000,27980,28010,28010,49850,49960,110,21840,21950,module_3,module_4,266,0,110,28120,21840,21840,True
20,20,random_victim_start,20000,28400,28430,28430,49960,50070,110,21530,21640,module_3,module_4,267,0,110,28540,21530,21530,True
21,21,random_victim_start,20000,28820,28850,28850,50070,50180,110,21220,21330,module_3,module_4,268,0,110,28960,21220,21220,True
22,22,random_victim_start,20000,29240,29270,29270,50180,50290,110,20910,21020,module_3,module_4,269,0,110,29380,20910,20910,True
23,23,random_victim_start,20000,29660,29690,29690,50290,50400,110,20600,20710,module_3,module_4,270,0,110,29800,20600,20600,True
24,24,random_victim_start,20000,30080,30110,30110,50400,50510,110,20290,20400,module_3,module_4,271,0,110,30220,20290,20290,True
25,25,random_victim_start,20000,30500,30530,30530,50510,50620,110,19980,20090,module_3,module_4,272,0,110,30640,19980,19980,True
26,26,random_victim_start,20000,30920,30950,30950,50620,50730,110,19670,19780,module_3,module_4,273,0,110,31060,19670,19670,True
27,27,random_victim_start,20000,31340,31370,31370,50730,50840,110,19360,19470,module_3,module_4,274,0,110,31480,19360,19360,True
28,28,random_victim_start,20000,31760,31790,31790,50840,50950,110,19050,19160,module_3,module_4,275,0,110,31900,19050,19050,True
29,29,random_victim_start,20000,32180,32210,32210,50950,51060,110,18740,18850,module_3,module_4,276,0,110,32320,18740,18740,True
30,30,random_victim_start,20000,32600,32630,32630,51060,51170,110,18430,18540,module_3,module_4,277,0,110,32740,18430,18430,True
31,31,random_victim_start,20000,33020,33050,33050,51170,51280,110,18120,18230,module_3,module_4,278,0,110,33160,18120,18120,True
32,32,random_victim_start,20000,33440,33470,33470,51280,51390,110,17810,17920,module_3,module_4,279,0,110,33580,17810,17810,True
33,33,random_victim_start,20000,33860,33890,33890,51390,51500,110,17500,17610,module_3,module_4,280,0,110,34000,17500,17500,True
34,34,random_victim_start,20000,34280,34310,34310,51500,51610,110,17190,17300,module_3,module_4,281,0,110,34420,17190,17190,True
35,35,random_victim_start,20000,34700,34730,34730,51610,51720,110,16880,16990,module_3,module_4,282,0,110,34840,16880,16880,True
36,36,random_victim_start,20000,35120,35150,35150,51720,51830,110,16570,16680,module_3,module_4,283,0,110,35260,16570,16570,True
37,37,random_victim_start,20000,35540,35570,35570,51830,51940,110,16260,16370,module_3,module_4,284,0,110,35680,16260,16260,True
38,38,random_victim_start,20000,35960,35990,35990,51940,52050,110,15950,16060,module_3,module_4,285,0,110,36100,15950,15950,True
39,39,random_victim_start,20000,36380,36410,36410,52050,52160,110,15640,15750,module_3,module_4,286,0,110,36520,15640,15640,True
40,40,random_victim_start,20000,36800,36830,36830,52160,52270,110,15330,15440,module_3,module_4,287,0,110,36940,15330,15330,True
41,41,random_victim_start,20000,37220,37250,37250,52270,52380,110,15020,15130,module_3,module_4,288,0,110,37360,15020,15020,True
42,42,random_victim_start,20000,37640,37670,37670,52380,52490,110,14710,14820,module_3,module_4,289,0,110,37780,14710,14710,True
43,43,random_victim_start,20000,38060,38090,38090,52490,52600,110,14400,14510,module_3,module_4,290,0,110,38200,14400,14400,True
44,44,random_victim_start,20000,38480,38510,38510,52600,52710,110,14090,14200,module_3,module_4,291,0,110,38620,14090,14090,True
45,45,random_victim_start,20000,38900,38930,38930,52710,52820,110,13780,13890,module_3,module_4,292,0,110,39040,13780,13780,True
46,46,random_victim_start,20000,39320,39350,39350,52820,52930,110,13470,13580,module_3,module_4,293,0,110,39460,13470,13470,True
47,47,random_victim_start,20000,39740,39770,39770,52930,53040,110,13160,13270,module_3,module_4,294,0,110,39880,13160,13160,True
