run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,15515,15515,15625,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,15530,15625,15735,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,15545,15735,15845,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,15575,15845,15955,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,15590,15955,16065,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,15605,16065,16175,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,15635,16175,16285,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,15650,16285,16395,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,15665,16395,16505,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,16265,16505,16615,240,350,110
victim_present,10,664,cx,"12,11",module_1,module_2,16280,16615,16725,335,445,110
victim_present,11,667,cx,"11,12",module_1,module_2,16295,16725,16835,430,540,110
victim_present,12,673,cx,"11,12",module_1,module_2,16325,16835,16945,510,620,110
victim_present,13,676,cx,"12,11",module_1,module_2,16340,16945,17055,605,715,110
victim_present,14,679,cx,"11,12",module_1,module_2,16355,17055,17165,700,810,110
victim_present,15,685,cx,"11,12",module_1,module_2,16385,17165,17275,780,890,110
victim_present,16,688,cx,"12,11",module_1,module_2,16400,17275,17385,875,985,110
victim_present,17,691,cx,"11,12",module_1,module_2,16415,17385,17495,970,1080,110
victim_present,18,761,cx,"15,0",module_0,module_2,16765,17495,17605,730,840,110
victim_present,19,764,cx,"0,15",module_0,module_2,16780,17605,17715,825,935,110
victim_present,20,767,cx,"15,0",module_0,module_2,16795,17715,17825,920,1030,110
victim_present,21,773,cx,"15,0",module_0,module_2,16825,17825,17935,1000,1110,110
victim_present,22,776,cx,"0,15",module_0,module_2,16840,17935,18045,1095,1205,110
victim_present,23,779,cx,"15,0",module_0,module_2,16855,18045,18155,1190,1300,110
victim_present,24,785,cx,"15,0",module_0,module_2,16885,18155,18265,1270,1380,110
victim_present,25,788,cx,"0,15",module_0,module_2,16900,18265,18375,1365,1475,110
victim_present,26,791,cx,"15,0",module_0,module_2,16915,18375,18485,1460,1570,110
victim_present,27,1040,cx,"5,6",module_0,module_1,18160,18485,18595,325,435,110
victim_present,28,1043,cx,"6,5",module_0,module_1,18175,18595,18705,420,530,110
victim_present,29,1046,cx,"5,6",module_0,module_1,18190,18705,18815,515,625,110
victim_present,30,1082,cx,"11,12",module_1,module_2,18370,18815,18925,445,555,110
victim_present,31,1085,cx,"12,11",module_1,module_2,18385,18925,19035,540,650,110
victim_present,32,1088,cx,"11,12",module_1,module_2,18400,19035,19145,635,745,110
victim_present,33,1110,cx,"15,0",module_0,module_2,18510,19145,19255,635,745,110
victim_present,34,1113,cx,"0,15",module_0,module_2,18525,19255,19365,730,840,110
victim_present,35,1116,cx,"15,0",module_0,module_2,18540,19365,19475,825,935,110
victim_present,36,1147,cx,"5,6",module_0,module_1,18695,19475,19585,780,890,110
victim_present,37,1150,cx,"6,5",module_0,module_1,18710,19585,19695,875,985,110
victim_present,38,1153,cx,"5,6",module_0,module_1,18725,19695,19805,970,1080,110
victim_present,39,1183,cx,"11,12",module_1,module_2,18875,19805,19915,930,1040,110
victim_present,40,1186,cx,"12,11",module_1,module_2,18890,19915,20025,1025,1135,110
victim_present,41,1189,cx,"11,12",module_1,module_2,18905,20025,20135,1120,1230,110
victim_present,42,1207,cx,"15,0",module_0,module_2,18995,20135,20245,1140,1250,110
victim_present,43,1210,cx,"0,15",module_0,module_2,19010,20245,20355,1235,1345,110
victim_present,44,1213,cx,"15,0",module_0,module_2,19025,20355,20465,1330,1440,110
victim_present,45,1727,cx,"5,6",module_0,module_1,21595,21595,21705,0,110,110
victim_present,46,1730,cx,"6,5",module_0,module_1,21610,21705,21815,95,205,110
victim_present,47,1733,cx,"5,6",module_0,module_1,21625,21815,21925,190,300,110
victim_present,48,1739,cx,"5,6",module_0,module_1,21655,21925,22035,270,380,110
victim_present,49,1742,cx,"6,5",module_0,module_1,21670,22035,22145,365,475,110
victim_present,50,1745,cx,"5,6",module_0,module_1,21685,22145,22255,460,570,110
victim_present,51,1751,cx,"5,6",module_0,module_1,21715,22365,22475,650,760,110
victim_present,52,1754,cx,"6,5",module_0,module_1,21730,22475,22585,745,855,110
victim_present,53,1757,cx,"5,6",module_0,module_1,21745,22585,22695,840,950,110
victim_present,54,1877,cx,"11,12",module_1,module_2,22345,22805,22915,460,570,110
victim_present,55,1880,cx,"12,11",module_1,module_2,22360,22915,23025,555,665,110
victim_present,56,1883,cx,"11,12",module_1,module_2,22375,23025,23135,650,760,110
victim_present,57,1889,cx,"11,12",module_1,module_2,22405,23135,23245,730,840,110
victim_present,58,1892,cx,"12,11",module_1,module_2,22420,23245,23355,825,935,110
victim_present,59,1895,cx,"11,12",module_1,module_2,22435,23355,23465,920,1030,110
victim_present,60,1901,cx,"11,12",module_1,module_2,22465,23465,23575,1000,1110,110
victim_present,61,1904,cx,"12,11",module_1,module_2,22480,23575,23685,1095,1205,110
victim_present,62,1907,cx,"11,12",module_1,module_2,22495,23685,23795,1190,1300,110
victim_present,63,1977,cx,"15,0",module_0,module_2,22845,23905,24015,1060,1170,110
victim_present,64,1980,cx,"0,15",module_0,module_2,22860,24015,24125,1155,1265,110
victim_present,65,1983,cx,"15,0",module_0,module_2,22875,24125,24235,1250,1360,110
victim_present,66,1989,cx,"15,0",module_0,module_2,22905,24235,24345,1330,1440,110
victim_present,67,1992,cx,"0,15",module_0,module_2,22920,24345,24455,1425,1535,110
victim_present,68,1995,cx,"15,0",module_0,module_2,22935,24455,24565,1520,1630,110
victim_present,69,2001,cx,"15,0",module_0,module_2,22965,24565,24675,1600,1710,110
victim_present,70,2004,cx,"0,15",module_0,module_2,22980,24785,24895,1805,1915,110
victim_present,71,2007,cx,"15,0",module_0,module_2,22995,24895,25005,1900,2010,110
