run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,22140,22240,22350,100,210,110
victim_present,1,84,cx,"6,0",module_0,module_1,22150,22350,22460,200,310,110
victim_present,2,87,cx,"6,1",module_0,module_1,22165,22460,22570,295,405,110
victim_present,3,89,cx,"6,1",module_0,module_1,22175,22570,22680,395,505,110
victim_present,4,92,cx,"6,2",module_0,module_1,22190,22680,22790,490,600,110
victim_present,5,94,cx,"6,2",module_0,module_1,22200,22790,22900,590,700,110
victim_present,6,97,cx,"6,3",module_0,module_1,22215,22900,23010,685,795,110
victim_present,7,99,cx,"6,3",module_0,module_1,22225,23010,23120,785,895,110
victim_present,8,102,cx,"6,4",module_0,module_1,22240,23120,23230,880,990,110
victim_present,9,104,cx,"6,4",module_0,module_1,22250,23230,23340,980,1090,110
victim_present,10,107,cx,"6,5",module_0,module_1,22265,23340,23450,1075,1185,110
victim_present,11,109,cx,"6,5",module_0,module_1,22275,23450,23560,1175,1285,110
victim_present,12,113,cx,"7,0",module_0,module_1,22295,23560,23670,1265,1375,110
victim_present,13,115,cx,"7,0",module_0,module_1,22305,23670,23780,1365,1475,110
victim_present,14,118,cx,"7,1",module_0,module_1,22320,23780,23890,1460,1570,110
victim_present,15,120,cx,"7,1",module_0,module_1,22330,23890,24000,1560,1670,110
victim_present,16,123,cx,"7,2",module_0,module_1,22345,24000,24110,1655,1765,110
victim_present,17,125,cx,"7,2",module_0,module_1,22355,24110,24220,1755,1865,110
victim_present,18,128,cx,"7,3",module_0,module_1,22370,24220,24330,1850,1960,110
victim_present,19,130,cx,"7,3",module_0,module_1,22380,24330,24440,1950,2060,110
victim_present,20,133,cx,"7,4",module_0,module_1,22395,24440,24550,2045,2155,110
victim_present,21,135,cx,"7,4",module_0,module_1,22405,24550,24660,2145,2255,110
victim_present,22,138,cx,"7,5",module_0,module_1,22420,24660,24770,2240,2350,110
victim_present,23,140,cx,"7,5",module_0,module_1,22430,24770,24880,2340,2450,110
