run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,20710,20710,20820,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,20715,20820,20930,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,20720,20930,21040,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,20725,21040,21150,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,20730,21150,21260,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,20735,21260,21370,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,20740,21370,21480,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,20745,21480,21590,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,20750,21590,21700,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,20805,21700,21810,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,20810,21810,21920,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,20815,21920,22030,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,20820,22030,22140,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,20825,22140,22250,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,20835,22250,22360,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,20840,22360,22470,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,20845,22470,22580,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,20850,22580,22690,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,20855,22690,22800,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,20885,22910,23020,2025,2135,110
victim_present,20,42,cx,"1,8",module_0,module_1,20890,23020,23130,2130,2240,110
victim_present,21,43,cx,"2,10",module_0,module_1,20895,23130,23240,2235,2345,110
victim_present,22,44,cx,"3,6",module_0,module_1,20900,23240,23350,2340,2450,110
victim_present,23,45,cx,"3,7",module_0,module_1,20905,23350,23460,2445,2555,110
victim_present,24,46,cx,"4,8",module_0,module_1,20910,23460,23570,2550,2660,110
victim_present,25,47,cx,"4,9",module_0,module_1,20915,23570,23680,2655,2765,110
victim_present,26,48,cx,"5,10",module_0,module_1,20920,23680,23790,2760,2870,110
victim_present,27,49,cx,"5,11",module_0,module_1,20925,23790,23900,2865,2975,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,21015,23900,24010,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,21020,24010,24120,2990,3100,110
