attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,25395,25505,110,2845,2955,module_3,module_4,34,0,110,22660,2845,2845,True
7,7,random_victim_start,20000,22940,22970,22970,29685,29795,110,6715,6825,module_3,module_4,73,0,110,23080,6715,6715,True
8,8,random_victim_start,20000,23360,23390,23390,33975,34085,110,10585,10695,module_3,module_4,112,0,110,23500,10585,10585,True
9,9,random_victim_start,20000,23780,23810,23810,38265,38375,110,14455,14565,module_3,module_4,151,0,110,23920,14455,14455,True
10,10,random_victim_start,20000,24200,24230,24230,42555,42665,110,18325,18435,module_3,module_4,190,0,110,24340,18325,18325,True
11,11,random_victim_start,20000,24620,24650,24650,46845,46955,110,22195,22305,module_3,module_4,229,0,110,24760,22195,22195,True
12,12,random_victim_start,20000,25040,25070,25070,50145,50255,110,25075,25185,module_3,module_4,259,0,110,25180,25075,25075,True
13,13,random_victim_start,20000,25460,25490,25490,50255,50365,110,24765,24875,module_3,module_4,260,0,110,25600,24765,24765,True
14,14,random_victim_start,20000,25880,25910,25910,50365,50475,110,24455,24565,module_3,module_4,261,0,110,26020,24455,24455,True
15,15,random_victim_start,20000,26300,26330,26330,50475,50585,110,24145,24255,module_3,module_4,262,0,110,26440,24145,24145,True
16,16,random_victim_start,20000,26720,26750,26750,50585,50695,110,23835,23945,module_3,module_4,263,0,110,26860,23835,23835,True
17,17,random_victim_start,20000,27140,27170,27170,50695,50805,110,23525,23635,module_3,module_4,264,0,110,27280,23525,23525,True
18,18,random_victim_start,20000,27560,27590,27590,50805,50915,110,23215,23325,module_3,module_4,265,0,110,27700,23215,23215,True
19,19,random_victim_start,20000,27980,28010,28010,50915,51025,110,22905,23015,module_3,module_4,266,0,110,28120,22905,22905,True
20,20,random_victim_start,20000,28400,28430,28430,51025,51135,110,22595,22705,module_3,module_4,267,0,110,28540,22595,22595,True
21,21,random_victim_start,20000,28820,28850,28850,51135,51245,110,22285,22395,module_3,module_4,268,0,110,28960,22285,22285,True
22,22,random_victim_start,20000,29240,29270,29270,51245,51355,110,21975,22085,module_3,module_4,269,0,110,29380,21975,21975,True
23,23,random_victim_start,20000,29660,29690,29690,51355,51465,110,21665,21775,module_3,module_4,270,0,110,29800,21665,21665,True
24,24,random_victim_start,20000,30080,30110,30110,51465,51575,110,21355,21465,module_3,module_4,271,0,110,30220,21355,21355,True
25,25,random_victim_start,20000,30500,30530,30530,51575,51685,110,21045,21155,module_3,module_4,272,0,110,30640,21045,21045,True
26,26,random_victim_start,20000,30920,30950,30950,51685,51795,110,20735,20845,module_3,module_4,273,0,110,31060,20735,20735,True
27,27,random_victim_start,20000,31340,31370,31370,51795,51905,110,20425,20535,module_3,module_4,274,0,110,31480,20425,20425,True
28,28,random_victim_start,20000,31760,31790,31790,51905,52015,110,20115,20225,module_3,module_4,275,0,110,31900,20115,20115,True
29,29,random_victim_start,20000,32180,32210,32210,52015,52125,110,19805,19915,module_3,module_4,276,0,110,32320,19805,19805,True
30,30,random_victim_start,20000,32600,32630,32630,52125,52235,110,19495,19605,module_3,module_4,277,0,110,32740,19495,19495,True
31,31,random_victim_start,20000,33020,33050,33050,52235,52345,110,19185,19295,module_3,module_4,278,0,110,33160,19185,19185,True
32,32,random_victim_start,20000,33440,33470,33470,52345,52455,110,18875,18985,module_3,module_4,279,0,110,33580,18875,18875,True
33,33,random_victim_start,20000,33860,33890,33890,52455,52565,110,18565,18675,module_3,module_4,280,0,110,34000,18565,18565,True
34,34,random_victim_start,20000,34280,34310,34310,52565,52675,110,18255,18365,module_3,module_4,281,0,110,34420,18255,18255,True
35,35,random_victim_start,20000,34700,34730,34730,52675,52785,110,17945,18055,module_3,module_4,282,0,110,34840,17945,17945,True
36,36,random_victim_start,20000,35120,35150,35150,52785,52895,110,17635,17745,module_3,module_4,283,0,110,35260,17635,17635,True
37,37,random_victim_start,20000,35540,35570,35570,52895,53005,110,17325,17435,module_3,module_4,284,0,110,35680,17325,17325,True
38,38,random_victim_start,20000,35960,35990,35990,53005,53115,110,17015,17125,module_3,module_4,285,0,110,36100,17015,17015,True
39,39,random_victim_start,20000,36380,36410,36410,53115,53225,110,16705,16815,module_3,module_4,286,0,110,36520,16705,16705,True
40,40,random_victim_start,20000,36800,36830,36830,53225,53335,110,16395,16505,module_3,module_4,287,0,110,36940,16395,16395,True
41,41,random_victim_start,20000,37220,37250,37250,53335,53445,110,16085,16195,module_3,module_4,288,0,110,37360,16085,16085,True
42,42,random_victim_start,20000,37640,37670,37670,53445,53555,110,15775,15885,module_3,module_4,289,0,110,37780,15775,15775,True
43,43,random_victim_start,20000,38060,38090,38090,53555,53665,110,15465,15575,module_3,module_4,290,0,110,38200,15465,15465,True
44,44,random_victim_start,20000,38480,38510,38510,53665,53775,110,15155,15265,module_3,module_4,291,0,110,38620,15155,15155,True
45,45,random_victim_start,20000,38900,38930,38930,53775,53885,110,14845,14955,module_3,module_4,292,0,110,39040,14845,14845,True
46,46,random_victim_start,20000,39320,39350,39350,53885,53995,110,14535,14645,module_3,module_4,293,0,110,39460,14535,14535,True
47,47,random_victim_start,20000,39740,39770,39770,53995,54105,110,14225,14335,module_3,module_4,294,0,110,39880,14225,14225,True
