run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19835,19835,19945,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19840,19945,20055,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19845,20055,20165,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19850,20165,20275,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19855,20275,20385,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19860,20385,20495,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19865,20495,20605,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19870,20605,20715,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19875,20715,20825,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19930,20825,20935,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19935,20935,21045,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19940,21045,21155,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19945,21155,21265,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19950,21265,21375,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19960,21375,21485,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19965,21485,21595,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19970,21595,21705,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19975,21705,21815,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19980,21815,21925,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,20010,21925,22035,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,20015,22035,22145,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,20020,22145,22255,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,20025,22255,22365,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,20030,22365,22475,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,20035,22585,22695,2550,2660,110
victim_present,25,47,cx,"4,9",module_0,module_1,20040,22695,22805,2655,2765,110
victim_present,26,48,cx,"5,10",module_0,module_1,20045,22805,22915,2760,2870,110
victim_present,27,49,cx,"5,11",module_0,module_1,20050,22915,23025,2865,2975,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,20140,23025,23135,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,20145,23135,23245,2990,3100,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,20150,23245,23355,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,20155,23355,23465,3200,3310,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,20160,23465,23575,3305,3415,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,20170,23575,23685,3405,3515,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,20175,23685,23795,3510,3620,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,20180,23795,23905,3615,3725,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,20185,23905,24015,3720,3830,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,20190,24015,24125,3825,3935,110
victim_present,38,90,cx,"0,6",module_0,module_1,20255,24125,24235,3870,3980,110
victim_present,39,91,cx,"1,8",module_0,module_1,20260,24235,24345,3975,4085,110
victim_present,40,92,cx,"2,10",module_0,module_1,20265,24345,24455,4080,4190,110
victim_present,41,93,cx,"3,6",module_0,module_1,20270,24455,24565,4185,4295,110
