run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19815,19815,19925,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19820,19925,20035,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19825,20035,20145,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19830,20145,20255,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19835,20255,20365,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19840,20365,20475,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19845,20475,20585,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19850,20585,20695,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19855,20695,20805,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19910,20805,20915,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19915,20915,21025,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19920,21025,21135,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19925,21135,21245,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19930,21245,21355,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19940,21355,21465,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19945,21465,21575,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19950,21575,21685,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19955,21685,21795,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19960,21795,21905,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19990,21905,22015,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19995,22015,22125,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,20000,22125,22235,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,20005,22235,22345,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,20010,22345,22455,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,20015,22455,22565,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,20020,22565,22675,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,20025,22675,22785,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,20030,22785,22895,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,20120,23005,23115,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,20125,23115,23225,2990,3100,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,20130,23225,23335,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,20135,23335,23445,3200,3310,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,20140,23445,23555,3305,3415,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,20150,23555,23665,3405,3515,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,20155,23665,23775,3510,3620,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,20160,23775,23885,3615,3725,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,20165,23885,23995,3720,3830,110
