run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,27295,27295,27405,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,27300,27405,27515,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,27305,27515,27625,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,27310,27625,27735,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,27315,27735,27845,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,27320,27845,27955,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,27325,27955,28065,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,27330,28065,28175,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,27335,28175,28285,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,27390,28285,28395,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,27395,28395,28505,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,27400,28505,28615,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,27405,28615,28725,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,27410,28725,28835,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,27420,28835,28945,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,27425,28945,29055,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,27430,29055,29165,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,27435,29165,29275,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,27440,29275,29385,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,27470,29385,29495,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,27475,29495,29605,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,27480,29605,29715,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,27485,29715,29825,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,27490,29825,29935,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,27495,29935,30045,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,27500,30045,30155,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,27505,30155,30265,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,27510,30265,30375,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,27600,30485,30595,2885,2995,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,27605,30595,30705,2990,3100,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,27610,30705,30815,3095,3205,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,27615,30815,30925,3200,3310,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,27620,30925,31035,3305,3415,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,27630,31035,31145,3405,3515,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,27635,31145,31255,3510,3620,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,27640,31255,31365,3615,3725,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,27645,31365,31475,3720,3830,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,27650,31475,31585,3825,3935,110
victim_present,38,90,cx,"0,6",module_0,module_1,27715,31585,31695,3870,3980,110
victim_present,39,91,cx,"1,8",module_0,module_1,27720,31695,31805,3975,4085,110
victim_present,40,92,cx,"2,10",module_0,module_1,27725,31805,31915,4080,4190,110
victim_present,41,93,cx,"3,6",module_0,module_1,27730,31915,32025,4185,4295,110
victim_present,42,94,cx,"3,7",module_0,module_1,27735,32025,32135,4290,4400,110
victim_present,43,95,cx,"4,8",module_0,module_1,27740,32135,32245,4395,4505,110
victim_present,44,96,cx,"4,9",module_0,module_1,27745,32245,32355,4500,4610,110
victim_present,45,97,cx,"5,10",module_0,module_1,27750,32355,32465,4605,4715,110
victim_present,46,98,cx,"5,11",module_0,module_1,27755,32465,32575,4710,4820,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,27810,32575,32685,4765,4875,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,27815,32685,32795,4870,4980,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,27820,32795,32905,4975,5085,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,27825,32905,33015,5080,5190,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,27830,33015,33125,5185,5295,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,27840,33125,33235,5285,5395,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,27845,33235,33345,5390,5500,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,27850,33345,33455,5495,5605,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,27855,33455,33565,5600,5710,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,27860,33565,33675,5705,5815,110
victim_present,57,125,cx,"0,6",module_0,module_1,27890,33675,33785,5785,5895,110
victim_present,58,126,cx,"1,8",module_0,module_1,27895,33785,33895,5890,6000,110
victim_present,59,127,cx,"2,10",module_0,module_1,27900,33895,34005,5995,6105,110
victim_present,60,128,cx,"3,6",module_0,module_1,27905,34005,34115,6100,6210,110
victim_present,61,129,cx,"3,7",module_0,module_1,27910,34115,34225,6205,6315,110
victim_present,62,130,cx,"4,8",module_0,module_1,27915,34225,34335,6310,6420,110
victim_present,63,131,cx,"4,9",module_0,module_1,27920,34335,34445,6415,6525,110
victim_present,64,132,cx,"5,10",module_0,module_1,27925,34445,34555,6520,6630,110
victim_present,65,133,cx,"5,11",module_0,module_1,27930,34555,34665,6625,6735,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,28020,34775,34885,6755,6865,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,28025,34885,34995,6860,6970,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,28030,34995,35105,6965,7075,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,28035,35105,35215,7070,7180,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,28040,35215,35325,7175,7285,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,28050,35325,35435,7275,7385,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,28055,35435,35545,7380,7490,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,28060,35545,35655,7485,7595,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,28065,35655,35765,7590,7700,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,28070,35765,35875,7695,7805,110
victim_present,76,174,cx,"0,6",module_0,module_1,28135,35875,35985,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,28140,35985,36095,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,28145,36095,36205,7950,8060,110
victim_present,79,177,cx,"3,6",module_0,module_1,28150,36205,36315,8055,8165,110
victim_present,80,178,cx,"3,7",module_0,module_1,28155,36315,36425,8160,8270,110
victim_present,81,179,cx,"4,8",module_0,module_1,28160,36425,36535,8265,8375,110
victim_present,82,180,cx,"4,9",module_0,module_1,28165,36535,36645,8370,8480,110
victim_present,83,181,cx,"5,10",module_0,module_1,28170,36645,36755,8475,8585,110
victim_present,84,182,cx,"5,11",module_0,module_1,28175,36755,36865,8580,8690,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,28230,36865,36975,8635,8745,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,28235,36975,37085,8740,8850,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,28240,37085,37195,8845,8955,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,28245,37195,37305,8950,9060,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,28250,37305,37415,9055,9165,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,28260,37415,37525,9155,9265,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,28265,37525,37635,9260,9370,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,28270,37635,37745,9365,9475,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,28275,37745,37855,9470,9580,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,28280,37855,37965,9575,9685,110
victim_present,95,209,cx,"0,6",module_0,module_1,28310,37965,38075,9655,9765,110
victim_present,96,210,cx,"1,8",module_0,module_1,28315,38075,38185,9760,9870,110
victim_present,97,211,cx,"2,10",module_0,module_1,28320,38185,38295,9865,9975,110
victim_present,98,212,cx,"3,6",module_0,module_1,28325,38295,38405,9970,10080,110
victim_present,99,213,cx,"3,7",module_0,module_1,28330,38405,38515,10075,10185,110
victim_present,100,214,cx,"4,8",module_0,module_1,28335,38515,38625,10180,10290,110
victim_present,101,215,cx,"4,9",module_0,module_1,28340,38625,38735,10285,10395,110
victim_present,102,216,cx,"5,10",module_0,module_1,28345,38735,38845,10390,10500,110
victim_present,103,217,cx,"5,11",module_0,module_1,28350,38845,38955,10495,10605,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,28440,39065,39175,10625,10735,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,28445,39175,39285,10730,10840,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,28450,39285,39395,10835,10945,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,28455,39395,39505,10940,11050,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,28460,39505,39615,11045,11155,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,28470,39615,39725,11145,11255,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,28475,39725,39835,11250,11360,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,28480,39835,39945,11355,11465,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,28485,39945,40055,11460,11570,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,28490,40055,40165,11565,11675,110
victim_present,114,258,cx,"0,6",module_0,module_1,28555,40165,40275,11610,11720,110
victim_present,115,259,cx,"1,8",module_0,module_1,28560,40275,40385,11715,11825,110
victim_present,116,260,cx,"2,10",module_0,module_1,28565,40385,40495,11820,11930,110
victim_present,117,261,cx,"3,6",module_0,module_1,28570,40495,40605,11925,12035,110
victim_present,118,262,cx,"3,7",module_0,module_1,28575,40605,40715,12030,12140,110
victim_present,119,263,cx,"4,8",module_0,module_1,28580,40715,40825,12135,12245,110
victim_present,120,264,cx,"4,9",module_0,module_1,28585,40825,40935,12240,12350,110
victim_present,121,265,cx,"5,10",module_0,module_1,28590,40935,41045,12345,12455,110
victim_present,122,266,cx,"5,11",module_0,module_1,28595,41045,41155,12450,12560,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,28650,41155,41265,12505,12615,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,28655,41265,41375,12610,12720,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,28660,41375,41485,12715,12825,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,28665,41485,41595,12820,12930,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,28670,41595,41705,12925,13035,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,28680,41705,41815,13025,13135,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,28685,41815,41925,13130,13240,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,28690,41925,42035,13235,13345,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,28695,42035,42145,13340,13450,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,28700,42145,42255,13445,13555,110
victim_present,133,293,cx,"0,6",module_0,module_1,28730,42255,42365,13525,13635,110
