attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,22930,23040,110,2900,3010,module_3,module_4,30,0,110,20140,2900,2900,True
1,1,random_victim_start,20000,20420,20450,20450,25570,25680,110,5120,5230,module_3,module_4,54,0,110,20560,5120,5120,True
2,2,random_victim_start,20000,20840,20870,20870,27770,27880,110,6900,7010,module_3,module_4,74,0,110,20980,6900,6900,True
3,3,random_victim_start,20000,21260,21290,21290,31070,31180,110,9780,9890,module_3,module_4,104,0,110,21400,9780,9780,True
4,4,random_victim_start,20000,21680,21710,21710,34590,34700,110,12880,12990,module_3,module_4,136,0,110,21820,12880,12880,True
5,5,random_victim_start,20000,22100,22130,22130,37890,38000,110,15760,15870,module_3,module_4,166,0,110,22240,15760,15760,True
6,6,random_victim_start,20000,22520,22550,22550,40970,41080,110,18420,18530,module_3,module_4,194,0,110,22660,18420,18420,True
7,7,random_victim_start,20000,22940,22970,22970,43940,44050,110,20970,21080,module_3,module_4,221,0,110,23080,20970,20970,True
8,8,random_victim_start,20000,23360,23390,23390,44390,44500,110,21000,21110,module_3,module_4,225,0,110,23500,21000,21000,True
9,9,random_victim_start,20000,23780,23810,23810,44500,44610,110,20690,20800,module_3,module_4,226,0,110,23920,20690,20690,True
10,10,random_victim_start,20000,24200,24230,24230,44610,44720,110,20380,20490,module_3,module_4,227,0,110,24340,20380,20380,True
11,11,random_victim_start,20000,24620,24650,24650,44720,44830,110,20070,20180,module_3,module_4,228,0,110,24760,20070,20070,True
12,12,random_victim_start,20000,25040,25070,25070,44830,44940,110,19760,19870,module_3,module_4,229,0,110,25180,19760,19760,True
13,13,random_victim_start,20000,25460,25490,25490,44940,45050,110,19450,19560,module_3,module_4,230,0,110,25600,19450,19450,True
