run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,20165,20165,20275,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,20170,20275,20385,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,20175,20385,20495,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,20180,20495,20605,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,20185,20605,20715,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,20190,20715,20825,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,20195,20825,20935,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,20200,20935,21045,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,20205,21045,21155,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,20260,21155,21265,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,20265,21265,21375,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,20270,21375,21485,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,20275,21485,21595,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,20280,21595,21705,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,20290,21705,21815,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,20295,21815,21925,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,20300,21925,22035,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,20305,22035,22145,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,20310,22145,22255,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,20340,22255,22365,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,20345,22365,22475,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,20350,22475,22585,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,20355,22585,22695,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,20360,22695,22805,2335,2445,110
