run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,17775,17775,17885,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,17780,17885,17995,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,17785,17995,18105,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,17790,18105,18215,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,17795,18215,18325,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,17800,18325,18435,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,17805,18435,18545,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,17810,18545,18655,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,17815,18655,18765,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,17870,18765,18875,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,17875,18875,18985,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,17880,18985,19095,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,17885,19095,19205,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,17890,19205,19315,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,17900,19315,19425,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,17905,19425,19535,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,17910,19535,19645,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,17915,19645,19755,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,17920,19755,19865,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,17950,19865,19975,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,17955,19975,20085,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,17960,20085,20195,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,17965,20195,20305,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,17970,20305,20415,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,17975,20415,20525,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,17980,20525,20635,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,17985,20635,20745,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,17990,20745,20855,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,18080,20855,20965,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,18085,20965,21075,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,18090,21075,21185,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,18095,21185,21295,3090,3200,110
