run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,18845,18845,18955,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,18850,18955,19065,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,18855,19065,19175,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,18860,19175,19285,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,18865,19285,19395,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,18870,19395,19505,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,18875,19505,19615,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,18880,19615,19725,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,18885,19725,19835,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,18940,19835,19945,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,18945,19945,20055,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,18950,20055,20165,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,18955,20165,20275,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,18960,20275,20385,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,18970,20385,20495,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,18975,20495,20605,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,18980,20605,20715,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,18985,20715,20825,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,18990,20825,20935,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19020,20935,21045,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19025,21045,21155,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19030,21155,21265,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19035,21265,21375,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19040,21375,21485,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19045,21485,21595,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,19050,21595,21705,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,19055,21705,21815,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,19060,21815,21925,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,19150,21925,22035,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,19155,22035,22145,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,19160,22145,22255,2985,3095,110
