run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,20,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",module_0,"module_1,module_2",20105,20140,20260,35,155,120
victim_present,1,21,cx,"0,18",module_0,module_2,20110,20260,20370,150,260,110
victim_present,2,22,cx,"1,18",module_0,module_2,20115,20370,20480,255,365,110
victim_present,3,23,cx,"2,18",module_0,module_2,20120,20480,20590,360,470,110
victim_present,4,24,cx,"3,18",module_0,module_2,20125,20590,20700,465,575,110
victim_present,5,25,cx,"4,18",module_0,module_2,20130,20700,20810,570,680,110
victim_present,6,26,cx,"5,18",module_0,module_2,20135,20810,20920,675,785,110
victim_present,7,27,cx,"6,18",module_0,module_2,20140,20920,21030,780,890,110
victim_present,8,28,cx,"7,18",module_1,module_2,20145,21030,21140,885,995,110
victim_present,9,29,cx,"8,18",module_1,module_2,20150,21140,21250,990,1100,110
victim_present,10,30,cx,"9,18",module_1,module_2,20155,21250,21360,1095,1205,110
victim_present,11,31,cx,"10,18",module_1,module_2,20160,21360,21470,1200,1310,110
victim_present,12,32,cx,"11,18",module_1,module_2,20165,21470,21580,1305,1415,110
victim_present,13,33,cx,"12,18",module_1,module_2,20170,21580,21690,1410,1520,110
victim_present,14,34,cx,"13,18",module_1,module_2,20175,21690,21800,1515,1625,110
victim_present,15,39,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",module_0,"module_1,module_2",20200,21800,21920,1600,1720,120
