run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19295,19295,19405,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19300,19405,19515,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19305,19515,19625,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19310,19625,19735,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19315,19735,19845,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19320,19845,19955,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19325,19955,20065,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19330,20065,20175,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19335,20175,20285,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19390,20285,20395,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19395,20395,20505,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19400,20505,20615,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19405,20615,20725,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19410,20725,20835,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19420,20835,20945,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19425,20945,21055,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19430,21055,21165,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19435,21165,21275,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19440,21275,21385,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19470,21385,21495,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19475,21495,21605,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19480,21605,21715,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19485,21715,21825,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19490,21825,21935,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19495,21935,22045,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,19500,22045,22155,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,19505,22155,22265,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,19510,22265,22375,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,19600,22375,22485,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,19605,22485,22595,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,19610,22595,22705,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,19615,22705,22815,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,19620,22815,22925,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,19630,22925,23035,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,19635,23035,23145,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,19640,23145,23255,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,19645,23255,23365,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,19650,23365,23475,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,19715,23475,23585,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,19720,23585,23695,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,19725,23695,23805,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,19730,23805,23915,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,19735,23915,24025,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,19740,24025,24135,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,19745,24135,24245,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,19750,24245,24355,4495,4605,110
